Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

12:34:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:35:10 AM   978         -     93837    5.00    3.00    0.00    0.00    8.00     1  |__handler2
12:35:10 AM   978         -     93838   10.00    3.00    0.00    2.00   13.00     6  |__handler3
12:35:10 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:10 AM   978         -     93840    7.00    2.00    0.00    0.00    9.00     3  |__handler5
12:35:10 AM   978         -     93842   14.00    6.00    0.00    1.00   20.00     4  |__handler6
12:35:10 AM   978         -     93843    6.00    3.00    0.00    0.00    9.00     7  |__handler7
12:35:10 AM   978         -     93844    9.00    3.00    0.00    1.00   12.00     9  |__handler8
12:35:10 AM   978         -     93845   11.00    4.00    0.00    0.00   15.00     9  |__handler9
12:35:10 AM   978         -     93846    8.00    4.00    0.00    1.00   12.00    12  |__handler10
12:35:10 AM   978         -     93847    3.00    2.00    0.00    0.00    5.00    10  |__handler11
12:35:10 AM   978         -     93848    8.00    3.00    0.00    1.00   11.00     5  |__handler12
12:35:10 AM   978         -     93849    8.00    4.00    0.00    0.00   12.00    14  |__handler13
12:35:10 AM   978         -     93850    7.00    3.00    0.00    1.00   10.00     0  |__handler14
12:35:10 AM   978         -     93851    8.00    4.00    0.00    0.00   12.00     8  |__handler15
12:35:10 AM   978         -     93852    8.00    3.00    0.00    2.00   11.00     8  |__handler16
12:35:10 AM   978         -     93853    7.00    3.00    0.00    0.00   10.00    13  |__handler17
12:35:10 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00    13  |__revalidator18
12:35:10 AM   978         -     93855    2.00    2.00    0.00    1.00    4.00     6  |__revalidator19
12:35:10 AM   978         -     93856    2.00    1.00    0.00    0.00    3.00    10  |__revalidator20
12:35:10 AM   978         -     93857    2.00    2.00    0.00    1.00    4.00    15  |__revalidator21
12:35:10 AM   978         -     93858    3.00    2.00    0.00    0.00    5.00     2  |__revalidator22
12:35:10 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00     6  |__revalidator23
12:35:10 AM   978         -     93860    2.00    2.00    0.00    1.00    4.00    14  |__revalidator24
12:35:10 AM   978         -     93861    3.00    1.00    0.00    0.00    4.00    11  |__revalidator25
12:35:10 AM   978         -     93862    2.00    2.00    0.00    0.00    4.00    13  |__revalidator26
12:35:10 AM   978         -     93863    3.00    1.00    0.00    0.00    4.00    15  |__revalidator27
12:35:11 AM   978     93834         -  139.00   64.00    0.00    0.00  203.00    11  ovs-vswitchd
12:35:11 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00    11  |__ovs-vswitchd
12:35:11 AM   978         -     93836    6.00    2.00    0.00    1.00    8.00     1  |__handler1
12:35:11 AM   978         -     93837    8.00    3.00    0.00    1.00   11.00    12  |__handler2
12:35:11 AM   978         -     93838   11.00    4.00    0.00    0.00   15.00    14  |__handler3
12:35:11 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:11 AM   978         -     93840    7.00    2.00    0.00    1.00    9.00     3  |__handler5
12:35:11 AM   978         -     93842    8.00    2.00    0.00    0.00   10.00     5  |__handler6
12:35:11 AM   978         -     93843   11.00    4.00    0.00    2.00   15.00     6  |__handler7
12:35:11 AM   978         -     93844    5.00    3.00    0.00    0.00    8.00     8  |__handler8
12:35:11 AM   978         -     93845   10.00    3.00    0.00    1.00   13.00     9  |__handler9
12:35:11 AM   978         -     93846    9.00    4.00    0.00    0.00   13.00     1  |__handler10
12:35:11 AM   978         -     93847    7.00    3.00    0.00    0.00   10.00     0  |__handler11
12:35:11 AM   978         -     93848    6.00    3.00    0.00    1.00    9.00    10  |__handler12
12:35:11 AM   978         -     93849    4.00    2.00    0.00    2.00    6.00     4  |__handler13
12:35:11 AM   978         -     93850    6.00    3.00    0.00    1.00    9.00    13  |__handler14
12:35:11 AM   978         -     93851    7.00    4.00    0.00    1.00   11.00    15  |__handler15
12:35:11 AM   978         -     93852    6.00    3.00    0.00    0.00    9.00     5  |__handler16
12:35:11 AM   978         -     93853    6.00    2.00    0.00    1.00    8.00     3  |__handler17
12:35:11 AM   978         -     93854    2.00    2.00    0.00    1.00    4.00     7  |__revalidator18
12:35:11 AM   978         -     93855    2.00    1.00    0.00    1.00    3.00     7  |__revalidator19
12:35:11 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     5  |__revalidator20
12:35:11 AM   978         -     93857    2.00    2.00    0.00    0.00    4.00    13  |__revalidator21
12:35:11 AM   978         -     93858    2.00    1.00    0.00    1.00    3.00    11  |__revalidator22
12:35:11 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00    10  |__revalidator23
12:35:11 AM   978         -     93860    2.00    1.00    0.00    0.00    3.00     9  |__revalidator24
12:35:11 AM   978         -     93861    1.00    2.00    0.00    1.00    3.00     3  |__revalidator25
12:35:11 AM   978         -     93862    2.00    2.00    0.00    0.00    4.00     9  |__revalidator26
12:35:11 AM   978         -     93863    1.00    3.00    0.00    0.00    4.00    11  |__revalidator27
12:35:12 AM   978     93834         -  144.00   68.00    0.00    0.00  212.00     6  ovs-vswitchd
12:35:12 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     6  |__ovs-vswitchd
12:35:12 AM   978         -     93836    8.00    3.00    0.00    0.00   11.00     0  |__handler1
12:35:12 AM   978         -     93837   11.00    4.00    0.00    1.00   15.00     5  |__handler2
12:35:12 AM   978         -     93838    7.00    3.00    0.00    1.00   10.00     8  |__handler3
12:35:12 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:12 AM   978         -     93840    8.00    2.00    0.00    1.00   10.00     1  |__handler5
12:35:12 AM   978         -     93842   12.00    4.00    0.00    3.00   16.00     5  |__handler6
12:35:12 AM   978         -     93843    6.00    3.00    0.00    0.00    9.00     6  |__handler7
12:35:12 AM   978         -     93844    6.00    3.00    0.00    1.00    9.00     2  |__handler8
12:35:12 AM   978         -     93845    7.00    3.00    0.00    1.00   10.00     8  |__handler9
12:35:12 AM   978         -     93846    9.00    4.00    0.00    1.00   13.00     8  |__handler10
12:35:12 AM   978         -     93847   11.00    4.00    0.00    2.00   15.00     2  |__handler11
12:35:12 AM   978         -     93848    7.00    3.00    0.00    0.00   10.00    11  |__handler12
12:35:12 AM   978         -     93849    7.00    3.00    0.00    0.00   10.00    12  |__handler13
12:35:12 AM   978         -     93850    6.00    2.00    0.00    0.00    8.00    13  |__handler14
12:35:12 AM   978         -     93851    7.00    2.00    0.00    1.00    9.00     3  |__handler15
12:35:12 AM   978         -     93852    6.00    3.00    0.00    0.00    9.00    15  |__handler16
12:35:12 AM   978         -     93853    6.00    2.00    0.00    0.00    8.00     0  |__handler17
12:35:12 AM   978         -     93854    3.00    2.00    0.00    0.00    5.00     4  |__revalidator18
12:35:12 AM   978         -     93855    2.00    2.00    0.00    0.00    4.00    10  |__revalidator19
12:35:12 AM   978         -     93856    2.00    1.00    0.00    1.00    3.00     9  |__revalidator20
12:35:12 AM   978         -     93857    2.00    2.00    0.00    1.00    4.00    13  |__revalidator21
12:35:12 AM   978         -     93858    2.00    2.00    0.00    0.00    4.00     0  |__revalidator22
12:35:12 AM   978         -     93859    3.00    1.00    0.00    1.00    4.00    10  |__revalidator23
12:35:12 AM   978         -     93860    2.00    3.00    0.00    0.00    5.00     4  |__revalidator24
12:35:12 AM   978         -     93861    3.00    2.00    0.00    1.00    5.00     6  |__revalidator25
12:35:12 AM   978         -     93862    3.00    1.00    0.00    1.00    4.00    11  |__revalidator26
12:35:12 AM   978         -     93863    2.00    2.00    0.00    1.00    4.00     4  |__revalidator27
12:35:13 AM   978     93834         -   24.00   19.00    0.00    0.00   43.00     7  ovs-vswitchd
12:35:13 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     7  |__ovs-vswitchd
12:35:13 AM   978         -     93836    0.00    0.00    0.00    0.00    0.00     6  |__handler1
12:35:13 AM   978         -     93837    0.00    0.00    0.00    0.00    0.00     5  |__handler2
12:35:13 AM   978         -     93838    0.00    0.00    0.00    0.00    0.00     8  |__handler3
12:35:13 AM   978         -     93839    0.00    1.00    0.00    0.00    1.00    14  |__urcu4
12:35:13 AM   978         -     93840    0.00    0.00    0.00    0.00    0.00     1  |__handler5
12:35:13 AM   978         -     93842    0.00    0.00    0.00    0.00    0.00     4  |__handler6
12:35:13 AM   978         -     93843    1.00    0.00    0.00    0.00    1.00     5  |__handler7
12:35:13 AM   978         -     93844    0.00    0.00    0.00    0.00    0.00    15  |__handler8
12:35:13 AM   978         -     93845    0.00    0.00    0.00    0.00    0.00     8  |__handler9
12:35:13 AM   978         -     93846    1.00    0.00    0.00    0.00    1.00     2  |__handler10
12:35:13 AM   978         -     93847    0.00    1.00    0.00    0.00    1.00     2  |__handler11
12:35:13 AM   978         -     93848    0.00    0.00    0.00    0.00    0.00    11  |__handler12
12:35:13 AM   978         -     93849    1.00    0.00    0.00    0.00    1.00    15  |__handler13
12:35:13 AM   978         -     93850    0.00    0.00    0.00    0.00    0.00    13  |__handler14
12:35:13 AM   978         -     93851    0.00    0.00    0.00    0.00    0.00    15  |__handler15
12:35:13 AM   978         -     93852    2.00    0.00    0.00    0.00    2.00     1  |__handler16
12:35:13 AM   978         -     93853    1.00    0.00    0.00    0.00    1.00     0  |__handler17
12:35:13 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00     4  |__revalidator18
12:35:13 AM   978         -     93855    2.00    2.00    0.00    0.00    4.00     5  |__revalidator19
12:35:13 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     8  |__revalidator20
12:35:13 AM   978         -     93857    2.00    1.00    0.00    0.00    3.00     9  |__revalidator21
12:35:13 AM   978         -     93858    2.00    2.00    0.00    1.00    4.00     0  |__revalidator22
12:35:13 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00     6  |__revalidator23
12:35:13 AM   978         -     93860    1.00    2.00    0.00    0.00    3.00    10  |__revalidator24
12:35:13 AM   978         -     93861    2.00    1.00    0.00    0.00    3.00    12  |__revalidator25
12:35:13 AM   978         -     93862    2.00    2.00    0.00    0.00    4.00    11  |__revalidator26
12:35:13 AM   978         -     93863    1.00    2.00    0.00    0.00    3.00     7  |__revalidator27
12:35:14 AM   978     93834         -   16.00   13.00    0.00    0.00   29.00     7  ovs-vswitchd
12:35:14 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     7  |__ovs-vswitchd
12:35:14 AM   978         -     93836    0.00    0.00    0.00    0.00    0.00     6  |__handler1
12:35:14 AM   978         -     93837    0.00    0.00    0.00    0.00    0.00     5  |__handler2
12:35:14 AM   978         -     93838    0.00    0.00    0.00    0.00    0.00     8  |__handler3
12:35:14 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    14  |__urcu4
12:35:14 AM   978         -     93840    0.00    0.00    0.00    0.00    0.00     1  |__handler5
12:35:14 AM   978         -     93842    0.00    0.00    0.00    0.00    0.00     4  |__handler6
12:35:14 AM   978         -     93843    0.00    0.00    0.00    0.00    0.00     5  |__handler7
12:35:14 AM   978         -     93844    0.00    0.00    0.00    0.00    0.00    15  |__handler8
12:35:14 AM   978         -     93845    0.00    0.00    0.00    0.00    0.00     8  |__handler9
12:35:14 AM   978         -     93846    0.00    0.00    0.00    0.00    0.00     2  |__handler10
12:35:14 AM   978         -     93847    0.00    0.00    0.00    0.00    0.00     2  |__handler11
12:35:14 AM   978         -     93848    0.00    0.00    0.00    0.00    0.00    11  |__handler12
12:35:14 AM   978         -     93849    0.00    0.00    0.00    0.00    0.00    15  |__handler13
12:35:14 AM   978         -     93850    0.00    0.00    0.00    0.00    0.00    13  |__handler14
12:35:14 AM   978         -     93851    0.00    0.00    0.00    0.00    0.00    15  |__handler15
12:35:14 AM   978         -     93852    0.00    0.00    0.00    0.00    0.00     1  |__handler16
12:35:14 AM   978         -     93853    0.00    0.00    0.00    0.00    0.00     0  |__handler17
12:35:14 AM   978         -     93854    1.00    1.00    0.00    0.00    2.00     4  |__revalidator18
12:35:14 AM   978         -     93855    1.00    1.00    0.00    0.00    2.00     5  |__revalidator19
12:35:14 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     8  |__revalidator20
12:35:14 AM   978         -     93857    2.00    2.00    0.00    0.00    4.00     9  |__revalidator21
12:35:14 AM   978         -     93858    1.00    1.00    0.00    0.00    2.00     0  |__revalidator22
12:35:14 AM   978         -     93859    1.00    1.00    0.00    0.00    2.00     6  |__revalidator23
12:35:14 AM   978         -     93860    2.00    1.00    0.00    0.00    3.00    10  |__revalidator24
12:35:14 AM   978         -     93861    2.00    2.00    0.00    0.00    4.00    12  |__revalidator25
12:35:14 AM   978         -     93862    2.00    1.00    0.00    0.00    3.00    11  |__revalidator26
12:35:14 AM   978         -     93863    2.00    1.00    0.00    0.00    3.00     7  |__revalidator27

Average:      978     93834         -  133.85   61.00    0.00    0.00  194.85     -  ovs-vswitchd
Average:      978         -     93834    0.04    0.00    0.00    0.00    0.04     -  |__ovs-vswitchd
Average:      978         -     93836    6.81    2.69    0.00    0.62    9.50     -  |__handler1
Average:      978         -     93837    6.96    2.85    0.00    0.62    9.81     -  |__handler2
Average:      978         -     93838    6.62    2.65    0.00    0.65    9.27     -  |__handler3
Average:      978         -     93839    0.04    0.08    0.00    0.12    0.12     -  |__urcu4
Average:      978         -     93840    7.42    2.85    0.00    0.62   10.27     -  |__handler5
Average:      978         -     93842    7.31    2.81    0.00    0.65   10.12     -  |__handler6
Average:      978         -     93843    6.23    2.58    0.00    0.58    8.81     -  |__handler7
Average:      978         -     93844    6.69    2.73    0.00    0.54    9.42     -  |__handler8
Average:      978         -     93845    8.23    3.19    0.00    0.54   11.42     -  |__handler9
Average:      978         -     93846    6.31    2.58    0.00    0.62    8.88     -  |__handler10
Average:      978         -     93847    7.23    3.12    0.00    0.65   10.35     -  |__handler11
Average:      978         -     93848    6.65    2.77    0.00    0.69    9.42     -  |__handler12
Average:      978         -     93849    6.54    2.73    0.00    0.54    9.27     -  |__handler13
Average:      978         -     93850    8.00    3.31    0.00    0.65   11.31     -  |__handler14
Average:      978         -     93851    7.31    3.00    0.00    0.62   10.31     -  |__handler15
Average:      978         -     93852    7.12    2.96    0.00    0.65   10.08     -  |__handler16
Average:      978         -     93853    7.81    3.23    0.00    0.58   11.04     -  |__handler17
Average:      978         -     93854    2.08    1.58    0.00    0.35    3.65     -  |__revalidator18
Average:      978         -     93855    1.92    1.54    0.00    0.46    3.46     -  |__revalidator19
Average:      978         -     93856    2.08    1.46    0.00    0.38    3.54     -  |__revalidator20
Average:      978         -     93857    2.12    1.46    0.00    0.31    3.58     -  |__revalidator21
Average:      978         -     93858    2.12    1.46    0.00    0.31    3.58     -  |__revalidator22
Average:      978         -     93859    2.12    1.46    0.00    0.31    3.58     -  |__revalidator23
Average:      978         -     93860    2.00    1.54    0.00    0.27    3.54     -  |__revalidator24
Average:      978         -     93861    2.08    1.46    0.00    0.38    3.54     -  |__revalidator25
Average:      978         -     93862    2.00    1.54    0.00    0.31    3.54     -  |__revalidator26
Average:      978         -     93863    2.04    1.46    0.00    0.35    3.50     -  |__revalidator27
