[23:00:19] port 1: br-int, UPCALL packets:0 errors:0
[23:00:19] port 2: ens16f1np1, UPCALL packets:4900497 errors:10757
[23:00:19] port 3: pod1, UPCALL packets:125 errors:0
[23:00:19] port 4: pod2, UPCALL packets:81 errors:0
[23:00:19] port 5: pod3, UPCALL packets:144 errors:0
[23:00:19] port 6: pod4, UPCALL packets:173 errors:0
[23:00:19] port 7: pod5, UPCALL packets:195 errors:0
[23:00:19] port 8: pod6, UPCALL packets:395 errors:0
[23:00:19] port 9: pod7, UPCALL packets:343 errors:0
[23:00:19] port 10: pod8, UPCALL packets:215 errors:0
[23:00:20] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:20] port 1: br-int, UPCALL packets:0 errors:0
[23:00:20] port 2: ens16f1np1, UPCALL packets:4921715 errors:10757
[23:00:20] port 3: pod1, UPCALL packets:125 errors:0
[23:00:20] port 4: pod2, UPCALL packets:81 errors:0
[23:00:20] port 5: pod3, UPCALL packets:144 errors:0
[23:00:20] port 6: pod4, UPCALL packets:173 errors:0
[23:00:20] port 7: pod5, UPCALL packets:195 errors:0
[23:00:20] port 8: pod6, UPCALL packets:395 errors:0
[23:00:20] port 9: pod7, UPCALL packets:343 errors:0
[23:00:20] port 10: pod8, UPCALL packets:215 errors:0
[23:00:21] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:21] port 1: br-int, UPCALL packets:0 errors:0
[23:00:21] port 2: ens16f1np1, UPCALL packets:4945145 errors:10757
[23:00:21] port 3: pod1, UPCALL packets:125 errors:0
[23:00:21] port 4: pod2, UPCALL packets:81 errors:0
[23:00:21] port 5: pod3, UPCALL packets:144 errors:0
[23:00:21] port 6: pod4, UPCALL packets:173 errors:0
[23:00:21] port 7: pod5, UPCALL packets:195 errors:0
[23:00:21] port 8: pod6, UPCALL packets:395 errors:0
[23:00:21] port 9: pod7, UPCALL packets:343 errors:0
[23:00:21] port 10: pod8, UPCALL packets:215 errors:0
[23:00:22] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:22] port 1: br-int, UPCALL packets:0 errors:0
[23:00:22] port 2: ens16f1np1, UPCALL packets:4967763 errors:10757
[23:00:22] port 3: pod1, UPCALL packets:125 errors:0
[23:00:22] port 4: pod2, UPCALL packets:81 errors:0
[23:00:22] port 5: pod3, UPCALL packets:144 errors:0
[23:00:22] port 6: pod4, UPCALL packets:173 errors:0
[23:00:22] port 7: pod5, UPCALL packets:195 errors:0
[23:00:22] port 8: pod6, UPCALL packets:395 errors:0
[23:00:22] port 9: pod7, UPCALL packets:343 errors:0
[23:00:22] port 10: pod8, UPCALL packets:215 errors:0
[23:00:23] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:23] port 1: br-int, UPCALL packets:0 errors:0
[23:00:23] port 2: ens16f1np1, UPCALL packets:4992796 errors:10757
[23:00:23] port 3: pod1, UPCALL packets:125 errors:0
[23:00:23] port 4: pod2, UPCALL packets:81 errors:0
[23:00:23] port 5: pod3, UPCALL packets:144 errors:0
[23:00:23] port 6: pod4, UPCALL packets:173 errors:0
[23:00:23] port 7: pod5, UPCALL packets:195 errors:0
[23:00:23] port 8: pod6, UPCALL packets:395 errors:0
[23:00:23] port 9: pod7, UPCALL packets:343 errors:0
[23:00:23] port 10: pod8, UPCALL packets:215 errors:0
[23:00:24] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:24] port 1: br-int, UPCALL packets:0 errors:0
[23:00:24] port 2: ens16f1np1, UPCALL packets:5014197 errors:10757
[23:00:24] port 3: pod1, UPCALL packets:125 errors:0
[23:00:24] port 4: pod2, UPCALL packets:81 errors:0
[23:00:24] port 5: pod3, UPCALL packets:144 errors:0
[23:00:24] port 6: pod4, UPCALL packets:173 errors:0
[23:00:24] port 7: pod5, UPCALL packets:195 errors:0
[23:00:24] port 8: pod6, UPCALL packets:395 errors:0
[23:00:24] port 9: pod7, UPCALL packets:343 errors:0
[23:00:24] port 10: pod8, UPCALL packets:215 errors:0
[23:00:26] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:26] port 1: br-int, UPCALL packets:0 errors:0
[23:00:26] port 2: ens16f1np1, UPCALL packets:5044803 errors:10757
[23:00:26] port 3: pod1, UPCALL packets:125 errors:0
[23:00:26] port 4: pod2, UPCALL packets:81 errors:0
[23:00:26] port 5: pod3, UPCALL packets:144 errors:0
[23:00:26] port 6: pod4, UPCALL packets:173 errors:0
[23:00:26] port 7: pod5, UPCALL packets:195 errors:0
[23:00:26] port 8: pod6, UPCALL packets:395 errors:0
[23:00:26] port 9: pod7, UPCALL packets:343 errors:0
[23:00:26] port 10: pod8, UPCALL packets:215 errors:0
[23:00:27] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:27] port 1: br-int, UPCALL packets:0 errors:0
[23:00:27] port 2: ens16f1np1, UPCALL packets:5067740 errors:10757
[23:00:27] port 3: pod1, UPCALL packets:126 errors:0
[23:00:27] port 4: pod2, UPCALL packets:81 errors:0
[23:00:27] port 5: pod3, UPCALL packets:144 errors:0
[23:00:27] port 6: pod4, UPCALL packets:173 errors:0
[23:00:27] port 7: pod5, UPCALL packets:195 errors:0
[23:00:27] port 8: pod6, UPCALL packets:395 errors:0
[23:00:27] port 9: pod7, UPCALL packets:343 errors:0
[23:00:27] port 10: pod8, UPCALL packets:215 errors:0
[23:00:28] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:28] port 1: br-int, UPCALL packets:0 errors:0
[23:00:28] port 2: ens16f1np1, UPCALL packets:5088017 errors:10757
[23:00:28] port 3: pod1, UPCALL packets:126 errors:0
[23:00:28] port 4: pod2, UPCALL packets:81 errors:0
[23:00:28] port 5: pod3, UPCALL packets:144 errors:0
[23:00:28] port 6: pod4, UPCALL packets:173 errors:0
[23:00:28] port 7: pod5, UPCALL packets:195 errors:0
[23:00:28] port 8: pod6, UPCALL packets:395 errors:0
[23:00:28] port 9: pod7, UPCALL packets:343 errors:0
[23:00:28] port 10: pod8, UPCALL packets:215 errors:0
[23:00:29] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:29] port 1: br-int, UPCALL packets:0 errors:0
[23:00:29] port 2: ens16f1np1, UPCALL packets:5106472 errors:10757
[23:00:29] port 3: pod1, UPCALL packets:126 errors:0
[23:00:29] port 4: pod2, UPCALL packets:81 errors:0
[23:00:29] port 5: pod3, UPCALL packets:144 errors:0
[23:00:29] port 6: pod4, UPCALL packets:173 errors:0
[23:00:29] port 7: pod5, UPCALL packets:195 errors:0
[23:00:29] port 8: pod6, UPCALL packets:395 errors:0
[23:00:29] port 9: pod7, UPCALL packets:343 errors:0
[23:00:29] port 10: pod8, UPCALL packets:215 errors:0
[23:00:30] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:30] port 1: br-int, UPCALL packets:0 errors:0
[23:00:30] port 2: ens16f1np1, UPCALL packets:5122676 errors:10757
[23:00:30] port 3: pod1, UPCALL packets:126 errors:0
[23:00:30] port 4: pod2, UPCALL packets:81 errors:0
[23:00:30] port 5: pod3, UPCALL packets:144 errors:0
[23:00:30] port 6: pod4, UPCALL packets:173 errors:0
[23:00:30] port 7: pod5, UPCALL packets:196 errors:0
[23:00:30] port 8: pod6, UPCALL packets:395 errors:0
[23:00:30] port 9: pod7, UPCALL packets:343 errors:0
[23:00:30] port 10: pod8, UPCALL packets:215 errors:0
[23:00:31] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:31] port 1: br-int, UPCALL packets:0 errors:0
[23:00:31] port 2: ens16f1np1, UPCALL packets:5140281 errors:10757
[23:00:31] port 3: pod1, UPCALL packets:126 errors:0
[23:00:31] port 4: pod2, UPCALL packets:81 errors:0
[23:00:31] port 5: pod3, UPCALL packets:144 errors:0
[23:00:31] port 6: pod4, UPCALL packets:173 errors:0
[23:00:31] port 7: pod5, UPCALL packets:196 errors:0
[23:00:31] port 8: pod6, UPCALL packets:395 errors:0
[23:00:31] port 9: pod7, UPCALL packets:343 errors:0
[23:00:31] port 10: pod8, UPCALL packets:215 errors:0
[23:00:32] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:32] port 1: br-int, UPCALL packets:0 errors:0
[23:00:32] port 2: ens16f1np1, UPCALL packets:5161485 errors:10757
[23:00:32] port 3: pod1, UPCALL packets:126 errors:0
[23:00:32] port 4: pod2, UPCALL packets:81 errors:0
[23:00:32] port 5: pod3, UPCALL packets:144 errors:0
[23:00:32] port 6: pod4, UPCALL packets:173 errors:0
[23:00:32] port 7: pod5, UPCALL packets:196 errors:0
[23:00:32] port 8: pod6, UPCALL packets:395 errors:0
[23:00:32] port 9: pod7, UPCALL packets:343 errors:0
[23:00:32] port 10: pod8, UPCALL packets:215 errors:0
[23:00:33] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:33] port 1: br-int, UPCALL packets:0 errors:0
[23:00:33] port 2: ens16f1np1, UPCALL packets:5179055 errors:10757
[23:00:33] port 3: pod1, UPCALL packets:126 errors:0
[23:00:33] port 4: pod2, UPCALL packets:81 errors:0
[23:00:33] port 5: pod3, UPCALL packets:144 errors:0
[23:00:33] port 6: pod4, UPCALL packets:173 errors:0
[23:00:33] port 7: pod5, UPCALL packets:196 errors:0
[23:00:33] port 8: pod6, UPCALL packets:395 errors:0
[23:00:33] port 9: pod7, UPCALL packets:343 errors:0
[23:00:33] port 10: pod8, UPCALL packets:215 errors:0
[23:00:34] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:34] port 1: br-int, UPCALL packets:0 errors:0
[23:00:34] port 2: ens16f1np1, UPCALL packets:5208272 errors:10757
[23:00:34] port 3: pod1, UPCALL packets:126 errors:0
[23:00:34] port 4: pod2, UPCALL packets:81 errors:0
[23:00:34] port 5: pod3, UPCALL packets:144 errors:0
[23:00:34] port 6: pod4, UPCALL packets:173 errors:0
[23:00:34] port 7: pod5, UPCALL packets:196 errors:0
[23:00:34] port 8: pod6, UPCALL packets:396 errors:0
[23:00:34] port 9: pod7, UPCALL packets:343 errors:0
[23:00:34] port 10: pod8, UPCALL packets:215 errors:0
[23:00:35] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:35] port 1: br-int, UPCALL packets:0 errors:0
[23:00:35] port 2: ens16f1np1, UPCALL packets:5229173 errors:10757
[23:00:35] port 3: pod1, UPCALL packets:126 errors:0
[23:00:35] port 4: pod2, UPCALL packets:81 errors:0
[23:00:35] port 5: pod3, UPCALL packets:144 errors:0
[23:00:35] port 6: pod4, UPCALL packets:173 errors:0
[23:00:35] port 7: pod5, UPCALL packets:196 errors:0
[23:00:35] port 8: pod6, UPCALL packets:396 errors:0
[23:00:35] port 9: pod7, UPCALL packets:343 errors:0
[23:00:35] port 10: pod8, UPCALL packets:215 errors:0
[23:00:36] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:36] port 1: br-int, UPCALL packets:0 errors:0
[23:00:36] port 2: ens16f1np1, UPCALL packets:5253529 errors:10757
[23:00:36] port 3: pod1, UPCALL packets:126 errors:0
[23:00:36] port 4: pod2, UPCALL packets:81 errors:0
[23:00:36] port 5: pod3, UPCALL packets:144 errors:0
[23:00:36] port 6: pod4, UPCALL packets:174 errors:0
[23:00:36] port 7: pod5, UPCALL packets:196 errors:0
[23:00:36] port 8: pod6, UPCALL packets:396 errors:0
[23:00:36] port 9: pod7, UPCALL packets:343 errors:0
[23:00:36] port 10: pod8, UPCALL packets:215 errors:0
[23:00:37] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:37] port 1: br-int, UPCALL packets:0 errors:0
[23:00:37] port 2: ens16f1np1, UPCALL packets:5278799 errors:10757
[23:00:37] port 3: pod1, UPCALL packets:126 errors:0
[23:00:37] port 4: pod2, UPCALL packets:81 errors:0
[23:00:37] port 5: pod3, UPCALL packets:144 errors:0
[23:00:37] port 6: pod4, UPCALL packets:174 errors:0
[23:00:37] port 7: pod5, UPCALL packets:196 errors:0
[23:00:37] port 8: pod6, UPCALL packets:396 errors:0
[23:00:37] port 9: pod7, UPCALL packets:343 errors:0
[23:00:37] port 10: pod8, UPCALL packets:215 errors:0
[23:00:38] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:38] port 1: br-int, UPCALL packets:0 errors:0
[23:00:38] port 2: ens16f1np1, UPCALL packets:5300477 errors:10757
[23:00:38] port 3: pod1, UPCALL packets:126 errors:0
[23:00:38] port 4: pod2, UPCALL packets:81 errors:0
[23:00:38] port 5: pod3, UPCALL packets:144 errors:0
[23:00:38] port 6: pod4, UPCALL packets:174 errors:0
[23:00:38] port 7: pod5, UPCALL packets:196 errors:0
[23:00:38] port 8: pod6, UPCALL packets:396 errors:0
[23:00:38] port 9: pod7, UPCALL packets:343 errors:0
[23:00:38] port 10: pod8, UPCALL packets:215 errors:0
[23:00:39] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:39] port 1: br-int, UPCALL packets:0 errors:0
[23:00:39] port 2: ens16f1np1, UPCALL packets:5323866 errors:10757
[23:00:39] port 3: pod1, UPCALL packets:126 errors:0
[23:00:39] port 4: pod2, UPCALL packets:81 errors:0
[23:00:39] port 5: pod3, UPCALL packets:144 errors:0
[23:00:39] port 6: pod4, UPCALL packets:174 errors:0
[23:00:39] port 7: pod5, UPCALL packets:196 errors:0
[23:00:39] port 8: pod6, UPCALL packets:396 errors:0
[23:00:39] port 9: pod7, UPCALL packets:343 errors:0
[23:00:39] port 10: pod8, UPCALL packets:215 errors:0
[23:00:40] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:40] port 1: br-int, UPCALL packets:0 errors:0
[23:00:40] port 2: ens16f1np1, UPCALL packets:5338792 errors:10757
[23:00:40] port 3: pod1, UPCALL packets:126 errors:0
[23:00:40] port 4: pod2, UPCALL packets:81 errors:0
[23:00:40] port 5: pod3, UPCALL packets:144 errors:0
[23:00:40] port 6: pod4, UPCALL packets:174 errors:0
[23:00:40] port 7: pod5, UPCALL packets:196 errors:0
[23:00:40] port 8: pod6, UPCALL packets:396 errors:0
[23:00:40] port 9: pod7, UPCALL packets:343 errors:0
[23:00:40] port 10: pod8, UPCALL packets:215 errors:0
[23:00:41] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:41] port 1: br-int, UPCALL packets:0 errors:0
[23:00:41] port 2: ens16f1np1, UPCALL packets:5359931 errors:10757
[23:00:41] port 3: pod1, UPCALL packets:126 errors:0
[23:00:41] port 4: pod2, UPCALL packets:81 errors:0
[23:00:41] port 5: pod3, UPCALL packets:144 errors:0
[23:00:41] port 6: pod4, UPCALL packets:174 errors:0
[23:00:41] port 7: pod5, UPCALL packets:196 errors:0
[23:00:41] port 8: pod6, UPCALL packets:396 errors:0
[23:00:41] port 9: pod7, UPCALL packets:343 errors:0
[23:00:41] port 10: pod8, UPCALL packets:215 errors:0
[23:00:42] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:42] port 1: br-int, UPCALL packets:0 errors:0
[23:00:42] port 2: ens16f1np1, UPCALL packets:5384599 errors:10757
[23:00:42] port 3: pod1, UPCALL packets:126 errors:0
[23:00:42] port 4: pod2, UPCALL packets:81 errors:0
[23:00:42] port 5: pod3, UPCALL packets:144 errors:0
[23:00:42] port 6: pod4, UPCALL packets:174 errors:0
[23:00:42] port 7: pod5, UPCALL packets:196 errors:0
[23:00:42] port 8: pod6, UPCALL packets:396 errors:0
[23:00:42] port 9: pod7, UPCALL packets:343 errors:0
[23:00:42] port 10: pod8, UPCALL packets:215 errors:0
[23:00:43] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:43] port 1: br-int, UPCALL packets:0 errors:0
[23:00:43] port 2: ens16f1np1, UPCALL packets:5403788 errors:10757
[23:00:43] port 3: pod1, UPCALL packets:126 errors:0
[23:00:43] port 4: pod2, UPCALL packets:81 errors:0
[23:00:43] port 5: pod3, UPCALL packets:145 errors:0
[23:00:43] port 6: pod4, UPCALL packets:174 errors:0
[23:00:43] port 7: pod5, UPCALL packets:196 errors:0
[23:00:43] port 8: pod6, UPCALL packets:396 errors:0
[23:00:43] port 9: pod7, UPCALL packets:343 errors:0
[23:00:43] port 10: pod8, UPCALL packets:216 errors:0
[23:00:44] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:44] port 1: br-int, UPCALL packets:0 errors:0
[23:00:44] port 2: ens16f1np1, UPCALL packets:5422681 errors:10757
[23:00:44] port 3: pod1, UPCALL packets:126 errors:0
[23:00:44] port 4: pod2, UPCALL packets:81 errors:0
[23:00:44] port 5: pod3, UPCALL packets:145 errors:0
[23:00:44] port 6: pod4, UPCALL packets:174 errors:0
[23:00:44] port 7: pod5, UPCALL packets:196 errors:0
[23:00:44] port 8: pod6, UPCALL packets:396 errors:0
[23:00:44] port 9: pod7, UPCALL packets:343 errors:0
[23:00:44] port 10: pod8, UPCALL packets:216 errors:0
[23:00:45] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:45] port 1: br-int, UPCALL packets:0 errors:0
[23:00:45] port 2: ens16f1np1, UPCALL packets:5444937 errors:10757
[23:00:45] port 3: pod1, UPCALL packets:126 errors:0
[23:00:45] port 4: pod2, UPCALL packets:81 errors:0
[23:00:45] port 5: pod3, UPCALL packets:145 errors:0
[23:00:45] port 6: pod4, UPCALL packets:174 errors:0
[23:00:45] port 7: pod5, UPCALL packets:196 errors:0
[23:00:45] port 8: pod6, UPCALL packets:396 errors:0
[23:00:45] port 9: pod7, UPCALL packets:343 errors:0
[23:00:45] port 10: pod8, UPCALL packets:216 errors:0
[23:00:46] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:46] port 1: br-int, UPCALL packets:0 errors:0
[23:00:46] port 2: ens16f1np1, UPCALL packets:5457812 errors:10757
[23:00:46] port 3: pod1, UPCALL packets:126 errors:0
[23:00:46] port 4: pod2, UPCALL packets:81 errors:0
[23:00:46] port 5: pod3, UPCALL packets:145 errors:0
[23:00:46] port 6: pod4, UPCALL packets:174 errors:0
[23:00:46] port 7: pod5, UPCALL packets:196 errors:0
[23:00:46] port 8: pod6, UPCALL packets:396 errors:0
[23:00:46] port 9: pod7, UPCALL packets:343 errors:0
[23:00:46] port 10: pod8, UPCALL packets:216 errors:0
[23:00:47] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:47] port 1: br-int, UPCALL packets:0 errors:0
[23:00:47] port 2: ens16f1np1, UPCALL packets:5476197 errors:10757
[23:00:47] port 3: pod1, UPCALL packets:126 errors:0
[23:00:47] port 4: pod2, UPCALL packets:81 errors:0
[23:00:47] port 5: pod3, UPCALL packets:145 errors:0
[23:00:47] port 6: pod4, UPCALL packets:174 errors:0
[23:00:47] port 7: pod5, UPCALL packets:196 errors:0
[23:00:47] port 8: pod6, UPCALL packets:396 errors:0
[23:00:47] port 9: pod7, UPCALL packets:343 errors:0
[23:00:47] port 10: pod8, UPCALL packets:216 errors:0
[23:00:48] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:48] port 1: br-int, UPCALL packets:0 errors:0
[23:00:48] port 2: ens16f1np1, UPCALL packets:5502234 errors:10757
[23:00:48] port 3: pod1, UPCALL packets:126 errors:0
[23:00:48] port 4: pod2, UPCALL packets:81 errors:0
[23:00:48] port 5: pod3, UPCALL packets:145 errors:0
[23:00:48] port 6: pod4, UPCALL packets:174 errors:0
[23:00:48] port 7: pod5, UPCALL packets:196 errors:0
[23:00:48] port 8: pod6, UPCALL packets:396 errors:0
[23:00:48] port 9: pod7, UPCALL packets:343 errors:0
[23:00:48] port 10: pod8, UPCALL packets:216 errors:0
[23:00:49] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:49] port 1: br-int, UPCALL packets:0 errors:0
[23:00:49] port 2: ens16f1np1, UPCALL packets:5519726 errors:10757
[23:00:49] port 3: pod1, UPCALL packets:126 errors:0
[23:00:49] port 4: pod2, UPCALL packets:81 errors:0
[23:00:49] port 5: pod3, UPCALL packets:145 errors:0
[23:00:49] port 6: pod4, UPCALL packets:174 errors:0
[23:00:49] port 7: pod5, UPCALL packets:196 errors:0
[23:00:49] port 8: pod6, UPCALL packets:396 errors:0
[23:00:49] port 9: pod7, UPCALL packets:343 errors:0
[23:00:49] port 10: pod8, UPCALL packets:216 errors:0
[23:00:50] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:50] port 1: br-int, UPCALL packets:0 errors:0
[23:00:50] port 2: ens16f1np1, UPCALL packets:5540276 errors:10757
[23:00:50] port 3: pod1, UPCALL packets:126 errors:0
[23:00:50] port 4: pod2, UPCALL packets:81 errors:0
[23:00:50] port 5: pod3, UPCALL packets:145 errors:0
[23:00:50] port 6: pod4, UPCALL packets:174 errors:0
[23:00:50] port 7: pod5, UPCALL packets:196 errors:0
[23:00:50] port 8: pod6, UPCALL packets:396 errors:0
[23:00:50] port 9: pod7, UPCALL packets:343 errors:0
[23:00:50] port 10: pod8, UPCALL packets:216 errors:0
[23:00:51] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:51] port 1: br-int, UPCALL packets:0 errors:0
[23:00:51] port 2: ens16f1np1, UPCALL packets:5556795 errors:10757
[23:00:51] port 3: pod1, UPCALL packets:126 errors:0
[23:00:51] port 4: pod2, UPCALL packets:82 errors:0
[23:00:51] port 5: pod3, UPCALL packets:145 errors:0
[23:00:51] port 6: pod4, UPCALL packets:174 errors:0
[23:00:51] port 7: pod5, UPCALL packets:196 errors:0
[23:00:51] port 8: pod6, UPCALL packets:396 errors:0
[23:00:51] port 9: pod7, UPCALL packets:343 errors:0
[23:00:51] port 10: pod8, UPCALL packets:216 errors:0
[23:00:52] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:52] port 1: br-int, UPCALL packets:0 errors:0
[23:00:52] port 2: ens16f1np1, UPCALL packets:5570906 errors:10757
[23:00:52] port 3: pod1, UPCALL packets:126 errors:0
[23:00:52] port 4: pod2, UPCALL packets:82 errors:0
[23:00:52] port 5: pod3, UPCALL packets:145 errors:0
[23:00:52] port 6: pod4, UPCALL packets:174 errors:0
[23:00:52] port 7: pod5, UPCALL packets:196 errors:0
[23:00:52] port 8: pod6, UPCALL packets:396 errors:0
[23:00:52] port 9: pod7, UPCALL packets:343 errors:0
[23:00:52] port 10: pod8, UPCALL packets:216 errors:0
[23:00:53] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:53] port 1: br-int, UPCALL packets:0 errors:0
[23:00:53] port 2: ens16f1np1, UPCALL packets:5590095 errors:10757
[23:00:53] port 3: pod1, UPCALL packets:126 errors:0
[23:00:53] port 4: pod2, UPCALL packets:82 errors:0
[23:00:53] port 5: pod3, UPCALL packets:145 errors:0
[23:00:53] port 6: pod4, UPCALL packets:174 errors:0
[23:00:53] port 7: pod5, UPCALL packets:196 errors:0
[23:00:53] port 8: pod6, UPCALL packets:396 errors:0
[23:00:53] port 9: pod7, UPCALL packets:343 errors:0
[23:00:53] port 10: pod8, UPCALL packets:216 errors:0
[23:00:54] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:54] port 1: br-int, UPCALL packets:0 errors:0
[23:00:54] port 2: ens16f1np1, UPCALL packets:5606554 errors:10757
[23:00:54] port 3: pod1, UPCALL packets:126 errors:0
[23:00:54] port 4: pod2, UPCALL packets:82 errors:0
[23:00:54] port 5: pod3, UPCALL packets:145 errors:0
[23:00:54] port 6: pod4, UPCALL packets:174 errors:0
[23:00:54] port 7: pod5, UPCALL packets:196 errors:0
[23:00:54] port 8: pod6, UPCALL packets:396 errors:0
[23:00:54] port 9: pod7, UPCALL packets:343 errors:0
[23:00:54] port 10: pod8, UPCALL packets:216 errors:0
[23:00:55] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:55] port 1: br-int, UPCALL packets:0 errors:0
[23:00:55] port 2: ens16f1np1, UPCALL packets:5623907 errors:10757
[23:00:55] port 3: pod1, UPCALL packets:126 errors:0
[23:00:55] port 4: pod2, UPCALL packets:82 errors:0
[23:00:55] port 5: pod3, UPCALL packets:145 errors:0
[23:00:55] port 6: pod4, UPCALL packets:174 errors:0
[23:00:55] port 7: pod5, UPCALL packets:196 errors:0
[23:00:55] port 8: pod6, UPCALL packets:396 errors:0
[23:00:55] port 9: pod7, UPCALL packets:343 errors:0
[23:00:55] port 10: pod8, UPCALL packets:216 errors:0
[23:00:56] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:56] port 1: br-int, UPCALL packets:0 errors:0
[23:00:56] port 2: ens16f1np1, UPCALL packets:5643358 errors:10757
[23:00:56] port 3: pod1, UPCALL packets:126 errors:0
[23:00:56] port 4: pod2, UPCALL packets:82 errors:0
[23:00:56] port 5: pod3, UPCALL packets:145 errors:0
[23:00:56] port 6: pod4, UPCALL packets:174 errors:0
[23:00:56] port 7: pod5, UPCALL packets:196 errors:0
[23:00:56] port 8: pod6, UPCALL packets:396 errors:0
[23:00:56] port 9: pod7, UPCALL packets:343 errors:0
[23:00:56] port 10: pod8, UPCALL packets:216 errors:0
[23:00:57] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:57] port 1: br-int, UPCALL packets:0 errors:0
[23:00:57] port 2: ens16f1np1, UPCALL packets:5659908 errors:10757
[23:00:57] port 3: pod1, UPCALL packets:126 errors:0
[23:00:57] port 4: pod2, UPCALL packets:82 errors:0
[23:00:57] port 5: pod3, UPCALL packets:145 errors:0
[23:00:57] port 6: pod4, UPCALL packets:174 errors:0
[23:00:57] port 7: pod5, UPCALL packets:196 errors:0
[23:00:57] port 8: pod6, UPCALL packets:396 errors:0
[23:00:57] port 9: pod7, UPCALL packets:343 errors:0
[23:00:57] port 10: pod8, UPCALL packets:216 errors:0
[23:00:58] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:58] port 1: br-int, UPCALL packets:0 errors:0
[23:00:58] port 2: ens16f1np1, UPCALL packets:5676122 errors:10757
[23:00:58] port 3: pod1, UPCALL packets:126 errors:0
[23:00:58] port 4: pod2, UPCALL packets:82 errors:0
[23:00:58] port 5: pod3, UPCALL packets:145 errors:0
[23:00:58] port 6: pod4, UPCALL packets:174 errors:0
[23:00:58] port 7: pod5, UPCALL packets:196 errors:0
[23:00:58] port 8: pod6, UPCALL packets:396 errors:0
[23:00:58] port 9: pod7, UPCALL packets:343 errors:0
[23:00:58] port 10: pod8, UPCALL packets:216 errors:0
[23:00:59] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:59] port 1: br-int, UPCALL packets:0 errors:0
[23:00:59] port 2: ens16f1np1, UPCALL packets:5696601 errors:10757
[23:00:59] port 3: pod1, UPCALL packets:126 errors:0
[23:00:59] port 4: pod2, UPCALL packets:82 errors:0
[23:00:59] port 5: pod3, UPCALL packets:145 errors:0
[23:00:59] port 6: pod4, UPCALL packets:174 errors:0
[23:00:59] port 7: pod5, UPCALL packets:196 errors:0
[23:00:59] port 8: pod6, UPCALL packets:396 errors:0
[23:00:59] port 9: pod7, UPCALL packets:343 errors:0
[23:00:59] port 10: pod8, UPCALL packets:216 errors:0
[23:01:00] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:01:00] port 1: br-int, UPCALL packets:0 errors:0
[23:01:00] port 2: ens16f1np1, UPCALL packets:5721937 errors:10757
[23:01:00] port 3: pod1, UPCALL packets:126 errors:0
[23:01:00] port 4: pod2, UPCALL packets:82 errors:0
[23:01:00] port 5: pod3, UPCALL packets:145 errors:0
[23:01:00] port 6: pod4, UPCALL packets:174 errors:0
[23:01:00] port 7: pod5, UPCALL packets:196 errors:0
[23:01:00] port 8: pod6, UPCALL packets:396 errors:0
[23:01:00] port 9: pod7, UPCALL packets:344 errors:0
[23:01:00] port 10: pod8, UPCALL packets:216 errors:0
[23:01:01] port 0: ovs-system, UPCALL packets:106455 errors:39550
