[22:33:33] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:55] port 9: pod7, UPCALL packets:343 errors:0
[22:34:55] port 10: pod8, UPCALL packets:200 errors:0
[22:34:56] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:56] port 1: br-int, UPCALL packets:0 errors:0
[22:34:56] port 2: ens16f1np1, UPCALL packets:5987442 errors:1619
[22:34:56] port 3: pod1, UPCALL packets:197 errors:0
[22:34:56] port 4: pod2, UPCALL packets:360 errors:0
[22:34:56] port 5: pod3, UPCALL packets:327 errors:0
[22:34:56] port 6: pod4, UPCALL packets:230 errors:0
[22:34:56] port 7: pod5, UPCALL packets:222 errors:0
[22:34:56] port 8: pod6, UPCALL packets:113 errors:0
[22:34:56] port 9: pod7, UPCALL packets:343 errors:0
[22:34:56] port 10: pod8, UPCALL packets:200 errors:0
[22:34:57] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:57] port 1: br-int, UPCALL packets:0 errors:0
[22:34:57] port 2: ens16f1np1, UPCALL packets:5990425 errors:1619
[22:34:57] port 3: pod1, UPCALL packets:197 errors:0
[22:34:57] port 4: pod2, UPCALL packets:360 errors:0
[22:34:57] port 5: pod3, UPCALL packets:327 errors:0
[22:34:57] port 6: pod4, UPCALL packets:230 errors:0
[22:34:57] port 7: pod5, UPCALL packets:222 errors:0
[22:34:57] port 8: pod6, UPCALL packets:113 errors:0
[22:34:57] port 9: pod7, UPCALL packets:343 errors:0
[22:34:57] port 10: pod8, UPCALL packets:200 errors:0
[22:34:58] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:58] port 1: br-int, UPCALL packets:0 errors:0
[22:34:58] port 2: ens16f1np1, UPCALL packets:5992488 errors:1619
[22:34:58] port 3: pod1, UPCALL packets:197 errors:0
[22:34:58] port 4: pod2, UPCALL packets:360 errors:0
[22:34:58] port 5: pod3, UPCALL packets:327 errors:0
[22:34:58] port 6: pod4, UPCALL packets:230 errors:0
[22:34:58] port 7: pod5, UPCALL packets:222 errors:0
[22:34:58] port 8: pod6, UPCALL packets:113 errors:0
[22:34:58] port 9: pod7, UPCALL packets:343 errors:0
[22:34:58] port 10: pod8, UPCALL packets:200 errors:0
[22:34:59] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:59] port 1: br-int, UPCALL packets:0 errors:0
[22:34:59] port 2: ens16f1np1, UPCALL packets:5999063 errors:1619
[22:34:59] port 3: pod1, UPCALL packets:197 errors:0
[22:34:59] port 4: pod2, UPCALL packets:360 errors:0
[22:34:59] port 5: pod3, UPCALL packets:327 errors:0
[22:34:59] port 6: pod4, UPCALL packets:230 errors:0
[22:34:59] port 7: pod5, UPCALL packets:222 errors:0
[22:34:59] port 8: pod6, UPCALL packets:113 errors:0
[22:34:59] port 9: pod7, UPCALL packets:343 errors:0
[22:34:59] port 10: pod8, UPCALL packets:200 errors:0
[22:35:00] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:00] port 1: br-int, UPCALL packets:0 errors:0
[22:35:00] port 2: ens16f1np1, UPCALL packets:6001280 errors:1619
[22:35:00] port 3: pod1, UPCALL packets:197 errors:0
[22:35:00] port 4: pod2, UPCALL packets:360 errors:0
[22:35:00] port 5: pod3, UPCALL packets:327 errors:0
[22:35:00] port 6: pod4, UPCALL packets:230 errors:0
[22:35:00] port 7: pod5, UPCALL packets:222 errors:0
[22:35:00] port 8: pod6, UPCALL packets:113 errors:0
[22:35:00] port 9: pod7, UPCALL packets:343 errors:0
[22:35:00] port 10: pod8, UPCALL packets:200 errors:0
[22:35:01] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:01] port 1: br-int, UPCALL packets:0 errors:0
[22:35:01] port 2: ens16f1np1, UPCALL packets:6004962 errors:1619
[22:35:01] port 3: pod1, UPCALL packets:197 errors:0
[22:35:01] port 4: pod2, UPCALL packets:360 errors:0
[22:35:01] port 5: pod3, UPCALL packets:327 errors:0
[22:35:01] port 6: pod4, UPCALL packets:230 errors:0
[22:35:01] port 7: pod5, UPCALL packets:222 errors:0
[22:35:01] port 8: pod6, UPCALL packets:113 errors:0
[22:35:01] port 9: pod7, UPCALL packets:343 errors:0
[22:35:01] port 10: pod8, UPCALL packets:200 errors:0
[22:35:02] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:02] port 1: br-int, UPCALL packets:0 errors:0
[22:35:02] port 2: ens16f1np1, UPCALL packets:6012887 errors:1619
[22:35:02] port 3: pod1, UPCALL packets:197 errors:0
[22:35:02] port 4: pod2, UPCALL packets:360 errors:0
[22:35:02] port 5: pod3, UPCALL packets:327 errors:0
[22:35:02] port 6: pod4, UPCALL packets:230 errors:0
[22:35:02] port 7: pod5, UPCALL packets:222 errors:0
[22:35:02] port 8: pod6, UPCALL packets:113 errors:0
[22:35:02] port 9: pod7, UPCALL packets:343 errors:0
[22:35:02] port 10: pod8, UPCALL packets:200 errors:0
[22:35:03] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:03] port 1: br-int, UPCALL packets:0 errors:0
[22:35:03] port 2: ens16f1np1, UPCALL packets:6012919 errors:1619
[22:35:03] port 3: pod1, UPCALL packets:197 errors:0
[22:35:03] port 4: pod2, UPCALL packets:360 errors:0
[22:35:03] port 5: pod3, UPCALL packets:327 errors:0
[22:35:03] port 6: pod4, UPCALL packets:230 errors:0
[22:35:03] port 7: pod5, UPCALL packets:222 errors:0
[22:35:03] port 8: pod6, UPCALL packets:113 errors:0
[22:35:03] port 9: pod7, UPCALL packets:343 errors:0
[22:35:03] port 10: pod8, UPCALL packets:200 errors:0
[22:35:04] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:04] port 1: br-int, UPCALL packets:0 errors:0
[22:35:04] port 2: ens16f1np1, UPCALL packets:6017282 errors:1619
[22:35:04] port 3: pod1, UPCALL packets:197 errors:0
[22:35:04] port 4: pod2, UPCALL packets:360 errors:0
[22:35:04] port 5: pod3, UPCALL packets:327 errors:0
[22:35:04] port 6: pod4, UPCALL packets:230 errors:0
[22:35:04] port 7: pod5, UPCALL packets:222 errors:0
[22:35:04] port 8: pod6, UPCALL packets:113 errors:0
[22:35:04] port 9: pod7, UPCALL packets:343 errors:0
[22:35:04] port 10: pod8, UPCALL packets:200 errors:0
[22:35:05] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:05] port 1: br-int, UPCALL packets:0 errors:0
[22:35:05] port 2: ens16f1np1, UPCALL packets:6026967 errors:1619
[22:35:05] port 3: pod1, UPCALL packets:197 errors:0
[22:35:05] port 4: pod2, UPCALL packets:360 errors:0
[22:35:05] port 5: pod3, UPCALL packets:327 errors:0
[22:35:05] port 6: pod4, UPCALL packets:230 errors:0
[22:35:05] port 7: pod5, UPCALL packets:222 errors:0
[22:35:05] port 8: pod6, UPCALL packets:113 errors:0
[22:35:05] port 9: pod7, UPCALL packets:343 errors:0
[22:35:05] port 10: pod8, UPCALL packets:200 errors:0
[22:35:06] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:06] port 1: br-int, UPCALL packets:0 errors:0
[22:35:06] port 2: ens16f1np1, UPCALL packets:6026996 errors:1619
[22:35:06] port 3: pod1, UPCALL packets:197 errors:0
[22:35:06] port 4: pod2, UPCALL packets:360 errors:0
[22:35:06] port 5: pod3, UPCALL packets:328 errors:0
[22:35:06] port 6: pod4, UPCALL packets:230 errors:0
[22:35:06] port 7: pod5, UPCALL packets:222 errors:0
[22:35:06] port 8: pod6, UPCALL packets:113 errors:0
[22:35:06] port 9: pod7, UPCALL packets:343 errors:0
[22:35:06] port 10: pod8, UPCALL packets:200 errors:0
[22:35:07] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:07] port 1: br-int, UPCALL packets:0 errors:0
[22:35:07] port 2: ens16f1np1, UPCALL packets:6027479 errors:1619
[22:35:07] port 3: pod1, UPCALL packets:197 errors:0
[22:35:07] port 4: pod2, UPCALL packets:360 errors:0
[22:35:07] port 5: pod3, UPCALL packets:328 errors:0
[22:35:07] port 6: pod4, UPCALL packets:230 errors:0
[22:35:07] port 7: pod5, UPCALL packets:223 errors:0
[22:35:07] port 8: pod6, UPCALL packets:113 errors:0
[22:35:07] port 9: pod7, UPCALL packets:343 errors:0
[22:35:07] port 10: pod8, UPCALL packets:200 errors:0
[22:35:08] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:08] port 1: br-int, UPCALL packets:0 errors:0
[22:35:08] port 2: ens16f1np1, UPCALL packets:6031713 errors:1619
[22:35:08] port 3: pod1, UPCALL packets:197 errors:0
[22:35:08] port 4: pod2, UPCALL packets:360 errors:0
[22:35:08] port 5: pod3, UPCALL packets:328 errors:0
[22:35:08] port 6: pod4, UPCALL packets:230 errors:0
[22:35:08] port 7: pod5, UPCALL packets:223 errors:0
[22:35:08] port 8: pod6, UPCALL packets:113 errors:0
[22:35:08] port 9: pod7, UPCALL packets:343 errors:0
[22:35:08] port 10: pod8, UPCALL packets:200 errors:0
[22:35:09] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:09] port 1: br-int, UPCALL packets:0 errors:0
[22:35:09] port 2: ens16f1np1, UPCALL packets:6034786 errors:1619
[22:35:09] port 3: pod1, UPCALL packets:197 errors:0
[22:35:09] port 4: pod2, UPCALL packets:360 errors:0
[22:35:09] port 5: pod3, UPCALL packets:328 errors:0
[22:35:09] port 6: pod4, UPCALL packets:230 errors:0
[22:35:09] port 7: pod5, UPCALL packets:223 errors:0
[22:35:09] port 8: pod6, UPCALL packets:113 errors:0
[22:35:09] port 9: pod7, UPCALL packets:343 errors:0
[22:35:09] port 10: pod8, UPCALL packets:200 errors:0
[22:35:10] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:10] port 1: br-int, UPCALL packets:0 errors:0
[22:35:10] port 2: ens16f1np1, UPCALL packets:6039145 errors:1619
[22:35:10] port 3: pod1, UPCALL packets:198 errors:0
[22:35:10] port 4: pod2, UPCALL packets:360 errors:0
[22:35:10] port 5: pod3, UPCALL packets:328 errors:0
[22:35:10] port 6: pod4, UPCALL packets:230 errors:0
[22:35:10] port 7: pod5, UPCALL packets:223 errors:0
[22:35:10] port 8: pod6, UPCALL packets:113 errors:0
[22:35:10] port 9: pod7, UPCALL packets:343 errors:0
[22:35:10] port 10: pod8, UPCALL packets:200 errors:0
[22:35:11] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:11] port 1: br-int, UPCALL packets:0 errors:0
[22:35:11] port 2: ens16f1np1, UPCALL packets:6046181 errors:1619
[22:35:11] port 3: pod1, UPCALL packets:198 errors:0
[22:35:11] port 4: pod2, UPCALL packets:360 errors:0
[22:35:11] port 5: pod3, UPCALL packets:328 errors:0
[22:35:11] port 6: pod4, UPCALL packets:230 errors:0
[22:35:11] port 7: pod5, UPCALL packets:223 errors:0
[22:35:11] port 8: pod6, UPCALL packets:113 errors:0
[22:35:11] port 9: pod7, UPCALL packets:343 errors:0
[22:35:11] port 10: pod8, UPCALL packets:200 errors:0
[22:35:12] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:12] port 1: br-int, UPCALL packets:0 errors:0
[22:35:12] port 2: ens16f1np1, UPCALL packets:6047936 errors:1619
[22:35:12] port 3: pod1, UPCALL packets:198 errors:0
[22:35:12] port 4: pod2, UPCALL packets:360 errors:0
[22:35:12] port 5: pod3, UPCALL packets:328 errors:0
[22:35:12] port 6: pod4, UPCALL packets:230 errors:0
[22:35:12] port 7: pod5, UPCALL packets:223 errors:0
[22:35:12] port 8: pod6, UPCALL packets:113 errors:0
[22:35:12] port 9: pod7, UPCALL packets:343 errors:0
[22:35:12] port 10: pod8, UPCALL packets:200 errors:0
[22:35:13] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:13] port 1: br-int, UPCALL packets:0 errors:0
[22:35:13] port 2: ens16f1np1, UPCALL packets:6050878 errors:1619
[22:35:13] port 3: pod1, UPCALL packets:198 errors:0
[22:35:13] port 4: pod2, UPCALL packets:360 errors:0
[22:35:13] port 5: pod3, UPCALL packets:328 errors:0
[22:35:13] port 6: pod4, UPCALL packets:230 errors:0
[22:35:13] port 7: pod5, UPCALL packets:223 errors:0
[22:35:13] port 8: pod6, UPCALL packets:113 errors:0
[22:35:13] port 9: pod7, UPCALL packets:343 errors:0
[22:35:13] port 10: pod8, UPCALL packets:200 errors:0
[22:35:14] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:14] port 1: br-int, UPCALL packets:0 errors:0
[22:35:14] port 2: ens16f1np1, UPCALL packets:6059906 errors:1619
[22:35:14] port 3: pod1, UPCALL packets:198 errors:0
[22:35:14] port 4: pod2, UPCALL packets:360 errors:0
[22:35:14] port 5: pod3, UPCALL packets:328 errors:0
[22:35:14] port 6: pod4, UPCALL packets:230 errors:0
[22:35:14] port 7: pod5, UPCALL packets:223 errors:0
[22:35:14] port 8: pod6, UPCALL packets:113 errors:0
[22:35:14] port 9: pod7, UPCALL packets:343 errors:0
[22:35:14] port 10: pod8, UPCALL packets:200 errors:0
[22:35:15] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:15] port 1: br-int, UPCALL packets:0 errors:0
[22:35:15] port 2: ens16f1np1, UPCALL packets:6059935 errors:1619
[22:35:15] port 3: pod1, UPCALL packets:198 errors:0
[22:35:15] port 4: pod2, UPCALL packets:361 errors:0
[22:35:15] port 5: pod3, UPCALL packets:328 errors:0
[22:35:15] port 6: pod4, UPCALL packets:230 errors:0
[22:35:15] port 7: pod5, UPCALL packets:223 errors:0
[22:35:15] port 8: pod6, UPCALL packets:113 errors:0
[22:35:15] port 9: pod7, UPCALL packets:343 errors:0
[22:35:15] port 10: pod8, UPCALL packets:200 errors:0
[22:35:16] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:16] port 1: br-int, UPCALL packets:0 errors:0
[22:35:16] port 2: ens16f1np1, UPCALL packets:6062250 errors:1619
[22:35:16] port 3: pod1, UPCALL packets:198 errors:0
[22:35:16] port 4: pod2, UPCALL packets:361 errors:0
[22:35:16] port 5: pod3, UPCALL packets:328 errors:0
[22:35:16] port 6: pod4, UPCALL packets:230 errors:0
[22:35:16] port 7: pod5, UPCALL packets:223 errors:0
[22:35:16] port 8: pod6, UPCALL packets:113 errors:0
[22:35:16] port 9: pod7, UPCALL packets:343 errors:0
[22:35:16] port 10: pod8, UPCALL packets:200 errors:0
[22:35:17] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:17] port 1: br-int, UPCALL packets:0 errors:0
[22:35:17] port 2: ens16f1np1, UPCALL packets:6069550 errors:1619
[22:35:17] port 3: pod1, UPCALL packets:198 errors:0
[22:35:17] port 4: pod2, UPCALL packets:361 errors:0
[22:35:17] port 5: pod3, UPCALL packets:328 errors:0
[22:35:17] port 6: pod4, UPCALL packets:230 errors:0
[22:35:17] port 7: pod5, UPCALL packets:223 errors:0
[22:35:17] port 8: pod6, UPCALL packets:113 errors:0
[22:35:17] port 9: pod7, UPCALL packets:343 errors:0
[22:35:17] port 10: pod8, UPCALL packets:200 errors:0
[22:35:18] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:18] port 1: br-int, UPCALL packets:0 errors:0
[22:35:18] port 2: ens16f1np1, UPCALL packets:6070351 errors:1619
[22:35:18] port 3: pod1, UPCALL packets:198 errors:0
[22:35:18] port 4: pod2, UPCALL packets:361 errors:0
[22:35:18] port 5: pod3, UPCALL packets:328 errors:0
[22:35:18] port 6: pod4, UPCALL packets:231 errors:0
[22:35:18] port 7: pod5, UPCALL packets:223 errors:0
[22:35:18] port 8: pod6, UPCALL packets:113 errors:0
[22:35:18] port 9: pod7, UPCALL packets:343 errors:0
[22:35:18] port 10: pod8, UPCALL packets:200 errors:0
[22:35:19] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:19] port 1: br-int, UPCALL packets:0 errors:0
[22:35:19] port 2: ens16f1np1, UPCALL packets:6074103 errors:1619
[22:35:19] port 3: pod1, UPCALL packets:198 errors:0
[22:35:19] port 4: pod2, UPCALL packets:361 errors:0
[22:35:19] port 5: pod3, UPCALL packets:328 errors:0
[22:35:19] port 6: pod4, UPCALL packets:231 errors:0
[22:35:19] port 7: pod5, UPCALL packets:223 errors:0
[22:35:19] port 8: pod6, UPCALL packets:113 errors:0
[22:35:19] port 9: pod7, UPCALL packets:343 errors:0
[22:35:19] port 10: pod8, UPCALL packets:200 errors:0
[22:35:20] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:20] port 1: br-int, UPCALL packets:0 errors:0
[22:35:20] port 2: ens16f1np1, UPCALL packets:6078408 errors:1619
[22:35:20] port 3: pod1, UPCALL packets:198 errors:0
[22:35:20] port 4: pod2, UPCALL packets:361 errors:0
[22:35:20] port 5: pod3, UPCALL packets:328 errors:0
[22:35:20] port 6: pod4, UPCALL packets:231 errors:0
[22:35:20] port 7: pod5, UPCALL packets:223 errors:0
[22:35:20] port 8: pod6, UPCALL packets:113 errors:0
[22:35:20] port 9: pod7, UPCALL packets:343 errors:0
[22:35:20] port 10: pod8, UPCALL packets:200 errors:0
[22:35:21] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:21] port 1: br-int, UPCALL packets:0 errors:0
[22:35:21] port 2: ens16f1np1, UPCALL packets:6081642 errors:1619
[22:35:21] port 3: pod1, UPCALL packets:198 errors:0
[22:35:21] port 4: pod2, UPCALL packets:361 errors:0
[22:35:21] port 5: pod3, UPCALL packets:328 errors:0
[22:35:21] port 6: pod4, UPCALL packets:231 errors:0
[22:35:21] port 7: pod5, UPCALL packets:223 errors:0
[22:35:21] port 8: pod6, UPCALL packets:113 errors:0
[22:35:21] port 9: pod7, UPCALL packets:343 errors:0
[22:35:21] port 10: pod8, UPCALL packets:200 errors:0
[22:35:22] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:22] port 1: br-int, UPCALL packets:0 errors:0
[22:35:22] port 2: ens16f1np1, UPCALL packets:6085131 errors:1619
[22:35:22] port 3: pod1, UPCALL packets:198 errors:0
[22:35:22] port 4: pod2, UPCALL packets:361 errors:0
[22:35:22] port 5: pod3, UPCALL packets:328 errors:0
[22:35:22] port 6: pod4, UPCALL packets:231 errors:0
[22:35:22] port 7: pod5, UPCALL packets:223 errors:0
[22:35:22] port 8: pod6, UPCALL packets:113 errors:0
[22:35:22] port 9: pod7, UPCALL packets:343 errors:0
[22:35:22] port 10: pod8, UPCALL packets:200 errors:0
[22:35:23] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:23] port 1: br-int, UPCALL packets:0 errors:0
[22:35:23] port 2: ens16f1np1, UPCALL packets:6087503 errors:1619
[22:35:23] port 3: pod1, UPCALL packets:198 errors:0
[22:35:23] port 4: pod2, UPCALL packets:361 errors:0
[22:35:23] port 5: pod3, UPCALL packets:328 errors:0
[22:35:23] port 6: pod4, UPCALL packets:231 errors:0
[22:35:23] port 7: pod5, UPCALL packets:223 errors:0
[22:35:23] port 8: pod6, UPCALL packets:114 errors:0
[22:35:23] port 9: pod7, UPCALL packets:343 errors:0
[22:35:23] port 10: pod8, UPCALL packets:200 errors:0
[22:35:24] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:24] port 1: br-int, UPCALL packets:0 errors:0
[22:35:24] port 2: ens16f1np1, UPCALL packets:6095403 errors:1619
[22:35:24] port 3: pod1, UPCALL packets:198 errors:0
[22:35:24] port 4: pod2, UPCALL packets:361 errors:0
[22:35:24] port 5: pod3, UPCALL packets:328 errors:0
[22:35:24] port 6: pod4, UPCALL packets:231 errors:0
[22:35:24] port 7: pod5, UPCALL packets:223 errors:0
[22:35:24] port 8: pod6, UPCALL packets:114 errors:0
[22:35:24] port 9: pod7, UPCALL packets:343 errors:0
[22:35:24] port 10: pod8, UPCALL packets:200 errors:0
[22:35:25] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:25] port 1: br-int, UPCALL packets:0 errors:0
[22:35:25] port 2: ens16f1np1, UPCALL packets:6097241 errors:1619
[22:35:25] port 3: pod1, UPCALL packets:198 errors:0
[22:35:25] port 4: pod2, UPCALL packets:361 errors:0
[22:35:25] port 5: pod3, UPCALL packets:328 errors:0
[22:35:25] port 6: pod4, UPCALL packets:231 errors:0
[22:35:25] port 7: pod5, UPCALL packets:223 errors:0
[22:35:25] port 8: pod6, UPCALL packets:114 errors:0
[22:35:25] port 9: pod7, UPCALL packets:344 errors:0
[22:35:25] port 10: pod8, UPCALL packets:200 errors:0
[22:35:26] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:26] port 1: br-int, UPCALL packets:0 errors:0
[22:35:26] port 2: ens16f1np1, UPCALL packets:6101415 errors:1619
[22:35:26] port 3: pod1, UPCALL packets:198 errors:0
[22:35:26] port 4: pod2, UPCALL packets:361 errors:0
[22:35:26] port 5: pod3, UPCALL packets:328 errors:0
[22:35:26] port 6: pod4, UPCALL packets:231 errors:0
[22:35:26] port 7: pod5, UPCALL packets:223 errors:0
[22:35:26] port 8: pod6, UPCALL packets:114 errors:0
[22:35:26] port 9: pod7, UPCALL packets:344 errors:0
[22:35:26] port 10: pod8, UPCALL packets:200 errors:0
[22:35:27] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:27] port 1: br-int, UPCALL packets:0 errors:0
[22:35:27] port 2: ens16f1np1, UPCALL packets:6106389 errors:1619
[22:35:27] port 3: pod1, UPCALL packets:198 errors:0
[22:35:27] port 4: pod2, UPCALL packets:361 errors:0
[22:35:27] port 5: pod3, UPCALL packets:328 errors:0
[22:35:27] port 6: pod4, UPCALL packets:231 errors:0
[22:35:27] port 7: pod5, UPCALL packets:223 errors:0
[22:35:27] port 8: pod6, UPCALL packets:114 errors:0
[22:35:27] port 9: pod7, UPCALL packets:344 errors:0
[22:35:27] port 10: pod8, UPCALL packets:200 errors:0
[22:35:28] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:28] port 1: br-int, UPCALL packets:0 errors:0
[22:35:28] port 2: ens16f1np1, UPCALL packets:6108474 errors:1619
[22:35:28] port 3: pod1, UPCALL packets:198 errors:0
[22:35:28] port 4: pod2, UPCALL packets:361 errors:0
[22:35:28] port 5: pod3, UPCALL packets:328 errors:0
[22:35:28] port 6: pod4, UPCALL packets:231 errors:0
[22:35:28] port 7: pod5, UPCALL packets:223 errors:0
[22:35:28] port 8: pod6, UPCALL packets:114 errors:0
[22:35:28] port 9: pod7, UPCALL packets:344 errors:0
[22:35:28] port 10: pod8, UPCALL packets:200 errors:0
[22:35:29] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:29] port 1: br-int, UPCALL packets:0 errors:0
[22:35:29] port 2: ens16f1np1, UPCALL packets:6112887 errors:1619
[22:35:29] port 3: pod1, UPCALL packets:198 errors:0
[22:35:29] port 4: pod2, UPCALL packets:361 errors:0
[22:35:29] port 5: pod3, UPCALL packets:328 errors:0
[22:35:29] port 6: pod4, UPCALL packets:231 errors:0
[22:35:29] port 7: pod5, UPCALL packets:223 errors:0
[22:35:29] port 8: pod6, UPCALL packets:114 errors:0
[22:35:29] port 9: pod7, UPCALL packets:344 errors:0
[22:35:29] port 10: pod8, UPCALL packets:200 errors:0
[22:35:30] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:30] port 1: br-int, UPCALL packets:0 errors:0
[22:35:30] port 2: ens16f1np1, UPCALL packets:6116415 errors:1619
[22:35:30] port 3: pod1, UPCALL packets:198 errors:0
[22:35:30] port 4: pod2, UPCALL packets:361 errors:0
[22:35:30] port 5: pod3, UPCALL packets:328 errors:0
[22:35:30] port 6: pod4, UPCALL packets:231 errors:0
[22:35:30] port 7: pod5, UPCALL packets:223 errors:0
[22:35:30] port 8: pod6, UPCALL packets:114 errors:0
[22:35:30] port 9: pod7, UPCALL packets:344 errors:0
[22:35:30] port 10: pod8, UPCALL packets:200 errors:0
[22:35:31] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:31] port 1: br-int, UPCALL packets:0 errors:0
[22:35:31] port 2: ens16f1np1, UPCALL packets:6135880 errors:1619
[22:35:31] port 3: pod1, UPCALL packets:198 errors:0
[22:35:31] port 4: pod2, UPCALL packets:361 errors:0
[22:35:31] port 5: pod3, UPCALL packets:328 errors:0
[22:35:31] port 6: pod4, UPCALL packets:231 errors:0
[22:35:31] port 7: pod5, UPCALL packets:223 errors:0
[22:35:31] port 8: pod6, UPCALL packets:114 errors:0
[22:35:31] port 9: pod7, UPCALL packets:344 errors:0
[22:35:31] port 10: pod8, UPCALL packets:200 errors:0
[22:35:32] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:32] port 1: br-int, UPCALL packets:0 errors:0
[22:35:32] port 2: ens16f1np1, UPCALL packets:6138901 errors:1619
[22:35:32] port 3: pod1, UPCALL packets:198 errors:0
[22:35:32] port 4: pod2, UPCALL packets:361 errors:0
[22:35:32] port 5: pod3, UPCALL packets:328 errors:0
[22:35:32] port 6: pod4, UPCALL packets:231 errors:0
[22:35:32] port 7: pod5, UPCALL packets:223 errors:0
[22:35:32] port 8: pod6, UPCALL packets:114 errors:0
[22:35:32] port 9: pod7, UPCALL packets:344 errors:0
[22:35:32] port 10: pod8, UPCALL packets:200 errors:0
[22:35:33] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:33] port 1: br-int, UPCALL packets:0 errors:0
[22:35:33] port 2: ens16f1np1, UPCALL packets:6138937 errors:1619
[22:35:33] port 3: pod1, UPCALL packets:198 errors:0
[22:35:33] port 4: pod2, UPCALL packets:361 errors:0
[22:35:33] port 5: pod3, UPCALL packets:328 errors:0
[22:35:33] port 6: pod4, UPCALL packets:231 errors:0
[22:35:33] port 7: pod5, UPCALL packets:223 errors:0
[22:35:33] port 8: pod6, UPCALL packets:114 errors:0
[22:35:33] port 9: pod7, UPCALL packets:344 errors:0
[22:35:33] port 10: pod8, UPCALL packets:200 errors:0
[22:35:34] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:34] port 1: br-int, UPCALL packets:0 errors:0
[22:35:34] port 2: ens16f1np1, UPCALL packets:6138959 errors:1619
[22:35:34] port 3: pod1, UPCALL packets:198 errors:0
[22:35:34] port 4: pod2, UPCALL packets:361 errors:0
[22:35:34] port 5: pod3, UPCALL packets:328 errors:0
[22:35:34] port 6: pod4, UPCALL packets:231 errors:0
[22:35:34] port 7: pod5, UPCALL packets:223 errors:0
[22:35:34] port 8: pod6, UPCALL packets:114 errors:0
[22:35:34] port 9: pod7, UPCALL packets:344 errors:0
[22:35:34] port 10: pod8, UPCALL packets:201 errors:0
[22:35:35] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:35] port 1: br-int, UPCALL packets:0 errors:0
[22:35:35] port 2: ens16f1np1, UPCALL packets:6138989 errors:1619
[22:35:35] port 3: pod1, UPCALL packets:198 errors:0
[22:35:35] port 4: pod2, UPCALL packets:361 errors:0
[22:35:35] port 5: pod3, UPCALL packets:328 errors:0
[22:35:35] port 6: pod4, UPCALL packets:231 errors:0
[22:35:35] port 7: pod5, UPCALL packets:223 errors:0
[22:35:35] port 8: pod6, UPCALL packets:114 errors:0
[22:35:35] port 9: pod7, UPCALL packets:344 errors:0
[22:35:35] port 10: pod8, UPCALL packets:201 errors:0
[22:35:36] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:35:36] port 1: br-int, UPCALL packets:0 errors:0
[22:35:36] port 2: ens16f1np1, UPCALL packets:6144699 errors:1619
[22:35:36] port 3: pod1, UPCALL packets:198 errors:0
[22:35:36] port 4: pod2, UPCALL packets:361 errors:0
[22:35:36] port 5: pod3, UPCALL packets:328 errors:0
[22:35:36] port 6: pod4, UPCALL packets:231 errors:0
[22:35:36] port 7: pod5, UPCALL packets:223 errors:0
