[22:47:24] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:46] port 9: pod7, UPCALL packets:839 errors:0
[22:48:46] port 10: pod8, UPCALL packets:611 errors:0
[22:48:47] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:47] port 1: br-int, UPCALL packets:0 errors:0
[22:48:47] port 2: ens16f1np1, UPCALL packets:6127664 errors:1790
[22:48:47] port 3: pod1, UPCALL packets:318 errors:0
[22:48:47] port 4: pod2, UPCALL packets:236 errors:0
[22:48:47] port 5: pod3, UPCALL packets:159 errors:0
[22:48:47] port 6: pod4, UPCALL packets:263 errors:0
[22:48:47] port 7: pod5, UPCALL packets:161 errors:0
[22:48:47] port 8: pod6, UPCALL packets:219 errors:0
[22:48:47] port 9: pod7, UPCALL packets:840 errors:0
[22:48:47] port 10: pod8, UPCALL packets:611 errors:0
[22:48:48] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:48] port 1: br-int, UPCALL packets:0 errors:0
[22:48:48] port 2: ens16f1np1, UPCALL packets:6127685 errors:1790
[22:48:48] port 3: pod1, UPCALL packets:318 errors:0
[22:48:48] port 4: pod2, UPCALL packets:236 errors:0
[22:48:48] port 5: pod3, UPCALL packets:159 errors:0
[22:48:48] port 6: pod4, UPCALL packets:263 errors:0
[22:48:48] port 7: pod5, UPCALL packets:161 errors:0
[22:48:48] port 8: pod6, UPCALL packets:219 errors:0
[22:48:48] port 9: pod7, UPCALL packets:840 errors:0
[22:48:48] port 10: pod8, UPCALL packets:611 errors:0
[22:48:49] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:49] port 1: br-int, UPCALL packets:0 errors:0
[22:48:49] port 2: ens16f1np1, UPCALL packets:6129486 errors:1790
[22:48:49] port 3: pod1, UPCALL packets:318 errors:0
[22:48:49] port 4: pod2, UPCALL packets:236 errors:0
[22:48:49] port 5: pod3, UPCALL packets:159 errors:0
[22:48:49] port 6: pod4, UPCALL packets:263 errors:0
[22:48:49] port 7: pod5, UPCALL packets:161 errors:0
[22:48:49] port 8: pod6, UPCALL packets:219 errors:0
[22:48:49] port 9: pod7, UPCALL packets:840 errors:0
[22:48:49] port 10: pod8, UPCALL packets:611 errors:0
[22:48:50] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:50] port 1: br-int, UPCALL packets:0 errors:0
[22:48:50] port 2: ens16f1np1, UPCALL packets:6133215 errors:1790
[22:48:50] port 3: pod1, UPCALL packets:318 errors:0
[22:48:50] port 4: pod2, UPCALL packets:236 errors:0
[22:48:50] port 5: pod3, UPCALL packets:159 errors:0
[22:48:50] port 6: pod4, UPCALL packets:263 errors:0
[22:48:50] port 7: pod5, UPCALL packets:161 errors:0
[22:48:50] port 8: pod6, UPCALL packets:231 errors:0
[22:48:50] port 9: pod7, UPCALL packets:840 errors:0
[22:48:50] port 10: pod8, UPCALL packets:611 errors:0
[22:48:51] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:51] port 1: br-int, UPCALL packets:0 errors:0
[22:48:51] port 2: ens16f1np1, UPCALL packets:6133353 errors:1790
[22:48:51] port 3: pod1, UPCALL packets:318 errors:0
[22:48:51] port 4: pod2, UPCALL packets:236 errors:0
[22:48:51] port 5: pod3, UPCALL packets:159 errors:0
[22:48:51] port 6: pod4, UPCALL packets:263 errors:0
[22:48:51] port 7: pod5, UPCALL packets:161 errors:0
[22:48:51] port 8: pod6, UPCALL packets:231 errors:0
[22:48:51] port 9: pod7, UPCALL packets:840 errors:0
[22:48:51] port 10: pod8, UPCALL packets:611 errors:0
[22:48:52] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:52] port 1: br-int, UPCALL packets:0 errors:0
[22:48:52] port 2: ens16f1np1, UPCALL packets:6136003 errors:1790
[22:48:52] port 3: pod1, UPCALL packets:318 errors:0
[22:48:52] port 4: pod2, UPCALL packets:237 errors:0
[22:48:52] port 5: pod3, UPCALL packets:159 errors:0
[22:48:52] port 6: pod4, UPCALL packets:263 errors:0
[22:48:52] port 7: pod5, UPCALL packets:161 errors:0
[22:48:52] port 8: pod6, UPCALL packets:231 errors:0
[22:48:52] port 9: pod7, UPCALL packets:840 errors:0
[22:48:52] port 10: pod8, UPCALL packets:611 errors:0
[22:48:53] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:53] port 1: br-int, UPCALL packets:0 errors:0
[22:48:53] port 2: ens16f1np1, UPCALL packets:6140973 errors:1790
[22:48:53] port 3: pod1, UPCALL packets:318 errors:0
[22:48:53] port 4: pod2, UPCALL packets:237 errors:0
[22:48:53] port 5: pod3, UPCALL packets:159 errors:0
[22:48:53] port 6: pod4, UPCALL packets:263 errors:0
[22:48:53] port 7: pod5, UPCALL packets:161 errors:0
[22:48:53] port 8: pod6, UPCALL packets:231 errors:0
[22:48:53] port 9: pod7, UPCALL packets:840 errors:0
[22:48:53] port 10: pod8, UPCALL packets:611 errors:0
[22:48:55] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:55] port 1: br-int, UPCALL packets:0 errors:0
[22:48:55] port 2: ens16f1np1, UPCALL packets:6141002 errors:1790
[22:48:55] port 3: pod1, UPCALL packets:318 errors:0
[22:48:55] port 4: pod2, UPCALL packets:237 errors:0
[22:48:55] port 5: pod3, UPCALL packets:160 errors:0
[22:48:55] port 6: pod4, UPCALL packets:263 errors:0
[22:48:55] port 7: pod5, UPCALL packets:161 errors:0
[22:48:55] port 8: pod6, UPCALL packets:231 errors:0
[22:48:55] port 9: pod7, UPCALL packets:840 errors:0
[22:48:55] port 10: pod8, UPCALL packets:611 errors:0
[22:48:56] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:56] port 1: br-int, UPCALL packets:0 errors:0
[22:48:56] port 2: ens16f1np1, UPCALL packets:6143380 errors:1790
[22:48:56] port 3: pod1, UPCALL packets:318 errors:0
[22:48:56] port 4: pod2, UPCALL packets:237 errors:0
[22:48:56] port 5: pod3, UPCALL packets:160 errors:0
[22:48:56] port 6: pod4, UPCALL packets:263 errors:0
[22:48:56] port 7: pod5, UPCALL packets:161 errors:0
[22:48:56] port 8: pod6, UPCALL packets:231 errors:0
[22:48:56] port 9: pod7, UPCALL packets:840 errors:0
[22:48:56] port 10: pod8, UPCALL packets:611 errors:0
[22:48:57] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:57] port 1: br-int, UPCALL packets:0 errors:0
[22:48:57] port 2: ens16f1np1, UPCALL packets:6149854 errors:1790
[22:48:57] port 3: pod1, UPCALL packets:318 errors:0
[22:48:57] port 4: pod2, UPCALL packets:237 errors:0
[22:48:57] port 5: pod3, UPCALL packets:160 errors:0
[22:48:57] port 6: pod4, UPCALL packets:263 errors:0
[22:48:57] port 7: pod5, UPCALL packets:161 errors:0
[22:48:57] port 8: pod6, UPCALL packets:231 errors:0
[22:48:57] port 9: pod7, UPCALL packets:840 errors:0
[22:48:57] port 10: pod8, UPCALL packets:611 errors:0
[22:48:58] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:58] port 1: br-int, UPCALL packets:0 errors:0
[22:48:58] port 2: ens16f1np1, UPCALL packets:6149890 errors:1790
[22:48:58] port 3: pod1, UPCALL packets:319 errors:0
[22:48:58] port 4: pod2, UPCALL packets:237 errors:0
[22:48:58] port 5: pod3, UPCALL packets:160 errors:0
[22:48:58] port 6: pod4, UPCALL packets:263 errors:0
[22:48:58] port 7: pod5, UPCALL packets:161 errors:0
[22:48:58] port 8: pod6, UPCALL packets:231 errors:0
[22:48:58] port 9: pod7, UPCALL packets:840 errors:0
[22:48:58] port 10: pod8, UPCALL packets:611 errors:0
[22:48:59] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:59] port 1: br-int, UPCALL packets:0 errors:0
[22:48:59] port 2: ens16f1np1, UPCALL packets:6149922 errors:1790
[22:48:59] port 3: pod1, UPCALL packets:319 errors:0
[22:48:59] port 4: pod2, UPCALL packets:237 errors:0
[22:48:59] port 5: pod3, UPCALL packets:160 errors:0
[22:48:59] port 6: pod4, UPCALL packets:263 errors:0
[22:48:59] port 7: pod5, UPCALL packets:161 errors:0
[22:48:59] port 8: pod6, UPCALL packets:231 errors:0
[22:48:59] port 9: pod7, UPCALL packets:840 errors:0
[22:48:59] port 10: pod8, UPCALL packets:611 errors:0
[22:49:00] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:00] port 1: br-int, UPCALL packets:0 errors:0
[22:49:00] port 2: ens16f1np1, UPCALL packets:6152624 errors:1790
[22:49:00] port 3: pod1, UPCALL packets:319 errors:0
[22:49:00] port 4: pod2, UPCALL packets:237 errors:0
[22:49:00] port 5: pod3, UPCALL packets:160 errors:0
[22:49:00] port 6: pod4, UPCALL packets:263 errors:0
[22:49:00] port 7: pod5, UPCALL packets:161 errors:0
[22:49:00] port 8: pod6, UPCALL packets:231 errors:0
[22:49:00] port 9: pod7, UPCALL packets:852 errors:0
[22:49:00] port 10: pod8, UPCALL packets:611 errors:0
[22:49:01] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:01] port 1: br-int, UPCALL packets:0 errors:0
[22:49:01] port 2: ens16f1np1, UPCALL packets:6154200 errors:1790
[22:49:01] port 3: pod1, UPCALL packets:319 errors:0
[22:49:01] port 4: pod2, UPCALL packets:237 errors:0
[22:49:01] port 5: pod3, UPCALL packets:160 errors:0
[22:49:01] port 6: pod4, UPCALL packets:263 errors:0
[22:49:01] port 7: pod5, UPCALL packets:161 errors:0
[22:49:01] port 8: pod6, UPCALL packets:231 errors:0
[22:49:01] port 9: pod7, UPCALL packets:852 errors:0
[22:49:01] port 10: pod8, UPCALL packets:611 errors:0
[22:49:02] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:02] port 1: br-int, UPCALL packets:0 errors:0
[22:49:02] port 2: ens16f1np1, UPCALL packets:6155622 errors:1790
[22:49:02] port 3: pod1, UPCALL packets:319 errors:0
[22:49:02] port 4: pod2, UPCALL packets:237 errors:0
[22:49:02] port 5: pod3, UPCALL packets:160 errors:0
[22:49:02] port 6: pod4, UPCALL packets:263 errors:0
[22:49:02] port 7: pod5, UPCALL packets:161 errors:0
[22:49:02] port 8: pod6, UPCALL packets:231 errors:0
[22:49:02] port 9: pod7, UPCALL packets:852 errors:0
[22:49:02] port 10: pod8, UPCALL packets:611 errors:0
[22:49:03] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:03] port 1: br-int, UPCALL packets:0 errors:0
[22:49:03] port 2: ens16f1np1, UPCALL packets:6159188 errors:1790
[22:49:03] port 3: pod1, UPCALL packets:319 errors:0
[22:49:03] port 4: pod2, UPCALL packets:237 errors:0
[22:49:03] port 5: pod3, UPCALL packets:160 errors:0
[22:49:03] port 6: pod4, UPCALL packets:263 errors:0
[22:49:03] port 7: pod5, UPCALL packets:161 errors:0
[22:49:03] port 8: pod6, UPCALL packets:231 errors:0
[22:49:03] port 9: pod7, UPCALL packets:852 errors:0
[22:49:03] port 10: pod8, UPCALL packets:611 errors:0
[22:49:04] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:04] port 1: br-int, UPCALL packets:0 errors:0
[22:49:04] port 2: ens16f1np1, UPCALL packets:6162386 errors:1790
[22:49:04] port 3: pod1, UPCALL packets:319 errors:0
[22:49:04] port 4: pod2, UPCALL packets:237 errors:0
[22:49:04] port 5: pod3, UPCALL packets:160 errors:0
[22:49:04] port 6: pod4, UPCALL packets:263 errors:0
[22:49:04] port 7: pod5, UPCALL packets:161 errors:0
[22:49:04] port 8: pod6, UPCALL packets:231 errors:0
[22:49:04] port 9: pod7, UPCALL packets:852 errors:0
[22:49:04] port 10: pod8, UPCALL packets:611 errors:0
[22:49:05] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:05] port 1: br-int, UPCALL packets:0 errors:0
[22:49:05] port 2: ens16f1np1, UPCALL packets:6163769 errors:1790
[22:49:05] port 3: pod1, UPCALL packets:319 errors:0
[22:49:05] port 4: pod2, UPCALL packets:237 errors:0
[22:49:05] port 5: pod3, UPCALL packets:160 errors:0
[22:49:05] port 6: pod4, UPCALL packets:263 errors:0
[22:49:05] port 7: pod5, UPCALL packets:161 errors:0
[22:49:05] port 8: pod6, UPCALL packets:231 errors:0
[22:49:05] port 9: pod7, UPCALL packets:852 errors:0
[22:49:05] port 10: pod8, UPCALL packets:611 errors:0
[22:49:06] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:06] port 1: br-int, UPCALL packets:0 errors:0
[22:49:06] port 2: ens16f1np1, UPCALL packets:6167552 errors:1790
[22:49:06] port 3: pod1, UPCALL packets:319 errors:0
[22:49:06] port 4: pod2, UPCALL packets:237 errors:0
[22:49:06] port 5: pod3, UPCALL packets:160 errors:0
[22:49:06] port 6: pod4, UPCALL packets:263 errors:0
[22:49:06] port 7: pod5, UPCALL packets:161 errors:0
[22:49:06] port 8: pod6, UPCALL packets:231 errors:0
[22:49:06] port 9: pod7, UPCALL packets:852 errors:0
[22:49:06] port 10: pod8, UPCALL packets:611 errors:0
[22:49:07] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:07] port 1: br-int, UPCALL packets:0 errors:0
[22:49:07] port 2: ens16f1np1, UPCALL packets:6167578 errors:1790
[22:49:07] port 3: pod1, UPCALL packets:319 errors:0
[22:49:07] port 4: pod2, UPCALL packets:237 errors:0
[22:49:07] port 5: pod3, UPCALL packets:160 errors:0
[22:49:07] port 6: pod4, UPCALL packets:263 errors:0
[22:49:07] port 7: pod5, UPCALL packets:161 errors:0
[22:49:07] port 8: pod6, UPCALL packets:231 errors:0
[22:49:07] port 9: pod7, UPCALL packets:852 errors:0
[22:49:07] port 10: pod8, UPCALL packets:611 errors:0
[22:49:08] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:08] port 1: br-int, UPCALL packets:0 errors:0
[22:49:08] port 2: ens16f1np1, UPCALL packets:6169075 errors:1790
[22:49:08] port 3: pod1, UPCALL packets:319 errors:0
[22:49:08] port 4: pod2, UPCALL packets:238 errors:0
[22:49:08] port 5: pod3, UPCALL packets:160 errors:0
[22:49:08] port 6: pod4, UPCALL packets:263 errors:0
[22:49:08] port 7: pod5, UPCALL packets:161 errors:0
[22:49:08] port 8: pod6, UPCALL packets:231 errors:0
[22:49:08] port 9: pod7, UPCALL packets:852 errors:0
[22:49:08] port 10: pod8, UPCALL packets:612 errors:0
[22:49:09] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:09] port 1: br-int, UPCALL packets:0 errors:0
[22:49:09] port 2: ens16f1np1, UPCALL packets:6172903 errors:1790
[22:49:09] port 3: pod1, UPCALL packets:319 errors:0
[22:49:09] port 4: pod2, UPCALL packets:238 errors:0
[22:49:09] port 5: pod3, UPCALL packets:160 errors:0
[22:49:09] port 6: pod4, UPCALL packets:263 errors:0
[22:49:09] port 7: pod5, UPCALL packets:161 errors:0
[22:49:09] port 8: pod6, UPCALL packets:231 errors:0
[22:49:09] port 9: pod7, UPCALL packets:852 errors:0
[22:49:09] port 10: pod8, UPCALL packets:612 errors:0
[22:49:10] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:10] port 1: br-int, UPCALL packets:0 errors:0
[22:49:10] port 2: ens16f1np1, UPCALL packets:6172915 errors:1790
[22:49:10] port 3: pod1, UPCALL packets:319 errors:0
[22:49:10] port 4: pod2, UPCALL packets:238 errors:0
[22:49:10] port 5: pod3, UPCALL packets:160 errors:0
[22:49:10] port 6: pod4, UPCALL packets:263 errors:0
[22:49:10] port 7: pod5, UPCALL packets:161 errors:0
[22:49:10] port 8: pod6, UPCALL packets:231 errors:0
[22:49:10] port 9: pod7, UPCALL packets:852 errors:0
[22:49:10] port 10: pod8, UPCALL packets:612 errors:0
[22:49:11] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:11] port 1: br-int, UPCALL packets:0 errors:0
[22:49:11] port 2: ens16f1np1, UPCALL packets:6176001 errors:1790
[22:49:11] port 3: pod1, UPCALL packets:319 errors:0
[22:49:11] port 4: pod2, UPCALL packets:238 errors:0
[22:49:11] port 5: pod3, UPCALL packets:160 errors:0
[22:49:11] port 6: pod4, UPCALL packets:263 errors:0
[22:49:11] port 7: pod5, UPCALL packets:161 errors:0
[22:49:11] port 8: pod6, UPCALL packets:231 errors:0
[22:49:11] port 9: pod7, UPCALL packets:852 errors:0
[22:49:11] port 10: pod8, UPCALL packets:612 errors:0
[22:49:12] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:12] port 1: br-int, UPCALL packets:0 errors:0
[22:49:12] port 2: ens16f1np1, UPCALL packets:6177236 errors:1790
[22:49:12] port 3: pod1, UPCALL packets:319 errors:0
[22:49:12] port 4: pod2, UPCALL packets:238 errors:0
[22:49:12] port 5: pod3, UPCALL packets:160 errors:0
[22:49:12] port 6: pod4, UPCALL packets:263 errors:0
[22:49:12] port 7: pod5, UPCALL packets:161 errors:0
[22:49:12] port 8: pod6, UPCALL packets:231 errors:0
[22:49:12] port 9: pod7, UPCALL packets:852 errors:0
[22:49:12] port 10: pod8, UPCALL packets:612 errors:0
[22:49:13] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:13] port 1: br-int, UPCALL packets:0 errors:0
[22:49:13] port 2: ens16f1np1, UPCALL packets:6181209 errors:1790
[22:49:13] port 3: pod1, UPCALL packets:319 errors:0
[22:49:13] port 4: pod2, UPCALL packets:238 errors:0
[22:49:13] port 5: pod3, UPCALL packets:160 errors:0
[22:49:13] port 6: pod4, UPCALL packets:263 errors:0
[22:49:13] port 7: pod5, UPCALL packets:161 errors:0
[22:49:13] port 8: pod6, UPCALL packets:231 errors:0
[22:49:13] port 9: pod7, UPCALL packets:852 errors:0
[22:49:13] port 10: pod8, UPCALL packets:612 errors:0
[22:49:14] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:14] port 1: br-int, UPCALL packets:0 errors:0
[22:49:14] port 2: ens16f1np1, UPCALL packets:6182536 errors:1790
[22:49:14] port 3: pod1, UPCALL packets:319 errors:0
[22:49:14] port 4: pod2, UPCALL packets:238 errors:0
[22:49:14] port 5: pod3, UPCALL packets:160 errors:0
[22:49:14] port 6: pod4, UPCALL packets:263 errors:0
[22:49:14] port 7: pod5, UPCALL packets:161 errors:0
[22:49:14] port 8: pod6, UPCALL packets:231 errors:0
[22:49:14] port 9: pod7, UPCALL packets:852 errors:0
[22:49:14] port 10: pod8, UPCALL packets:612 errors:0
[22:49:15] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:15] port 1: br-int, UPCALL packets:0 errors:0
[22:49:15] port 2: ens16f1np1, UPCALL packets:6183915 errors:1790
[22:49:15] port 3: pod1, UPCALL packets:319 errors:0
[22:49:15] port 4: pod2, UPCALL packets:238 errors:0
[22:49:15] port 5: pod3, UPCALL packets:160 errors:0
[22:49:15] port 6: pod4, UPCALL packets:264 errors:0
[22:49:15] port 7: pod5, UPCALL packets:161 errors:0
[22:49:15] port 8: pod6, UPCALL packets:231 errors:0
[22:49:15] port 9: pod7, UPCALL packets:852 errors:0
[22:49:15] port 10: pod8, UPCALL packets:612 errors:0
[22:49:16] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:16] port 1: br-int, UPCALL packets:0 errors:0
[22:49:16] port 2: ens16f1np1, UPCALL packets:6187680 errors:1790
[22:49:16] port 3: pod1, UPCALL packets:319 errors:0
[22:49:16] port 4: pod2, UPCALL packets:238 errors:0
[22:49:16] port 5: pod3, UPCALL packets:160 errors:0
[22:49:16] port 6: pod4, UPCALL packets:264 errors:0
[22:49:16] port 7: pod5, UPCALL packets:161 errors:0
[22:49:16] port 8: pod6, UPCALL packets:231 errors:0
[22:49:16] port 9: pod7, UPCALL packets:852 errors:0
[22:49:16] port 10: pod8, UPCALL packets:612 errors:0
[22:49:17] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:17] port 1: br-int, UPCALL packets:0 errors:0
[22:49:17] port 2: ens16f1np1, UPCALL packets:6188463 errors:1790
[22:49:17] port 3: pod1, UPCALL packets:319 errors:0
[22:49:17] port 4: pod2, UPCALL packets:238 errors:0
[22:49:17] port 5: pod3, UPCALL packets:160 errors:0
[22:49:17] port 6: pod4, UPCALL packets:264 errors:0
[22:49:17] port 7: pod5, UPCALL packets:162 errors:0
[22:49:17] port 8: pod6, UPCALL packets:231 errors:0
[22:49:17] port 9: pod7, UPCALL packets:852 errors:0
[22:49:17] port 10: pod8, UPCALL packets:612 errors:0
[22:49:18] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:18] port 1: br-int, UPCALL packets:0 errors:0
[22:49:18] port 2: ens16f1np1, UPCALL packets:6190094 errors:1790
[22:49:18] port 3: pod1, UPCALL packets:319 errors:0
[22:49:18] port 4: pod2, UPCALL packets:238 errors:0
[22:49:18] port 5: pod3, UPCALL packets:160 errors:0
[22:49:18] port 6: pod4, UPCALL packets:264 errors:0
[22:49:18] port 7: pod5, UPCALL packets:162 errors:0
[22:49:18] port 8: pod6, UPCALL packets:231 errors:0
[22:49:18] port 9: pod7, UPCALL packets:852 errors:0
[22:49:18] port 10: pod8, UPCALL packets:612 errors:0
[22:49:19] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:19] port 1: br-int, UPCALL packets:0 errors:0
[22:49:19] port 2: ens16f1np1, UPCALL packets:6192715 errors:1790
[22:49:19] port 3: pod1, UPCALL packets:319 errors:0
[22:49:19] port 4: pod2, UPCALL packets:238 errors:0
[22:49:19] port 5: pod3, UPCALL packets:160 errors:0
[22:49:19] port 6: pod4, UPCALL packets:264 errors:0
[22:49:19] port 7: pod5, UPCALL packets:162 errors:0
[22:49:19] port 8: pod6, UPCALL packets:231 errors:0
[22:49:19] port 9: pod7, UPCALL packets:852 errors:0
[22:49:19] port 10: pod8, UPCALL packets:612 errors:0
[22:49:20] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:20] port 1: br-int, UPCALL packets:0 errors:0
[22:49:20] port 2: ens16f1np1, UPCALL packets:6193678 errors:1790
[22:49:20] port 3: pod1, UPCALL packets:319 errors:0
[22:49:20] port 4: pod2, UPCALL packets:238 errors:0
[22:49:20] port 5: pod3, UPCALL packets:160 errors:0
[22:49:20] port 6: pod4, UPCALL packets:264 errors:0
[22:49:20] port 7: pod5, UPCALL packets:162 errors:0
[22:49:20] port 8: pod6, UPCALL packets:231 errors:0
[22:49:20] port 9: pod7, UPCALL packets:852 errors:0
[22:49:20] port 10: pod8, UPCALL packets:612 errors:0
[22:49:21] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:21] port 1: br-int, UPCALL packets:0 errors:0
[22:49:21] port 2: ens16f1np1, UPCALL packets:6196178 errors:1790
[22:49:21] port 3: pod1, UPCALL packets:319 errors:0
[22:49:21] port 4: pod2, UPCALL packets:238 errors:0
[22:49:21] port 5: pod3, UPCALL packets:160 errors:0
[22:49:21] port 6: pod4, UPCALL packets:264 errors:0
[22:49:21] port 7: pod5, UPCALL packets:162 errors:0
[22:49:21] port 8: pod6, UPCALL packets:231 errors:0
[22:49:21] port 9: pod7, UPCALL packets:852 errors:0
[22:49:21] port 10: pod8, UPCALL packets:612 errors:0
[22:49:22] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:22] port 1: br-int, UPCALL packets:0 errors:0
[22:49:22] port 2: ens16f1np1, UPCALL packets:6197817 errors:1790
[22:49:22] port 3: pod1, UPCALL packets:319 errors:0
[22:49:22] port 4: pod2, UPCALL packets:238 errors:0
[22:49:22] port 5: pod3, UPCALL packets:160 errors:0
[22:49:22] port 6: pod4, UPCALL packets:264 errors:0
[22:49:22] port 7: pod5, UPCALL packets:162 errors:0
[22:49:22] port 8: pod6, UPCALL packets:231 errors:0
[22:49:22] port 9: pod7, UPCALL packets:852 errors:0
[22:49:22] port 10: pod8, UPCALL packets:612 errors:0
[22:49:23] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:23] port 1: br-int, UPCALL packets:0 errors:0
[22:49:23] port 2: ens16f1np1, UPCALL packets:6209445 errors:1790
[22:49:23] port 3: pod1, UPCALL packets:319 errors:0
[22:49:23] port 4: pod2, UPCALL packets:238 errors:0
[22:49:23] port 5: pod3, UPCALL packets:160 errors:0
[22:49:23] port 6: pod4, UPCALL packets:264 errors:0
[22:49:23] port 7: pod5, UPCALL packets:162 errors:0
[22:49:23] port 8: pod6, UPCALL packets:232 errors:0
[22:49:23] port 9: pod7, UPCALL packets:852 errors:0
[22:49:23] port 10: pod8, UPCALL packets:612 errors:0
[22:49:24] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:24] port 1: br-int, UPCALL packets:0 errors:0
[22:49:24] port 2: ens16f1np1, UPCALL packets:6209474 errors:1790
[22:49:24] port 3: pod1, UPCALL packets:319 errors:0
[22:49:24] port 4: pod2, UPCALL packets:238 errors:0
[22:49:24] port 5: pod3, UPCALL packets:160 errors:0
[22:49:24] port 6: pod4, UPCALL packets:264 errors:0
[22:49:24] port 7: pod5, UPCALL packets:162 errors:0
[22:49:24] port 8: pod6, UPCALL packets:232 errors:0
[22:49:24] port 9: pod7, UPCALL packets:852 errors:0
[22:49:24] port 10: pod8, UPCALL packets:612 errors:0
[22:49:25] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:25] port 1: br-int, UPCALL packets:0 errors:0
[22:49:25] port 2: ens16f1np1, UPCALL packets:6209499 errors:1790
[22:49:25] port 3: pod1, UPCALL packets:319 errors:0
[22:49:25] port 4: pod2, UPCALL packets:238 errors:0
[22:49:25] port 5: pod3, UPCALL packets:160 errors:0
[22:49:25] port 6: pod4, UPCALL packets:264 errors:0
[22:49:25] port 7: pod5, UPCALL packets:162 errors:0
[22:49:25] port 8: pod6, UPCALL packets:232 errors:0
[22:49:25] port 9: pod7, UPCALL packets:852 errors:0
[22:49:25] port 10: pod8, UPCALL packets:612 errors:0
[22:49:26] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:26] port 1: br-int, UPCALL packets:0 errors:0
[22:49:26] port 2: ens16f1np1, UPCALL packets:6209539 errors:1790
[22:49:26] port 3: pod1, UPCALL packets:319 errors:0
[22:49:26] port 4: pod2, UPCALL packets:238 errors:0
[22:49:26] port 5: pod3, UPCALL packets:160 errors:0
[22:49:26] port 6: pod4, UPCALL packets:264 errors:0
[22:49:26] port 7: pod5, UPCALL packets:162 errors:0
[22:49:26] port 8: pod6, UPCALL packets:232 errors:0
[22:49:26] port 9: pod7, UPCALL packets:853 errors:0
[22:49:26] port 10: pod8, UPCALL packets:612 errors:0
[22:49:27] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:27] port 1: br-int, UPCALL packets:0 errors:0
[22:49:27] port 2: ens16f1np1, UPCALL packets:6209572 errors:1790
[22:49:27] port 3: pod1, UPCALL packets:319 errors:0
[22:49:27] port 4: pod2, UPCALL packets:238 errors:0
[22:49:27] port 5: pod3, UPCALL packets:160 errors:0
[22:49:27] port 6: pod4, UPCALL packets:264 errors:0
[22:49:27] port 7: pod5, UPCALL packets:162 errors:0
[22:49:27] port 8: pod6, UPCALL packets:232 errors:0
[22:49:27] port 9: pod7, UPCALL packets:853 errors:0
[22:49:27] port 10: pod8, UPCALL packets:612 errors:0
[22:49:28] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:28] port 1: br-int, UPCALL packets:0 errors:0
[22:49:28] port 2: ens16f1np1, UPCALL packets:6211572 errors:1790
[22:49:28] port 3: pod1, UPCALL packets:319 errors:0
[22:49:28] port 4: pod2, UPCALL packets:238 errors:0
[22:49:28] port 5: pod3, UPCALL packets:160 errors:0
[22:49:28] port 6: pod4, UPCALL packets:264 errors:0
[22:49:28] port 7: pod5, UPCALL packets:162 errors:0
