Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

01:10:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:40 AM    1    0.99    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   93.07
01:11:40 AM    2    1.01    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   91.92
01:11:40 AM    3    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
01:11:40 AM    4    2.02    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   90.91
01:11:40 AM    5    2.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
01:11:40 AM    6    2.00    0.00    1.00    0.00    1.00    4.00    0.00    0.00    0.00   92.00
01:11:40 AM    7    0.99    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   90.10
01:11:40 AM    8    1.98    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   89.11
01:11:40 AM    9    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00
01:11:40 AM   10    2.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00
01:11:40 AM   11    0.99    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   93.07
01:11:40 AM   12    1.02    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   93.88
01:11:40 AM   13    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:11:40 AM   14    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
01:11:40 AM   15    0.00    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   94.06

01:11:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:41 AM  all    1.25    0.00    1.25    0.00    0.19    4.49    0.00    0.00    0.00   92.83
01:11:41 AM    0    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:11:41 AM    1    2.00    0.00    1.00    0.00    1.00    5.00    0.00    0.00    0.00   91.00
01:11:41 AM    2    2.94    0.00    1.96    0.00    0.98    1.96    0.00    0.00    0.00   92.16
01:11:41 AM    3    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
01:11:41 AM    4    2.94    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   93.14
01:11:41 AM    5    1.98    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   90.10
01:11:41 AM    6    2.02    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   89.90
01:11:41 AM    7    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
01:11:41 AM    8    2.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
01:11:41 AM    9    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94
01:11:41 AM   10    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:11:41 AM   11    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:41 AM   12    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:41 AM   13    0.00    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   96.04
01:11:41 AM   14    1.98    0.00    1.98    0.00    0.99    2.97    0.00    0.00    0.00   92.08
01:11:41 AM   15    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00

01:11:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:42 AM  all    1.00    0.00    1.31    0.00    0.12    4.74    0.00    0.00    0.00   92.83
01:11:42 AM    0    0.99    0.00    0.00    0.00    0.00    8.91    0.00    0.00    0.00   90.10
01:11:42 AM    1    2.97    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   92.08
01:11:42 AM    2    0.00    0.00    2.02    0.00    0.00    8.08    0.00    0.00    0.00   89.90
01:11:42 AM    3    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
01:11:42 AM    4    1.00    0.00    1.00    0.00    1.00    2.00    0.00    0.00    0.00   95.00
01:11:42 AM    5    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
01:11:42 AM    6    1.01    0.00    2.02    0.00    0.00    7.07    0.00    0.00    0.00   89.90
01:11:42 AM    7    2.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00
01:11:42 AM    8    0.99    0.00    1.98    0.00    0.00    7.92    0.00    0.00    0.00   89.11
01:11:42 AM    9    0.98    0.00    1.96    0.00    0.00    7.84    0.00    0.00    0.00   89.22
01:11:42 AM   10    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:11:42 AM   11    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:11:42 AM   12    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
01:11:42 AM   13    0.99    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   95.05
01:11:42 AM   14    1.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
01:11:42 AM   15    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00

01:11:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:43 AM  all    1.06    0.00    1.31    0.00    0.06    4.75    0.00    0.00    0.00   92.81
01:11:43 AM    0    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
01:11:43 AM    1    1.02    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   92.86
01:11:43 AM    2    1.98    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   92.08
01:11:43 AM    3    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
01:11:43 AM    4    0.99    0.00    2.97    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:43 AM    5    0.00    0.00    1.02    0.00    0.00    5.10    0.00    0.00    0.00   93.88
01:11:43 AM    6    1.00    0.00    1.00    0.00    0.00    7.00    0.00    0.00    0.00   91.00
01:11:43 AM    7    1.00    0.00    1.00    0.00    1.00    4.00    0.00    0.00    0.00   93.00
01:11:43 AM    8    3.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
01:11:43 AM    9    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:11:43 AM   10    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:11:43 AM   11    1.98    0.00    0.99    0.00    0.00    5.94    0.00    0.00    0.00   91.09
01:11:43 AM   12    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:11:43 AM   13    0.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
01:11:43 AM   14    0.99    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   90.10
01:11:43 AM   15    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:11:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:44 AM  all    1.19    0.00    1.13    0.00    0.06    4.82    0.00    0.00    0.00   92.79
01:11:44 AM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:11:44 AM    1    2.94    0.00    2.94    0.00    0.00    7.84    0.00    0.00    0.00   86.27
01:11:44 AM    2    1.01    0.00    1.01    0.00    0.00    8.08    0.00    0.00    0.00   89.90
01:11:44 AM    3    2.02    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   93.94
01:11:44 AM    4    1.02    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   93.88
01:11:44 AM    5    1.96    0.00    1.96    0.00    0.00    6.86    0.00    0.00    0.00   89.22
01:11:44 AM    6    4.04    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:11:44 AM    7    1.00    0.00    2.00    0.00    0.00    6.00    0.00    0.00    0.00   91.00
01:11:44 AM    8    2.02    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:11:44 AM    9    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
01:11:44 AM   10    1.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   94.00
01:11:44 AM   11    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:11:44 AM   12    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
01:11:44 AM   13    1.01    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   91.92
01:11:44 AM   14    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
01:11:44 AM   15    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

01:11:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:45 AM  all    1.31    0.00    1.44    0.00    0.13    4.76    0.00    0.00    0.00   92.37
01:11:45 AM    0    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
01:11:45 AM    1    1.01    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   91.92
01:11:45 AM    2    0.98    0.00    1.96    0.00    0.00    6.86    0.00    0.00    0.00   90.20
01:11:45 AM    3    1.03    0.00    1.03    0.00    0.00    4.12    0.00    0.00    0.00   93.81
01:11:45 AM    4    0.99    0.00    1.98    0.00    0.00    9.90    0.00    0.00    0.00   87.13
01:11:45 AM    5    1.98    0.00    1.98    0.00    0.00    6.93    0.00    0.00    0.00   89.11
01:11:45 AM    6    3.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
01:11:45 AM    7    1.04    0.00    0.00    0.00    0.00    4.17    0.00    0.00    0.00   94.79
01:11:45 AM    8    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
01:11:45 AM    9    1.00    0.00    1.00    0.00    1.00    4.00    0.00    0.00    0.00   93.00
01:11:45 AM   10    1.01    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:45 AM   11    2.97    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   92.08
01:11:45 AM   12    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:11:45 AM   13    1.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
01:11:45 AM   14    1.96    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   92.16
01:11:45 AM   15    1.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00

01:11:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:46 AM  all    1.49    0.00    1.37    0.00    0.12    4.98    0.00    0.00    0.00   92.03
01:11:46 AM    0    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
01:11:46 AM    1    2.02    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   90.91
01:11:46 AM    2    1.02    0.00    0.00    0.00    0.00    7.14    0.00    0.00    0.00   91.84
01:11:46 AM    3    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:11:46 AM    4    0.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
01:11:46 AM    5    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
01:11:46 AM    6    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:11:46 AM    7    1.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
01:11:46 AM    8    2.91    0.00    1.94    0.00    0.97    5.83    0.00    0.00    0.00   88.35
01:11:46 AM    9    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:11:46 AM   10    2.91    0.00    1.94    0.00    0.97    6.80    0.00    0.00    0.00   87.38
01:11:46 AM   11    2.02    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:11:46 AM   12    0.99    0.00    0.00    0.00    0.00    7.92    0.00    0.00    0.00   91.09
01:11:46 AM   13    0.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
01:11:46 AM   14    2.97    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   89.11
01:11:46 AM   15    0.00    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   96.04

01:11:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:47 AM  all    1.12    0.00    1.12    0.00    0.00    4.68    0.06    0.00    0.00   93.00
01:11:47 AM    0    0.00    0.00    0.98    0.00    0.00    6.86    0.00    0.00    0.00   92.16
01:11:47 AM    1    0.99    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   94.06
01:11:47 AM    2    2.97    0.00    1.98    0.00    0.00    3.96    0.99    0.00    0.00   90.10
01:11:47 AM    3    1.00    0.00    1.00    0.00    0.00    8.00    0.00    0.00    0.00   90.00
01:11:47 AM    4    2.00    0.00    1.00    0.00    0.00   10.00    0.00    0.00    0.00   87.00
01:11:47 AM    5    2.02    0.00    1.01    0.00    0.00    6.06    0.00    0.00    0.00   90.91
01:11:47 AM    6    2.04    0.00    1.02    0.00    0.00    5.10    0.00    0.00    0.00   91.84
01:11:47 AM    7    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:11:47 AM    8    1.01    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   92.93
01:11:47 AM    9    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:11:47 AM   10    2.02    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   93.94
01:11:47 AM   11    1.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
01:11:47 AM   12    1.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
01:11:47 AM   13    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:11:47 AM   14    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
01:11:47 AM   15    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00

01:11:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:48 AM  all    1.12    0.00    1.25    0.00    0.00    2.19    0.00    0.00    0.00   95.44
01:11:48 AM    0    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
01:11:48 AM    1    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:11:48 AM    2    1.98    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   91.09
01:11:48 AM    3    1.98    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   94.06
01:11:48 AM    4    1.98    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   93.07
01:11:48 AM    5    1.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
01:11:48 AM    6    0.99    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   94.06
01:11:48 AM    7    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00
01:11:48 AM    8    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
01:11:48 AM    9    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:11:48 AM   10    1.98    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   94.06
01:11:48 AM   11    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:11:48 AM   12    2.02    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:11:48 AM   13    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:11:48 AM   14    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:11:48 AM   15    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

01:11:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:49 AM  all    1.07    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   97.87
01:11:49 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:49 AM    1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:11:49 AM    2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:11:49 AM    3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:11:49 AM    4    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:11:49 AM    5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:11:49 AM    6    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:11:49 AM    7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:11:49 AM    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:11:49 AM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:11:49 AM   10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:11:49 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:49 AM   12    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:11:49 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:49 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:49 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.26    0.00    1.21    0.00    0.08    4.59    0.00    0.00    0.00   92.86
Average:       0    0.78    0.00    0.79    0.00    0.08    4.47    0.00    0.00    0.00   93.89
Average:       1    1.50    0.00    1.44    0.00    0.09    4.56    0.00    0.00    0.00   92.41
Average:       2    1.43    0.00    1.38    0.00    0.10    4.71    0.01    0.00    0.00   92.38
Average:       3    1.50    0.00    1.41    0.00    0.09    4.64    0.00    0.00    0.00   92.36
Average:       4    1.52    0.00    1.54    0.00    0.08    4.66    0.00    0.00    0.00   92.20
Average:       5    1.33    0.00    1.24    0.00    0.08    4.67    0.00    0.00    0.00   92.69
Average:       6    1.26    0.00    1.23    0.00    0.08    4.51    0.00    0.00    0.00   92.92
Average:       7    1.23    0.00    1.10    0.00    0.08    4.84    0.00    0.00    0.00   92.75
Average:       8    1.40    0.00    1.41    0.01    0.08    4.33    0.00    0.00    0.00   92.78
Average:       9    1.20    0.00    1.20    0.00    0.10    4.41    0.00    0.00    0.00   93.09
Average:      10    1.23    0.00    1.15    0.00    0.08    4.55    0.00    0.00    0.00   92.99
Average:      11    1.24    0.00    1.16    0.00    0.08    4.63    0.01    0.00    0.00   92.88
Average:      12    1.32    0.00    1.23    0.00    0.08    4.40    0.00    0.00    0.00   92.97
Average:      13    1.16    0.00    1.07    0.00    0.08    4.41    0.00    0.00    0.00   93.28
