[16:51:16] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:20] port 8: pod6, UPCALL packets:121 errors:0
[16:53:20] port 9: pod7, UPCALL packets:239 errors:0
[16:53:20] port 10: pod8, UPCALL packets:162 errors:0
[16:53:21] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:21] port 1: br-int, UPCALL packets:0 errors:0
[16:53:21] port 2: ens16f1np1, UPCALL packets:5793701 errors:15617
[16:53:21] port 3: pod1, UPCALL packets:178 errors:0
[16:53:21] port 4: pod2, UPCALL packets:156 errors:0
[16:53:21] port 5: pod3, UPCALL packets:188 errors:0
[16:53:21] port 6: pod4, UPCALL packets:83 errors:0
[16:53:21] port 7: pod5, UPCALL packets:206 errors:0
[16:53:21] port 8: pod6, UPCALL packets:121 errors:0
[16:53:21] port 9: pod7, UPCALL packets:239 errors:0
[16:53:21] port 10: pod8, UPCALL packets:162 errors:0
[16:53:22] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:22] port 1: br-int, UPCALL packets:0 errors:0
[16:53:22] port 2: ens16f1np1, UPCALL packets:5804628 errors:15617
[16:53:22] port 3: pod1, UPCALL packets:178 errors:0
[16:53:22] port 4: pod2, UPCALL packets:156 errors:0
[16:53:22] port 5: pod3, UPCALL packets:188 errors:0
[16:53:22] port 6: pod4, UPCALL packets:83 errors:0
[16:53:22] port 7: pod5, UPCALL packets:206 errors:0
[16:53:22] port 8: pod6, UPCALL packets:121 errors:0
[16:53:22] port 9: pod7, UPCALL packets:239 errors:0
[16:53:22] port 10: pod8, UPCALL packets:162 errors:0
[16:53:23] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:23] port 1: br-int, UPCALL packets:0 errors:0
[16:53:23] port 2: ens16f1np1, UPCALL packets:5815941 errors:15617
[16:53:23] port 3: pod1, UPCALL packets:178 errors:0
[16:53:23] port 4: pod2, UPCALL packets:156 errors:0
[16:53:23] port 5: pod3, UPCALL packets:188 errors:0
[16:53:23] port 6: pod4, UPCALL packets:83 errors:0
[16:53:23] port 7: pod5, UPCALL packets:207 errors:0
[16:53:23] port 8: pod6, UPCALL packets:121 errors:0
[16:53:23] port 9: pod7, UPCALL packets:239 errors:0
[16:53:23] port 10: pod8, UPCALL packets:162 errors:0
[16:53:24] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:24] port 1: br-int, UPCALL packets:0 errors:0
[16:53:24] port 2: ens16f1np1, UPCALL packets:5827273 errors:15617
[16:53:24] port 3: pod1, UPCALL packets:178 errors:0
[16:53:24] port 4: pod2, UPCALL packets:156 errors:0
[16:53:24] port 5: pod3, UPCALL packets:188 errors:0
[16:53:24] port 6: pod4, UPCALL packets:83 errors:0
[16:53:24] port 7: pod5, UPCALL packets:207 errors:0
[16:53:24] port 8: pod6, UPCALL packets:121 errors:0
[16:53:24] port 9: pod7, UPCALL packets:239 errors:0
[16:53:24] port 10: pod8, UPCALL packets:162 errors:0
[16:53:25] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:25] port 1: br-int, UPCALL packets:0 errors:0
[16:53:25] port 2: ens16f1np1, UPCALL packets:5843649 errors:15617
[16:53:25] port 3: pod1, UPCALL packets:178 errors:0
[16:53:25] port 4: pod2, UPCALL packets:156 errors:0
[16:53:25] port 5: pod3, UPCALL packets:188 errors:0
[16:53:25] port 6: pod4, UPCALL packets:83 errors:0
[16:53:25] port 7: pod5, UPCALL packets:207 errors:0
[16:53:25] port 8: pod6, UPCALL packets:121 errors:0
[16:53:25] port 9: pod7, UPCALL packets:239 errors:0
[16:53:25] port 10: pod8, UPCALL packets:162 errors:0
[16:53:26] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:26] port 1: br-int, UPCALL packets:0 errors:0
[16:53:26] port 2: ens16f1np1, UPCALL packets:5849275 errors:15617
[16:53:26] port 3: pod1, UPCALL packets:178 errors:0
[16:53:26] port 4: pod2, UPCALL packets:156 errors:0
[16:53:26] port 5: pod3, UPCALL packets:188 errors:0
[16:53:26] port 6: pod4, UPCALL packets:83 errors:0
[16:53:26] port 7: pod5, UPCALL packets:207 errors:0
[16:53:26] port 8: pod6, UPCALL packets:121 errors:0
[16:53:26] port 9: pod7, UPCALL packets:239 errors:0
[16:53:26] port 10: pod8, UPCALL packets:162 errors:0
[16:53:27] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:27] port 1: br-int, UPCALL packets:0 errors:0
[16:53:27] port 2: ens16f1np1, UPCALL packets:5849302 errors:15617
[16:53:27] port 3: pod1, UPCALL packets:178 errors:0
[16:53:27] port 4: pod2, UPCALL packets:156 errors:0
[16:53:27] port 5: pod3, UPCALL packets:188 errors:0
[16:53:27] port 6: pod4, UPCALL packets:83 errors:0
[16:53:27] port 7: pod5, UPCALL packets:207 errors:0
[16:53:27] port 8: pod6, UPCALL packets:121 errors:0
[16:53:27] port 9: pod7, UPCALL packets:239 errors:0
[16:53:27] port 10: pod8, UPCALL packets:162 errors:0
[16:53:28] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:28] port 1: br-int, UPCALL packets:0 errors:0
[16:53:28] port 2: ens16f1np1, UPCALL packets:5857929 errors:15617
[16:53:28] port 3: pod1, UPCALL packets:178 errors:0
[16:53:28] port 4: pod2, UPCALL packets:156 errors:0
[16:53:28] port 5: pod3, UPCALL packets:188 errors:0
[16:53:28] port 6: pod4, UPCALL packets:83 errors:0
[16:53:28] port 7: pod5, UPCALL packets:207 errors:0
[16:53:28] port 8: pod6, UPCALL packets:121 errors:0
[16:53:28] port 9: pod7, UPCALL packets:239 errors:0
[16:53:28] port 10: pod8, UPCALL packets:162 errors:0
[16:53:29] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:29] port 1: br-int, UPCALL packets:0 errors:0
[16:53:29] port 2: ens16f1np1, UPCALL packets:5865037 errors:15617
[16:53:29] port 3: pod1, UPCALL packets:178 errors:0
[16:53:29] port 4: pod2, UPCALL packets:156 errors:0
[16:53:29] port 5: pod3, UPCALL packets:188 errors:0
[16:53:29] port 6: pod4, UPCALL packets:83 errors:0
[16:53:29] port 7: pod5, UPCALL packets:207 errors:0
[16:53:29] port 8: pod6, UPCALL packets:121 errors:0
[16:53:29] port 9: pod7, UPCALL packets:240 errors:0
[16:53:29] port 10: pod8, UPCALL packets:162 errors:0
[16:53:30] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:30] port 1: br-int, UPCALL packets:0 errors:0
[16:53:30] port 2: ens16f1np1, UPCALL packets:5877646 errors:15617
[16:53:30] port 3: pod1, UPCALL packets:178 errors:0
[16:53:30] port 4: pod2, UPCALL packets:156 errors:0
[16:53:30] port 5: pod3, UPCALL packets:188 errors:0
[16:53:30] port 6: pod4, UPCALL packets:83 errors:0
[16:53:30] port 7: pod5, UPCALL packets:207 errors:0
[16:53:30] port 8: pod6, UPCALL packets:121 errors:0
[16:53:30] port 9: pod7, UPCALL packets:240 errors:0
[16:53:30] port 10: pod8, UPCALL packets:162 errors:0
[16:53:31] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:31] port 1: br-int, UPCALL packets:0 errors:0
[16:53:31] port 2: ens16f1np1, UPCALL packets:5883308 errors:15617
[16:53:31] port 3: pod1, UPCALL packets:178 errors:0
[16:53:31] port 4: pod2, UPCALL packets:156 errors:0
[16:53:31] port 5: pod3, UPCALL packets:188 errors:0
[16:53:31] port 6: pod4, UPCALL packets:83 errors:0
[16:53:31] port 7: pod5, UPCALL packets:207 errors:0
[16:53:31] port 8: pod6, UPCALL packets:121 errors:0
[16:53:31] port 9: pod7, UPCALL packets:240 errors:0
[16:53:31] port 10: pod8, UPCALL packets:162 errors:0
[16:53:32] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:32] port 1: br-int, UPCALL packets:0 errors:0
[16:53:32] port 2: ens16f1np1, UPCALL packets:5897251 errors:15617
[16:53:32] port 3: pod1, UPCALL packets:178 errors:0
[16:53:32] port 4: pod2, UPCALL packets:156 errors:0
[16:53:32] port 5: pod3, UPCALL packets:188 errors:0
[16:53:32] port 6: pod4, UPCALL packets:83 errors:0
[16:53:32] port 7: pod5, UPCALL packets:207 errors:0
[16:53:32] port 8: pod6, UPCALL packets:121 errors:0
[16:53:32] port 9: pod7, UPCALL packets:240 errors:0
[16:53:32] port 10: pod8, UPCALL packets:162 errors:0
[16:53:33] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:33] port 1: br-int, UPCALL packets:0 errors:0
[16:53:33] port 2: ens16f1np1, UPCALL packets:5907026 errors:15617
[16:53:33] port 3: pod1, UPCALL packets:178 errors:0
[16:53:33] port 4: pod2, UPCALL packets:156 errors:0
[16:53:33] port 5: pod3, UPCALL packets:188 errors:0
[16:53:33] port 6: pod4, UPCALL packets:83 errors:0
[16:53:33] port 7: pod5, UPCALL packets:207 errors:0
[16:53:33] port 8: pod6, UPCALL packets:121 errors:0
[16:53:33] port 9: pod7, UPCALL packets:240 errors:0
[16:53:33] port 10: pod8, UPCALL packets:162 errors:0
[16:53:34] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:34] port 1: br-int, UPCALL packets:0 errors:0
[16:53:34] port 2: ens16f1np1, UPCALL packets:5921459 errors:15617
[16:53:34] port 3: pod1, UPCALL packets:178 errors:0
[16:53:34] port 4: pod2, UPCALL packets:156 errors:0
[16:53:34] port 5: pod3, UPCALL packets:188 errors:0
[16:53:34] port 6: pod4, UPCALL packets:83 errors:0
[16:53:34] port 7: pod5, UPCALL packets:207 errors:0
[16:53:34] port 8: pod6, UPCALL packets:122 errors:0
[16:53:34] port 9: pod7, UPCALL packets:240 errors:0
[16:53:34] port 10: pod8, UPCALL packets:162 errors:0
[16:53:35] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:35] port 1: br-int, UPCALL packets:0 errors:0
[16:53:35] port 2: ens16f1np1, UPCALL packets:5928295 errors:15617
[16:53:35] port 3: pod1, UPCALL packets:178 errors:0
[16:53:35] port 4: pod2, UPCALL packets:156 errors:0
[16:53:35] port 5: pod3, UPCALL packets:188 errors:0
[16:53:35] port 6: pod4, UPCALL packets:83 errors:0
[16:53:35] port 7: pod5, UPCALL packets:207 errors:0
[16:53:35] port 8: pod6, UPCALL packets:122 errors:0
[16:53:35] port 9: pod7, UPCALL packets:240 errors:0
[16:53:35] port 10: pod8, UPCALL packets:162 errors:0
[16:53:36] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:36] port 1: br-int, UPCALL packets:0 errors:0
[16:53:36] port 2: ens16f1np1, UPCALL packets:5941970 errors:15617
[16:53:36] port 3: pod1, UPCALL packets:178 errors:0
[16:53:36] port 4: pod2, UPCALL packets:156 errors:0
[16:53:36] port 5: pod3, UPCALL packets:188 errors:0
[16:53:36] port 6: pod4, UPCALL packets:83 errors:0
[16:53:36] port 7: pod5, UPCALL packets:207 errors:0
[16:53:36] port 8: pod6, UPCALL packets:122 errors:0
[16:53:36] port 9: pod7, UPCALL packets:240 errors:0
[16:53:36] port 10: pod8, UPCALL packets:162 errors:0
[16:53:37] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:37] port 1: br-int, UPCALL packets:0 errors:0
[16:53:37] port 2: ens16f1np1, UPCALL packets:5947240 errors:15617
[16:53:37] port 3: pod1, UPCALL packets:178 errors:0
[16:53:37] port 4: pod2, UPCALL packets:156 errors:0
[16:53:37] port 5: pod3, UPCALL packets:188 errors:0
[16:53:37] port 6: pod4, UPCALL packets:83 errors:0
[16:53:37] port 7: pod5, UPCALL packets:207 errors:0
[16:53:37] port 8: pod6, UPCALL packets:122 errors:0
[16:53:37] port 9: pod7, UPCALL packets:240 errors:0
[16:53:37] port 10: pod8, UPCALL packets:162 errors:0
[16:53:38] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:38] port 1: br-int, UPCALL packets:0 errors:0
[16:53:38] port 2: ens16f1np1, UPCALL packets:5955693 errors:15617
[16:53:38] port 3: pod1, UPCALL packets:178 errors:0
[16:53:38] port 4: pod2, UPCALL packets:156 errors:0
[16:53:38] port 5: pod3, UPCALL packets:188 errors:0
[16:53:38] port 6: pod4, UPCALL packets:83 errors:0
[16:53:38] port 7: pod5, UPCALL packets:207 errors:0
[16:53:38] port 8: pod6, UPCALL packets:122 errors:0
[16:53:38] port 9: pod7, UPCALL packets:240 errors:0
[16:53:38] port 10: pod8, UPCALL packets:162 errors:0
[16:53:39] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:39] port 1: br-int, UPCALL packets:0 errors:0
[16:53:39] port 2: ens16f1np1, UPCALL packets:5965374 errors:15617
[16:53:39] port 3: pod1, UPCALL packets:178 errors:0
[16:53:39] port 4: pod2, UPCALL packets:156 errors:0
[16:53:39] port 5: pod3, UPCALL packets:188 errors:0
[16:53:39] port 6: pod4, UPCALL packets:83 errors:0
[16:53:39] port 7: pod5, UPCALL packets:207 errors:0
[16:53:39] port 8: pod6, UPCALL packets:122 errors:0
[16:53:39] port 9: pod7, UPCALL packets:240 errors:0
[16:53:39] port 10: pod8, UPCALL packets:162 errors:0
[16:53:40] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:40] port 1: br-int, UPCALL packets:0 errors:0
[16:53:40] port 2: ens16f1np1, UPCALL packets:5975847 errors:15617
[16:53:40] port 3: pod1, UPCALL packets:179 errors:0
[16:53:40] port 4: pod2, UPCALL packets:156 errors:0
[16:53:40] port 5: pod3, UPCALL packets:188 errors:0
[16:53:40] port 6: pod4, UPCALL packets:83 errors:0
[16:53:40] port 7: pod5, UPCALL packets:207 errors:0
[16:53:40] port 8: pod6, UPCALL packets:122 errors:0
[16:53:40] port 9: pod7, UPCALL packets:240 errors:0
[16:53:40] port 10: pod8, UPCALL packets:162 errors:0
[16:53:41] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:41] port 1: br-int, UPCALL packets:0 errors:0
[16:53:41] port 2: ens16f1np1, UPCALL packets:5987432 errors:15617
[16:53:41] port 3: pod1, UPCALL packets:179 errors:0
[16:53:41] port 4: pod2, UPCALL packets:156 errors:0
[16:53:41] port 5: pod3, UPCALL packets:188 errors:0
[16:53:41] port 6: pod4, UPCALL packets:83 errors:0
[16:53:41] port 7: pod5, UPCALL packets:207 errors:0
[16:53:41] port 8: pod6, UPCALL packets:122 errors:0
[16:53:41] port 9: pod7, UPCALL packets:240 errors:0
[16:53:41] port 10: pod8, UPCALL packets:162 errors:0
[16:53:42] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:42] port 1: br-int, UPCALL packets:0 errors:0
[16:53:42] port 2: ens16f1np1, UPCALL packets:5995910 errors:15617
[16:53:42] port 3: pod1, UPCALL packets:179 errors:0
[16:53:42] port 4: pod2, UPCALL packets:156 errors:0
[16:53:42] port 5: pod3, UPCALL packets:188 errors:0
[16:53:42] port 6: pod4, UPCALL packets:83 errors:0
[16:53:42] port 7: pod5, UPCALL packets:207 errors:0
[16:53:42] port 8: pod6, UPCALL packets:122 errors:0
[16:53:42] port 9: pod7, UPCALL packets:240 errors:0
[16:53:42] port 10: pod8, UPCALL packets:162 errors:0
[16:53:43] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:43] port 1: br-int, UPCALL packets:0 errors:0
[16:53:43] port 2: ens16f1np1, UPCALL packets:6004474 errors:15617
[16:53:43] port 3: pod1, UPCALL packets:179 errors:0
[16:53:43] port 4: pod2, UPCALL packets:156 errors:0
[16:53:43] port 5: pod3, UPCALL packets:188 errors:0
[16:53:43] port 6: pod4, UPCALL packets:83 errors:0
[16:53:43] port 7: pod5, UPCALL packets:207 errors:0
[16:53:43] port 8: pod6, UPCALL packets:122 errors:0
[16:53:43] port 9: pod7, UPCALL packets:240 errors:0
[16:53:43] port 10: pod8, UPCALL packets:162 errors:0
[16:53:44] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:44] port 1: br-int, UPCALL packets:0 errors:0
[16:53:44] port 2: ens16f1np1, UPCALL packets:6010752 errors:15617
[16:53:44] port 3: pod1, UPCALL packets:179 errors:0
[16:53:44] port 4: pod2, UPCALL packets:157 errors:0
[16:53:44] port 5: pod3, UPCALL packets:188 errors:0
[16:53:44] port 6: pod4, UPCALL packets:83 errors:0
[16:53:44] port 7: pod5, UPCALL packets:207 errors:0
[16:53:44] port 8: pod6, UPCALL packets:122 errors:0
[16:53:44] port 9: pod7, UPCALL packets:240 errors:0
[16:53:44] port 10: pod8, UPCALL packets:162 errors:0
[16:53:45] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:45] port 1: br-int, UPCALL packets:0 errors:0
[16:53:45] port 2: ens16f1np1, UPCALL packets:6020536 errors:15617
[16:53:45] port 3: pod1, UPCALL packets:179 errors:0
[16:53:45] port 4: pod2, UPCALL packets:157 errors:0
[16:53:45] port 5: pod3, UPCALL packets:188 errors:0
[16:53:45] port 6: pod4, UPCALL packets:84 errors:0
[16:53:45] port 7: pod5, UPCALL packets:207 errors:0
[16:53:45] port 8: pod6, UPCALL packets:122 errors:0
[16:53:45] port 9: pod7, UPCALL packets:240 errors:0
[16:53:45] port 10: pod8, UPCALL packets:162 errors:0
[16:53:46] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:46] port 1: br-int, UPCALL packets:0 errors:0
[16:53:46] port 2: ens16f1np1, UPCALL packets:6037383 errors:15617
[16:53:46] port 3: pod1, UPCALL packets:179 errors:0
[16:53:46] port 4: pod2, UPCALL packets:157 errors:0
[16:53:46] port 5: pod3, UPCALL packets:188 errors:0
[16:53:46] port 6: pod4, UPCALL packets:84 errors:0
[16:53:46] port 7: pod5, UPCALL packets:207 errors:0
[16:53:46] port 8: pod6, UPCALL packets:122 errors:0
[16:53:46] port 9: pod7, UPCALL packets:240 errors:0
[16:53:46] port 10: pod8, UPCALL packets:162 errors:0
[16:53:48] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:48] port 1: br-int, UPCALL packets:0 errors:0
[16:53:48] port 2: ens16f1np1, UPCALL packets:6037406 errors:15617
[16:53:48] port 3: pod1, UPCALL packets:179 errors:0
[16:53:48] port 4: pod2, UPCALL packets:157 errors:0
[16:53:48] port 5: pod3, UPCALL packets:188 errors:0
[16:53:48] port 6: pod4, UPCALL packets:84 errors:0
[16:53:48] port 7: pod5, UPCALL packets:207 errors:0
[16:53:48] port 8: pod6, UPCALL packets:122 errors:0
[16:53:48] port 9: pod7, UPCALL packets:240 errors:0
[16:53:48] port 10: pod8, UPCALL packets:162 errors:0
[16:53:49] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:49] port 1: br-int, UPCALL packets:0 errors:0
[16:53:49] port 2: ens16f1np1, UPCALL packets:6053086 errors:15617
[16:53:49] port 3: pod1, UPCALL packets:179 errors:0
[16:53:49] port 4: pod2, UPCALL packets:157 errors:0
[16:53:49] port 5: pod3, UPCALL packets:188 errors:0
[16:53:49] port 6: pod4, UPCALL packets:84 errors:0
[16:53:49] port 7: pod5, UPCALL packets:207 errors:0
[16:53:49] port 8: pod6, UPCALL packets:122 errors:0
[16:53:49] port 9: pod7, UPCALL packets:240 errors:0
[16:53:49] port 10: pod8, UPCALL packets:162 errors:0
[16:53:50] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:50] port 1: br-int, UPCALL packets:0 errors:0
[16:53:50] port 2: ens16f1np1, UPCALL packets:6055832 errors:15617
[16:53:50] port 3: pod1, UPCALL packets:179 errors:0
[16:53:50] port 4: pod2, UPCALL packets:157 errors:0
[16:53:50] port 5: pod3, UPCALL packets:188 errors:0
[16:53:50] port 6: pod4, UPCALL packets:84 errors:0
[16:53:50] port 7: pod5, UPCALL packets:207 errors:0
[16:53:50] port 8: pod6, UPCALL packets:122 errors:0
[16:53:50] port 9: pod7, UPCALL packets:240 errors:0
[16:53:50] port 10: pod8, UPCALL packets:162 errors:0
[16:53:51] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:51] port 1: br-int, UPCALL packets:0 errors:0
[16:53:51] port 2: ens16f1np1, UPCALL packets:6058776 errors:15617
[16:53:51] port 3: pod1, UPCALL packets:179 errors:0
[16:53:51] port 4: pod2, UPCALL packets:157 errors:0
[16:53:51] port 5: pod3, UPCALL packets:189 errors:0
[16:53:51] port 6: pod4, UPCALL packets:84 errors:0
[16:53:51] port 7: pod5, UPCALL packets:207 errors:0
[16:53:51] port 8: pod6, UPCALL packets:122 errors:0
[16:53:51] port 9: pod7, UPCALL packets:240 errors:0
[16:53:51] port 10: pod8, UPCALL packets:162 errors:0
[16:53:52] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:52] port 1: br-int, UPCALL packets:0 errors:0
[16:53:52] port 2: ens16f1np1, UPCALL packets:6067882 errors:15617
[16:53:52] port 3: pod1, UPCALL packets:179 errors:0
[16:53:52] port 4: pod2, UPCALL packets:157 errors:0
[16:53:52] port 5: pod3, UPCALL packets:189 errors:0
[16:53:52] port 6: pod4, UPCALL packets:84 errors:0
[16:53:52] port 7: pod5, UPCALL packets:207 errors:0
[16:53:52] port 8: pod6, UPCALL packets:122 errors:0
[16:53:52] port 9: pod7, UPCALL packets:240 errors:0
[16:53:52] port 10: pod8, UPCALL packets:162 errors:0
[16:53:53] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:53] port 1: br-int, UPCALL packets:0 errors:0
[16:53:53] port 2: ens16f1np1, UPCALL packets:6077603 errors:15617
[16:53:53] port 3: pod1, UPCALL packets:179 errors:0
[16:53:53] port 4: pod2, UPCALL packets:157 errors:0
[16:53:53] port 5: pod3, UPCALL packets:189 errors:0
[16:53:53] port 6: pod4, UPCALL packets:84 errors:0
[16:53:53] port 7: pod5, UPCALL packets:207 errors:0
[16:53:53] port 8: pod6, UPCALL packets:122 errors:0
[16:53:53] port 9: pod7, UPCALL packets:240 errors:0
[16:53:53] port 10: pod8, UPCALL packets:162 errors:0
[16:53:54] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:54] port 1: br-int, UPCALL packets:0 errors:0
[16:53:54] port 2: ens16f1np1, UPCALL packets:6090123 errors:15617
[16:53:54] port 3: pod1, UPCALL packets:179 errors:0
[16:53:54] port 4: pod2, UPCALL packets:157 errors:0
[16:53:54] port 5: pod3, UPCALL packets:189 errors:0
[16:53:54] port 6: pod4, UPCALL packets:84 errors:0
[16:53:54] port 7: pod5, UPCALL packets:207 errors:0
[16:53:54] port 8: pod6, UPCALL packets:122 errors:0
[16:53:54] port 9: pod7, UPCALL packets:240 errors:0
[16:53:54] port 10: pod8, UPCALL packets:162 errors:0
[16:53:55] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:55] port 1: br-int, UPCALL packets:0 errors:0
[16:53:55] port 2: ens16f1np1, UPCALL packets:6106535 errors:15617
[16:53:55] port 3: pod1, UPCALL packets:179 errors:0
[16:53:55] port 4: pod2, UPCALL packets:157 errors:0
[16:53:55] port 5: pod3, UPCALL packets:189 errors:0
[16:53:55] port 6: pod4, UPCALL packets:84 errors:0
[16:53:55] port 7: pod5, UPCALL packets:207 errors:0
[16:53:55] port 8: pod6, UPCALL packets:122 errors:0
[16:53:55] port 9: pod7, UPCALL packets:240 errors:0
[16:53:55] port 10: pod8, UPCALL packets:162 errors:0
[16:53:56] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:56] port 1: br-int, UPCALL packets:0 errors:0
[16:53:56] port 2: ens16f1np1, UPCALL packets:6118920 errors:15617
[16:53:56] port 3: pod1, UPCALL packets:179 errors:0
[16:53:56] port 4: pod2, UPCALL packets:157 errors:0
[16:53:56] port 5: pod3, UPCALL packets:189 errors:0
[16:53:56] port 6: pod4, UPCALL packets:84 errors:0
[16:53:56] port 7: pod5, UPCALL packets:207 errors:0
[16:53:56] port 8: pod6, UPCALL packets:122 errors:0
[16:53:56] port 9: pod7, UPCALL packets:240 errors:0
[16:53:56] port 10: pod8, UPCALL packets:162 errors:0
[16:53:57] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:57] port 1: br-int, UPCALL packets:0 errors:0
[16:53:57] port 2: ens16f1np1, UPCALL packets:6118956 errors:15617
[16:53:57] port 3: pod1, UPCALL packets:179 errors:0
[16:53:57] port 4: pod2, UPCALL packets:157 errors:0
[16:53:57] port 5: pod3, UPCALL packets:189 errors:0
[16:53:57] port 6: pod4, UPCALL packets:84 errors:0
[16:53:57] port 7: pod5, UPCALL packets:207 errors:0
[16:53:57] port 8: pod6, UPCALL packets:122 errors:0
[16:53:57] port 9: pod7, UPCALL packets:240 errors:0
[16:53:57] port 10: pod8, UPCALL packets:162 errors:0
[16:53:58] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:58] port 1: br-int, UPCALL packets:0 errors:0
[16:53:58] port 2: ens16f1np1, UPCALL packets:6127536 errors:15617
[16:53:58] port 3: pod1, UPCALL packets:179 errors:0
[16:53:58] port 4: pod2, UPCALL packets:157 errors:0
[16:53:58] port 5: pod3, UPCALL packets:189 errors:0
[16:53:58] port 6: pod4, UPCALL packets:84 errors:0
[16:53:58] port 7: pod5, UPCALL packets:207 errors:0
[16:53:58] port 8: pod6, UPCALL packets:122 errors:0
[16:53:58] port 9: pod7, UPCALL packets:240 errors:0
[16:53:58] port 10: pod8, UPCALL packets:162 errors:0
[16:53:59] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:59] port 1: br-int, UPCALL packets:0 errors:0
[16:53:59] port 2: ens16f1np1, UPCALL packets:6137970 errors:15617
[16:53:59] port 3: pod1, UPCALL packets:179 errors:0
[16:53:59] port 4: pod2, UPCALL packets:157 errors:0
[16:53:59] port 5: pod3, UPCALL packets:189 errors:0
[16:53:59] port 6: pod4, UPCALL packets:84 errors:0
[16:53:59] port 7: pod5, UPCALL packets:207 errors:0
[16:53:59] port 8: pod6, UPCALL packets:122 errors:0
[16:53:59] port 9: pod7, UPCALL packets:240 errors:0
[16:53:59] port 10: pod8, UPCALL packets:162 errors:0
[16:54:00] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:54:00] port 1: br-int, UPCALL packets:0 errors:0
[16:54:00] port 2: ens16f1np1, UPCALL packets:6151197 errors:15617
[16:54:00] port 3: pod1, UPCALL packets:179 errors:0
[16:54:00] port 4: pod2, UPCALL packets:157 errors:0
[16:54:00] port 5: pod3, UPCALL packets:189 errors:0
[16:54:00] port 6: pod4, UPCALL packets:84 errors:0
[16:54:00] port 7: pod5, UPCALL packets:207 errors:0
[16:54:00] port 8: pod6, UPCALL packets:122 errors:0
[16:54:00] port 9: pod7, UPCALL packets:240 errors:0
[16:54:00] port 10: pod8, UPCALL packets:163 errors:0
[16:54:01] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:54:01] port 1: br-int, UPCALL packets:0 errors:0
[16:54:01] port 2: ens16f1np1, UPCALL packets:6168776 errors:15617
[16:54:01] port 3: pod1, UPCALL packets:179 errors:0
[16:54:01] port 4: pod2, UPCALL packets:157 errors:0
[16:54:01] port 5: pod3, UPCALL packets:189 errors:0
[16:54:01] port 6: pod4, UPCALL packets:84 errors:0
[16:54:01] port 7: pod5, UPCALL packets:208 errors:0
[16:54:01] port 8: pod6, UPCALL packets:122 errors:0
[16:54:01] port 9: pod7, UPCALL packets:240 errors:0
[16:54:01] port 10: pod8, UPCALL packets:163 errors:0
[16:54:02] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:54:02] port 1: br-int, UPCALL packets:0 errors:0
[16:54:02] port 2: ens16f1np1, UPCALL packets:6169905 errors:15617
[16:54:02] port 3: pod1, UPCALL packets:179 errors:0
[16:54:02] port 4: pod2, UPCALL packets:157 errors:0
[16:54:02] port 5: pod3, UPCALL packets:189 errors:0
[16:54:02] port 6: pod4, UPCALL packets:84 errors:0
