[17:02:00] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:22] port 9: pod7, UPCALL packets:138 errors:0
[17:03:22] port 10: pod8, UPCALL packets:52 errors:0
[17:03:23] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:23] port 1: br-int, UPCALL packets:0 errors:0
[17:03:23] port 2: ens16f1np1, UPCALL packets:4311100 errors:15153
[17:03:23] port 3: pod1, UPCALL packets:142 errors:0
[17:03:23] port 4: pod2, UPCALL packets:534 errors:0
[17:03:23] port 5: pod3, UPCALL packets:207 errors:0
[17:03:23] port 6: pod4, UPCALL packets:270 errors:0
[17:03:23] port 7: pod5, UPCALL packets:145 errors:0
[17:03:23] port 8: pod6, UPCALL packets:37 errors:0
[17:03:23] port 9: pod7, UPCALL packets:138 errors:0
[17:03:23] port 10: pod8, UPCALL packets:52 errors:0
[17:03:24] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:24] port 1: br-int, UPCALL packets:0 errors:0
[17:03:24] port 2: ens16f1np1, UPCALL packets:4331144 errors:15153
[17:03:24] port 3: pod1, UPCALL packets:142 errors:0
[17:03:24] port 4: pod2, UPCALL packets:534 errors:0
[17:03:24] port 5: pod3, UPCALL packets:207 errors:0
[17:03:24] port 6: pod4, UPCALL packets:270 errors:0
[17:03:24] port 7: pod5, UPCALL packets:145 errors:0
[17:03:24] port 8: pod6, UPCALL packets:37 errors:0
[17:03:24] port 9: pod7, UPCALL packets:138 errors:0
[17:03:24] port 10: pod8, UPCALL packets:52 errors:0
[17:03:25] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:25] port 1: br-int, UPCALL packets:0 errors:0
[17:03:25] port 2: ens16f1np1, UPCALL packets:4359836 errors:15153
[17:03:25] port 3: pod1, UPCALL packets:142 errors:0
[17:03:25] port 4: pod2, UPCALL packets:534 errors:0
[17:03:25] port 5: pod3, UPCALL packets:207 errors:0
[17:03:25] port 6: pod4, UPCALL packets:270 errors:0
[17:03:25] port 7: pod5, UPCALL packets:145 errors:0
[17:03:25] port 8: pod6, UPCALL packets:37 errors:0
[17:03:25] port 9: pod7, UPCALL packets:138 errors:0
[17:03:25] port 10: pod8, UPCALL packets:52 errors:0
[17:03:26] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:26] port 1: br-int, UPCALL packets:0 errors:0
[17:03:26] port 2: ens16f1np1, UPCALL packets:4378236 errors:15153
[17:03:26] port 3: pod1, UPCALL packets:142 errors:0
[17:03:26] port 4: pod2, UPCALL packets:534 errors:0
[17:03:26] port 5: pod3, UPCALL packets:207 errors:0
[17:03:26] port 6: pod4, UPCALL packets:270 errors:0
[17:03:26] port 7: pod5, UPCALL packets:145 errors:0
[17:03:26] port 8: pod6, UPCALL packets:37 errors:0
[17:03:26] port 9: pod7, UPCALL packets:138 errors:0
[17:03:26] port 10: pod8, UPCALL packets:53 errors:0
[17:03:27] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:27] port 1: br-int, UPCALL packets:0 errors:0
[17:03:27] port 2: ens16f1np1, UPCALL packets:4401534 errors:15153
[17:03:27] port 3: pod1, UPCALL packets:142 errors:0
[17:03:27] port 4: pod2, UPCALL packets:535 errors:0
[17:03:27] port 5: pod3, UPCALL packets:207 errors:0
[17:03:27] port 6: pod4, UPCALL packets:270 errors:0
[17:03:27] port 7: pod5, UPCALL packets:145 errors:0
[17:03:27] port 8: pod6, UPCALL packets:37 errors:0
[17:03:27] port 9: pod7, UPCALL packets:138 errors:0
[17:03:27] port 10: pod8, UPCALL packets:53 errors:0
[17:03:28] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:28] port 1: br-int, UPCALL packets:0 errors:0
[17:03:28] port 2: ens16f1np1, UPCALL packets:4422144 errors:15153
[17:03:28] port 3: pod1, UPCALL packets:142 errors:0
[17:03:28] port 4: pod2, UPCALL packets:535 errors:0
[17:03:28] port 5: pod3, UPCALL packets:207 errors:0
[17:03:28] port 6: pod4, UPCALL packets:270 errors:0
[17:03:28] port 7: pod5, UPCALL packets:145 errors:0
[17:03:28] port 8: pod6, UPCALL packets:37 errors:0
[17:03:28] port 9: pod7, UPCALL packets:138 errors:0
[17:03:28] port 10: pod8, UPCALL packets:53 errors:0
[17:03:29] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:29] port 1: br-int, UPCALL packets:0 errors:0
[17:03:29] port 2: ens16f1np1, UPCALL packets:4449179 errors:15153
[17:03:29] port 3: pod1, UPCALL packets:142 errors:0
[17:03:29] port 4: pod2, UPCALL packets:535 errors:0
[17:03:29] port 5: pod3, UPCALL packets:207 errors:0
[17:03:29] port 6: pod4, UPCALL packets:270 errors:0
[17:03:29] port 7: pod5, UPCALL packets:145 errors:0
[17:03:29] port 8: pod6, UPCALL packets:37 errors:0
[17:03:29] port 9: pod7, UPCALL packets:138 errors:0
[17:03:29] port 10: pod8, UPCALL packets:53 errors:0
[17:03:30] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:30] port 1: br-int, UPCALL packets:0 errors:0
[17:03:30] port 2: ens16f1np1, UPCALL packets:4477952 errors:15153
[17:03:30] port 3: pod1, UPCALL packets:142 errors:0
[17:03:30] port 4: pod2, UPCALL packets:535 errors:0
[17:03:30] port 5: pod3, UPCALL packets:207 errors:0
[17:03:30] port 6: pod4, UPCALL packets:270 errors:0
[17:03:30] port 7: pod5, UPCALL packets:145 errors:0
[17:03:30] port 8: pod6, UPCALL packets:37 errors:0
[17:03:30] port 9: pod7, UPCALL packets:138 errors:0
[17:03:30] port 10: pod8, UPCALL packets:53 errors:0
[17:03:32] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:32] port 1: br-int, UPCALL packets:0 errors:0
[17:03:32] port 2: ens16f1np1, UPCALL packets:4501100 errors:15153
[17:03:32] port 3: pod1, UPCALL packets:142 errors:0
[17:03:32] port 4: pod2, UPCALL packets:535 errors:0
[17:03:32] port 5: pod3, UPCALL packets:207 errors:0
[17:03:32] port 6: pod4, UPCALL packets:270 errors:0
[17:03:32] port 7: pod5, UPCALL packets:145 errors:0
[17:03:32] port 8: pod6, UPCALL packets:37 errors:0
[17:03:32] port 9: pod7, UPCALL packets:138 errors:0
[17:03:32] port 10: pod8, UPCALL packets:53 errors:0
[17:03:33] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:33] port 1: br-int, UPCALL packets:0 errors:0
[17:03:33] port 2: ens16f1np1, UPCALL packets:4520698 errors:15153
[17:03:33] port 3: pod1, UPCALL packets:142 errors:0
[17:03:33] port 4: pod2, UPCALL packets:535 errors:0
[17:03:33] port 5: pod3, UPCALL packets:207 errors:0
[17:03:33] port 6: pod4, UPCALL packets:270 errors:0
[17:03:33] port 7: pod5, UPCALL packets:145 errors:0
[17:03:33] port 8: pod6, UPCALL packets:37 errors:0
[17:03:33] port 9: pod7, UPCALL packets:138 errors:0
[17:03:33] port 10: pod8, UPCALL packets:53 errors:0
[17:03:34] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:34] port 1: br-int, UPCALL packets:0 errors:0
[17:03:34] port 2: ens16f1np1, UPCALL packets:4544673 errors:15153
[17:03:34] port 3: pod1, UPCALL packets:142 errors:0
[17:03:34] port 4: pod2, UPCALL packets:535 errors:0
[17:03:34] port 5: pod3, UPCALL packets:207 errors:0
[17:03:34] port 6: pod4, UPCALL packets:270 errors:0
[17:03:34] port 7: pod5, UPCALL packets:145 errors:0
[17:03:34] port 8: pod6, UPCALL packets:37 errors:0
[17:03:34] port 9: pod7, UPCALL packets:138 errors:0
[17:03:34] port 10: pod8, UPCALL packets:53 errors:0
[17:03:35] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:35] port 1: br-int, UPCALL packets:0 errors:0
[17:03:35] port 2: ens16f1np1, UPCALL packets:4571600 errors:15153
[17:03:35] port 3: pod1, UPCALL packets:142 errors:0
[17:03:35] port 4: pod2, UPCALL packets:535 errors:0
[17:03:35] port 5: pod3, UPCALL packets:207 errors:0
[17:03:35] port 6: pod4, UPCALL packets:270 errors:0
[17:03:35] port 7: pod5, UPCALL packets:145 errors:0
[17:03:35] port 8: pod6, UPCALL packets:37 errors:0
[17:03:35] port 9: pod7, UPCALL packets:138 errors:0
[17:03:35] port 10: pod8, UPCALL packets:53 errors:0
[17:03:36] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:36] port 1: br-int, UPCALL packets:0 errors:0
[17:03:36] port 2: ens16f1np1, UPCALL packets:4594708 errors:15153
[17:03:36] port 3: pod1, UPCALL packets:142 errors:0
[17:03:36] port 4: pod2, UPCALL packets:535 errors:0
[17:03:36] port 5: pod3, UPCALL packets:208 errors:0
[17:03:36] port 6: pod4, UPCALL packets:270 errors:0
[17:03:36] port 7: pod5, UPCALL packets:145 errors:0
[17:03:36] port 8: pod6, UPCALL packets:37 errors:0
[17:03:36] port 9: pod7, UPCALL packets:138 errors:0
[17:03:36] port 10: pod8, UPCALL packets:53 errors:0
[17:03:37] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:37] port 1: br-int, UPCALL packets:0 errors:0
[17:03:37] port 2: ens16f1np1, UPCALL packets:4607005 errors:15153
[17:03:37] port 3: pod1, UPCALL packets:142 errors:0
[17:03:37] port 4: pod2, UPCALL packets:535 errors:0
[17:03:37] port 5: pod3, UPCALL packets:208 errors:0
[17:03:37] port 6: pod4, UPCALL packets:270 errors:0
[17:03:37] port 7: pod5, UPCALL packets:145 errors:0
[17:03:37] port 8: pod6, UPCALL packets:37 errors:0
[17:03:37] port 9: pod7, UPCALL packets:150 errors:0
[17:03:37] port 10: pod8, UPCALL packets:53 errors:0
[17:03:38] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:38] port 1: br-int, UPCALL packets:0 errors:0
[17:03:38] port 2: ens16f1np1, UPCALL packets:4631955 errors:19914
[17:03:38] port 3: pod1, UPCALL packets:142 errors:0
[17:03:38] port 4: pod2, UPCALL packets:535 errors:0
[17:03:38] port 5: pod3, UPCALL packets:208 errors:0
[17:03:38] port 6: pod4, UPCALL packets:270 errors:0
[17:03:38] port 7: pod5, UPCALL packets:145 errors:0
[17:03:38] port 8: pod6, UPCALL packets:37 errors:0
[17:03:38] port 9: pod7, UPCALL packets:150 errors:0
[17:03:38] port 10: pod8, UPCALL packets:53 errors:0
[17:03:39] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:39] port 1: br-int, UPCALL packets:0 errors:0
[17:03:39] port 2: ens16f1np1, UPCALL packets:4655377 errors:19914
[17:03:39] port 3: pod1, UPCALL packets:142 errors:0
[17:03:39] port 4: pod2, UPCALL packets:535 errors:0
[17:03:39] port 5: pod3, UPCALL packets:208 errors:0
[17:03:39] port 6: pod4, UPCALL packets:270 errors:0
[17:03:39] port 7: pod5, UPCALL packets:146 errors:0
[17:03:39] port 8: pod6, UPCALL packets:37 errors:0
[17:03:39] port 9: pod7, UPCALL packets:150 errors:0
[17:03:39] port 10: pod8, UPCALL packets:53 errors:0
[17:03:40] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:40] port 1: br-int, UPCALL packets:0 errors:0
[17:03:40] port 2: ens16f1np1, UPCALL packets:4678519 errors:19914
[17:03:40] port 3: pod1, UPCALL packets:142 errors:0
[17:03:40] port 4: pod2, UPCALL packets:535 errors:0
[17:03:40] port 5: pod3, UPCALL packets:208 errors:0
[17:03:40] port 6: pod4, UPCALL packets:271 errors:0
[17:03:40] port 7: pod5, UPCALL packets:146 errors:0
[17:03:40] port 8: pod6, UPCALL packets:37 errors:0
[17:03:40] port 9: pod7, UPCALL packets:150 errors:0
[17:03:40] port 10: pod8, UPCALL packets:53 errors:0
[17:03:41] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:41] port 1: br-int, UPCALL packets:0 errors:0
[17:03:41] port 2: ens16f1np1, UPCALL packets:4703496 errors:19914
[17:03:41] port 3: pod1, UPCALL packets:143 errors:0
[17:03:41] port 4: pod2, UPCALL packets:535 errors:0
[17:03:41] port 5: pod3, UPCALL packets:208 errors:0
[17:03:41] port 6: pod4, UPCALL packets:271 errors:0
[17:03:41] port 7: pod5, UPCALL packets:146 errors:0
[17:03:41] port 8: pod6, UPCALL packets:38 errors:0
[17:03:41] port 9: pod7, UPCALL packets:151 errors:0
[17:03:41] port 10: pod8, UPCALL packets:53 errors:0
[17:03:42] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:42] port 1: br-int, UPCALL packets:0 errors:0
[17:03:42] port 2: ens16f1np1, UPCALL packets:4719770 errors:19914
[17:03:42] port 3: pod1, UPCALL packets:143 errors:0
[17:03:42] port 4: pod2, UPCALL packets:535 errors:0
[17:03:42] port 5: pod3, UPCALL packets:208 errors:0
[17:03:42] port 6: pod4, UPCALL packets:271 errors:0
[17:03:42] port 7: pod5, UPCALL packets:146 errors:0
[17:03:42] port 8: pod6, UPCALL packets:38 errors:0
[17:03:42] port 9: pod7, UPCALL packets:151 errors:0
[17:03:42] port 10: pod8, UPCALL packets:53 errors:0
[17:03:43] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:43] port 1: br-int, UPCALL packets:0 errors:0
[17:03:43] port 2: ens16f1np1, UPCALL packets:4742064 errors:19914
[17:03:43] port 3: pod1, UPCALL packets:143 errors:0
[17:03:43] port 4: pod2, UPCALL packets:535 errors:0
[17:03:43] port 5: pod3, UPCALL packets:208 errors:0
[17:03:43] port 6: pod4, UPCALL packets:271 errors:0
[17:03:43] port 7: pod5, UPCALL packets:146 errors:0
[17:03:43] port 8: pod6, UPCALL packets:38 errors:0
[17:03:43] port 9: pod7, UPCALL packets:151 errors:0
[17:03:43] port 10: pod8, UPCALL packets:53 errors:0
[17:03:44] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:44] port 1: br-int, UPCALL packets:0 errors:0
[17:03:44] port 2: ens16f1np1, UPCALL packets:4767328 errors:19914
[17:03:44] port 3: pod1, UPCALL packets:143 errors:0
[17:03:44] port 4: pod2, UPCALL packets:535 errors:0
[17:03:44] port 5: pod3, UPCALL packets:208 errors:0
[17:03:44] port 6: pod4, UPCALL packets:271 errors:0
[17:03:44] port 7: pod5, UPCALL packets:146 errors:0
[17:03:44] port 8: pod6, UPCALL packets:38 errors:0
[17:03:44] port 9: pod7, UPCALL packets:151 errors:0
[17:03:44] port 10: pod8, UPCALL packets:53 errors:0
[17:03:45] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:45] port 1: br-int, UPCALL packets:0 errors:0
[17:03:45] port 2: ens16f1np1, UPCALL packets:4787779 errors:19914
[17:03:45] port 3: pod1, UPCALL packets:143 errors:0
[17:03:45] port 4: pod2, UPCALL packets:535 errors:0
[17:03:45] port 5: pod3, UPCALL packets:208 errors:0
[17:03:45] port 6: pod4, UPCALL packets:271 errors:0
[17:03:45] port 7: pod5, UPCALL packets:146 errors:0
[17:03:45] port 8: pod6, UPCALL packets:38 errors:0
[17:03:45] port 9: pod7, UPCALL packets:151 errors:0
[17:03:45] port 10: pod8, UPCALL packets:53 errors:0
[17:03:46] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:46] port 1: br-int, UPCALL packets:0 errors:0
[17:03:46] port 2: ens16f1np1, UPCALL packets:4809796 errors:19914
[17:03:46] port 3: pod1, UPCALL packets:143 errors:0
[17:03:46] port 4: pod2, UPCALL packets:535 errors:0
[17:03:46] port 5: pod3, UPCALL packets:208 errors:0
[17:03:46] port 6: pod4, UPCALL packets:271 errors:0
[17:03:46] port 7: pod5, UPCALL packets:146 errors:0
[17:03:46] port 8: pod6, UPCALL packets:38 errors:0
[17:03:46] port 9: pod7, UPCALL packets:151 errors:0
[17:03:46] port 10: pod8, UPCALL packets:53 errors:0
[17:03:47] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:47] port 1: br-int, UPCALL packets:0 errors:0
[17:03:47] port 2: ens16f1np1, UPCALL packets:4834535 errors:19914
[17:03:47] port 3: pod1, UPCALL packets:143 errors:0
[17:03:47] port 4: pod2, UPCALL packets:535 errors:0
[17:03:47] port 5: pod3, UPCALL packets:208 errors:0
[17:03:47] port 6: pod4, UPCALL packets:271 errors:0
[17:03:47] port 7: pod5, UPCALL packets:146 errors:0
[17:03:47] port 8: pod6, UPCALL packets:38 errors:0
[17:03:47] port 9: pod7, UPCALL packets:151 errors:0
[17:03:47] port 10: pod8, UPCALL packets:53 errors:0
[17:03:48] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:48] port 1: br-int, UPCALL packets:0 errors:0
[17:03:48] port 2: ens16f1np1, UPCALL packets:4847505 errors:19914
[17:03:48] port 3: pod1, UPCALL packets:143 errors:0
[17:03:48] port 4: pod2, UPCALL packets:535 errors:0
[17:03:48] port 5: pod3, UPCALL packets:208 errors:0
[17:03:48] port 6: pod4, UPCALL packets:271 errors:0
[17:03:48] port 7: pod5, UPCALL packets:146 errors:0
[17:03:48] port 8: pod6, UPCALL packets:38 errors:0
[17:03:48] port 9: pod7, UPCALL packets:151 errors:0
[17:03:48] port 10: pod8, UPCALL packets:53 errors:0
[17:03:49] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:49] port 1: br-int, UPCALL packets:0 errors:0
[17:03:49] port 2: ens16f1np1, UPCALL packets:4866748 errors:19914
[17:03:49] port 3: pod1, UPCALL packets:143 errors:0
[17:03:49] port 4: pod2, UPCALL packets:535 errors:0
[17:03:49] port 5: pod3, UPCALL packets:208 errors:0
[17:03:49] port 6: pod4, UPCALL packets:271 errors:0
[17:03:49] port 7: pod5, UPCALL packets:146 errors:0
[17:03:49] port 8: pod6, UPCALL packets:38 errors:0
[17:03:49] port 9: pod7, UPCALL packets:151 errors:0
[17:03:49] port 10: pod8, UPCALL packets:53 errors:0
[17:03:50] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:50] port 1: br-int, UPCALL packets:0 errors:0
[17:03:50] port 2: ens16f1np1, UPCALL packets:4887454 errors:19914
[17:03:50] port 3: pod1, UPCALL packets:143 errors:0
[17:03:50] port 4: pod2, UPCALL packets:535 errors:0
[17:03:50] port 5: pod3, UPCALL packets:208 errors:0
[17:03:50] port 6: pod4, UPCALL packets:271 errors:0
[17:03:50] port 7: pod5, UPCALL packets:146 errors:0
[17:03:50] port 8: pod6, UPCALL packets:38 errors:0
[17:03:50] port 9: pod7, UPCALL packets:151 errors:0
[17:03:50] port 10: pod8, UPCALL packets:53 errors:0
[17:03:51] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:51] port 1: br-int, UPCALL packets:0 errors:0
[17:03:51] port 2: ens16f1np1, UPCALL packets:4905300 errors:19914
[17:03:51] port 3: pod1, UPCALL packets:143 errors:0
[17:03:51] port 4: pod2, UPCALL packets:535 errors:0
[17:03:51] port 5: pod3, UPCALL packets:208 errors:0
[17:03:51] port 6: pod4, UPCALL packets:271 errors:0
[17:03:51] port 7: pod5, UPCALL packets:146 errors:0
[17:03:51] port 8: pod6, UPCALL packets:38 errors:0
[17:03:51] port 9: pod7, UPCALL packets:151 errors:0
[17:03:51] port 10: pod8, UPCALL packets:53 errors:0
[17:03:52] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:52] port 1: br-int, UPCALL packets:0 errors:0
[17:03:52] port 2: ens16f1np1, UPCALL packets:4922627 errors:19914
[17:03:52] port 3: pod1, UPCALL packets:143 errors:0
[17:03:52] port 4: pod2, UPCALL packets:535 errors:0
[17:03:52] port 5: pod3, UPCALL packets:208 errors:0
[17:03:52] port 6: pod4, UPCALL packets:271 errors:0
[17:03:52] port 7: pod5, UPCALL packets:146 errors:0
[17:03:52] port 8: pod6, UPCALL packets:38 errors:0
[17:03:52] port 9: pod7, UPCALL packets:151 errors:0
[17:03:52] port 10: pod8, UPCALL packets:53 errors:0
[17:03:53] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:53] port 1: br-int, UPCALL packets:0 errors:0
[17:03:53] port 2: ens16f1np1, UPCALL packets:4943430 errors:19914
[17:03:53] port 3: pod1, UPCALL packets:143 errors:0
[17:03:53] port 4: pod2, UPCALL packets:535 errors:0
[17:03:53] port 5: pod3, UPCALL packets:208 errors:0
[17:03:53] port 6: pod4, UPCALL packets:271 errors:0
[17:03:53] port 7: pod5, UPCALL packets:146 errors:0
[17:03:53] port 8: pod6, UPCALL packets:38 errors:0
[17:03:53] port 9: pod7, UPCALL packets:151 errors:0
[17:03:53] port 10: pod8, UPCALL packets:53 errors:0
[17:03:54] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:54] port 1: br-int, UPCALL packets:0 errors:0
[17:03:54] port 2: ens16f1np1, UPCALL packets:4963849 errors:19914
[17:03:54] port 3: pod1, UPCALL packets:143 errors:0
[17:03:54] port 4: pod2, UPCALL packets:536 errors:0
[17:03:54] port 5: pod3, UPCALL packets:208 errors:0
[17:03:54] port 6: pod4, UPCALL packets:271 errors:0
[17:03:54] port 7: pod5, UPCALL packets:146 errors:0
[17:03:54] port 8: pod6, UPCALL packets:38 errors:0
[17:03:54] port 9: pod7, UPCALL packets:151 errors:0
[17:03:54] port 10: pod8, UPCALL packets:53 errors:0
[17:03:55] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:55] port 1: br-int, UPCALL packets:0 errors:0
[17:03:55] port 2: ens16f1np1, UPCALL packets:4983125 errors:19914
[17:03:55] port 3: pod1, UPCALL packets:143 errors:0
[17:03:55] port 4: pod2, UPCALL packets:536 errors:0
[17:03:55] port 5: pod3, UPCALL packets:208 errors:0
[17:03:55] port 6: pod4, UPCALL packets:271 errors:0
[17:03:55] port 7: pod5, UPCALL packets:146 errors:0
[17:03:55] port 8: pod6, UPCALL packets:38 errors:0
[17:03:55] port 9: pod7, UPCALL packets:151 errors:0
[17:03:55] port 10: pod8, UPCALL packets:53 errors:0
[17:03:56] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:56] port 1: br-int, UPCALL packets:0 errors:0
[17:03:56] port 2: ens16f1np1, UPCALL packets:5004348 errors:19914
[17:03:56] port 3: pod1, UPCALL packets:143 errors:0
[17:03:56] port 4: pod2, UPCALL packets:536 errors:0
[17:03:56] port 5: pod3, UPCALL packets:208 errors:0
[17:03:56] port 6: pod4, UPCALL packets:271 errors:0
[17:03:56] port 7: pod5, UPCALL packets:146 errors:0
[17:03:56] port 8: pod6, UPCALL packets:38 errors:0
[17:03:56] port 9: pod7, UPCALL packets:151 errors:0
[17:03:56] port 10: pod8, UPCALL packets:53 errors:0
[17:03:57] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:57] port 1: br-int, UPCALL packets:0 errors:0
[17:03:57] port 2: ens16f1np1, UPCALL packets:5030831 errors:19914
[17:03:57] port 3: pod1, UPCALL packets:143 errors:0
[17:03:57] port 4: pod2, UPCALL packets:536 errors:0
[17:03:57] port 5: pod3, UPCALL packets:208 errors:0
[17:03:57] port 6: pod4, UPCALL packets:271 errors:0
[17:03:57] port 7: pod5, UPCALL packets:146 errors:0
[17:03:57] port 8: pod6, UPCALL packets:38 errors:0
[17:03:57] port 9: pod7, UPCALL packets:151 errors:0
[17:03:57] port 10: pod8, UPCALL packets:53 errors:0
[17:03:58] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:58] port 1: br-int, UPCALL packets:0 errors:0
[17:03:58] port 2: ens16f1np1, UPCALL packets:5047113 errors:19914
[17:03:58] port 3: pod1, UPCALL packets:143 errors:0
[17:03:58] port 4: pod2, UPCALL packets:536 errors:0
[17:03:58] port 5: pod3, UPCALL packets:208 errors:0
[17:03:58] port 6: pod4, UPCALL packets:271 errors:0
[17:03:58] port 7: pod5, UPCALL packets:146 errors:0
[17:03:58] port 8: pod6, UPCALL packets:38 errors:0
[17:03:58] port 9: pod7, UPCALL packets:151 errors:0
[17:03:58] port 10: pod8, UPCALL packets:53 errors:0
[17:03:59] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:59] port 1: br-int, UPCALL packets:0 errors:0
[17:03:59] port 2: ens16f1np1, UPCALL packets:5072586 errors:19914
[17:03:59] port 3: pod1, UPCALL packets:143 errors:0
[17:03:59] port 4: pod2, UPCALL packets:536 errors:0
[17:03:59] port 5: pod3, UPCALL packets:208 errors:0
[17:03:59] port 6: pod4, UPCALL packets:271 errors:0
[17:03:59] port 7: pod5, UPCALL packets:146 errors:0
[17:03:59] port 8: pod6, UPCALL packets:38 errors:0
[17:03:59] port 9: pod7, UPCALL packets:151 errors:0
[17:03:59] port 10: pod8, UPCALL packets:53 errors:0
[17:04:00] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:00] port 1: br-int, UPCALL packets:0 errors:0
[17:04:00] port 2: ens16f1np1, UPCALL packets:5094460 errors:19914
[17:04:00] port 3: pod1, UPCALL packets:143 errors:0
[17:04:00] port 4: pod2, UPCALL packets:536 errors:0
[17:04:00] port 5: pod3, UPCALL packets:208 errors:0
[17:04:00] port 6: pod4, UPCALL packets:271 errors:0
[17:04:00] port 7: pod5, UPCALL packets:146 errors:0
[17:04:00] port 8: pod6, UPCALL packets:38 errors:0
[17:04:00] port 9: pod7, UPCALL packets:151 errors:0
[17:04:00] port 10: pod8, UPCALL packets:53 errors:0
[17:04:01] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:01] port 1: br-int, UPCALL packets:0 errors:0
[17:04:01] port 2: ens16f1np1, UPCALL packets:5119480 errors:19914
[17:04:01] port 3: pod1, UPCALL packets:143 errors:0
[17:04:01] port 4: pod2, UPCALL packets:536 errors:0
[17:04:01] port 5: pod3, UPCALL packets:208 errors:0
[17:04:01] port 6: pod4, UPCALL packets:271 errors:0
[17:04:01] port 7: pod5, UPCALL packets:146 errors:0
[17:04:01] port 8: pod6, UPCALL packets:38 errors:0
[17:04:01] port 9: pod7, UPCALL packets:151 errors:0
[17:04:01] port 10: pod8, UPCALL packets:53 errors:0
[17:04:02] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:02] port 1: br-int, UPCALL packets:0 errors:0
[17:04:02] port 2: ens16f1np1, UPCALL packets:5146278 errors:19914
[17:04:02] port 3: pod1, UPCALL packets:143 errors:0
[17:04:02] port 4: pod2, UPCALL packets:536 errors:0
[17:04:02] port 5: pod3, UPCALL packets:208 errors:0
[17:04:02] port 6: pod4, UPCALL packets:271 errors:0
[17:04:02] port 7: pod5, UPCALL packets:146 errors:0
[17:04:02] port 8: pod6, UPCALL packets:38 errors:0
[17:04:02] port 9: pod7, UPCALL packets:151 errors:0
[17:04:02] port 10: pod8, UPCALL packets:53 errors:0
[17:04:03] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:03] port 1: br-int, UPCALL packets:0 errors:0
[17:04:03] port 2: ens16f1np1, UPCALL packets:5165606 errors:19914
[17:04:03] port 3: pod1, UPCALL packets:143 errors:0
[17:04:03] port 4: pod2, UPCALL packets:536 errors:0
[17:04:03] port 5: pod3, UPCALL packets:208 errors:0
[17:04:03] port 6: pod4, UPCALL packets:271 errors:0
[17:04:03] port 7: pod5, UPCALL packets:146 errors:0
[17:04:03] port 8: pod6, UPCALL packets:38 errors:0
[17:04:03] port 9: pod7, UPCALL packets:151 errors:0
[17:04:03] port 10: pod8, UPCALL packets:53 errors:0
[17:04:04] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:04] port 1: br-int, UPCALL packets:0 errors:0
[17:04:04] port 2: ens16f1np1, UPCALL packets:5187073 errors:19914
[17:04:04] port 3: pod1, UPCALL packets:143 errors:0
[17:04:04] port 4: pod2, UPCALL packets:536 errors:0
[17:04:04] port 5: pod3, UPCALL packets:209 errors:0
[17:04:04] port 6: pod4, UPCALL packets:271 errors:0
[17:04:04] port 7: pod5, UPCALL packets:146 errors:0
