Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

03:28:41 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:29:02 PM   978         -     29082   13.00   10.00    0.00   23.00   23.00     0  |__revalidator18
03:29:02 PM   978         -     29083   13.00   10.00    0.00   28.00   23.00    15  |__revalidator19
03:29:02 PM   978         -     29084   15.00   11.00    0.00   22.00   26.00    13  |__revalidator20
03:29:02 PM   978         -     29085   12.00    9.00    0.00   23.00   21.00     5  |__revalidator21
03:29:02 PM   978         -     29086   14.00    9.00    0.00   21.00   23.00     8  |__revalidator22
03:29:02 PM   978         -     29087   13.00    8.00    0.00   26.00   21.00     6  |__revalidator23
03:29:02 PM   978         -     29088   12.00   10.00    0.00   27.00   22.00     1  |__revalidator24
03:29:02 PM   978         -     29089   13.00   11.00    0.00   19.00   24.00     0  |__revalidator25
03:29:02 PM   978         -     29090   13.00    8.00    0.00   24.00   21.00     4  |__revalidator26
03:29:02 PM   978         -     29091   13.00    9.00    0.00   27.00   22.00    12  |__revalidator27
03:29:03 PM   978     29063         -  320.00  414.00    0.00   55.00  734.00     8  ovs-vswitchd
03:29:03 PM   978         -     29063    6.00   11.00    0.00   55.00   17.00     8  |__ovs-vswitchd
03:29:03 PM   978         -     29065   12.00   21.00    0.00   23.00   33.00    11  |__handler1
03:29:03 PM   978         -     29066   10.00   21.00    0.00   20.00   31.00    13  |__handler2
03:29:03 PM   978         -     29067   10.00   19.00    0.00   20.00   29.00     2  |__handler3
03:29:03 PM   978         -     29068    6.00    3.00    0.00    7.00    9.00    14  |__urcu4
03:29:03 PM   978         -     29069   10.00   19.00    0.00   20.00   29.00    12  |__handler5
03:29:03 PM   978         -     29070   10.00   18.00    0.00   22.00   28.00     7  |__handler6
03:29:03 PM   978         -     29071   10.00   20.00    0.00   18.00   30.00     1  |__handler7
03:29:03 PM   978         -     29072   10.00   18.00    0.00   22.00   28.00     6  |__handler8
03:29:03 PM   978         -     29073   10.00   18.00    0.00   24.00   28.00     7  |__handler9
03:29:03 PM   978         -     29074   11.00   18.00    0.00   24.00   29.00     5  |__handler10
03:29:03 PM   978         -     29075   10.00   18.00    0.00   23.00   28.00    11  |__handler11
03:29:03 PM   978         -     29076   10.00   19.00    0.00   29.00   29.00     2  |__handler12
03:29:03 PM   978         -     29077    8.00   16.00    0.00   31.00   24.00    14  |__handler13
03:29:03 PM   978         -     29078    9.00   19.00    0.00   27.00   28.00     6  |__handler14
03:29:03 PM   978         -     29079    9.00   17.00    0.00   22.00   26.00     1  |__handler15
03:29:03 PM   978         -     29080   11.00   22.00    0.00   17.00   33.00    13  |__handler16
03:29:03 PM   978         -     29081   10.00   18.00    0.00   20.00   28.00     8  |__handler17
03:29:03 PM   978         -     29082   16.00   11.00    0.00   22.00   27.00     9  |__revalidator18
03:29:03 PM   978         -     29083   16.00   11.00    0.00   19.00   27.00     3  |__revalidator19
03:29:03 PM   978         -     29084   16.00   11.00    0.00   20.00   27.00     4  |__revalidator20
03:29:03 PM   978         -     29085   14.00   10.00    0.00   26.00   24.00     4  |__revalidator21
03:29:03 PM   978         -     29086   15.00   10.00    0.00   21.00   25.00    10  |__revalidator22
03:29:03 PM   978         -     29087   13.00    9.00    0.00   21.00   22.00     1  |__revalidator23
03:29:03 PM   978         -     29088   15.00    9.00    0.00   22.00   24.00     4  |__revalidator24
03:29:03 PM   978         -     29089   17.00   10.00    0.00   18.00   27.00     6  |__revalidator25
03:29:03 PM   978         -     29090   15.00    9.00    0.00   18.00   24.00     2  |__revalidator26
03:29:03 PM   978         -     29091   13.00    9.00    0.00   23.00   22.00    14  |__revalidator27
03:29:03 PM   978         -     30456    0.00    0.00    0.00    0.00    0.00    10  |__handler1
03:29:04 PM   978     29063         -  352.00  429.00    0.00   35.00  781.00     4  ovs-vswitchd
03:29:04 PM   978         -     29063    7.00    6.00    0.00   35.00   13.00     9  |__ovs-vswitchd
03:29:04 PM   978         -     29065   11.00   16.00    0.00   24.00   27.00     1  |__handler1
03:29:04 PM   978         -     29066   10.00   19.00    0.00   23.00   29.00    12  |__handler2
03:29:04 PM   978         -     29067   10.00   19.00    0.00   24.00   29.00     5  |__handler3
03:29:04 PM   978         -     29068    7.00    5.00    0.00    8.00   12.00    11  |__urcu4
03:29:04 PM   978         -     29069    9.00   20.00    0.00   24.00   29.00     8  |__handler5
03:29:04 PM   978         -     29070   11.00   19.00    0.00   25.00   30.00    15  |__handler6
03:29:04 PM   978         -     29071   10.00   19.00    0.00   22.00   29.00     9  |__handler7
03:29:04 PM   978         -     29072   10.00   17.00    0.00   23.00   27.00     2  |__handler8
03:29:04 PM   978         -     29073   11.00   19.00    0.00   19.00   30.00    11  |__handler9
03:29:04 PM   978         -     29074   10.00   21.00    0.00   25.00   31.00     5  |__handler10
03:29:04 PM   978         -     29075   10.00   19.00    0.00   25.00   29.00    14  |__handler11
03:29:04 PM   978         -     29076   11.00   21.00    0.00   22.00   32.00    10  |__handler12
03:29:04 PM   978         -     29077   10.00   20.00    0.00   23.00   30.00     4  |__handler13
03:29:04 PM   978         -     29078   13.00   21.00    0.00   18.00   34.00     3  |__handler14
03:29:04 PM   978         -     29079   12.00   22.00    0.00   21.00   34.00     3  |__handler15
03:29:04 PM   978         -     29080   13.00   23.00    0.00   20.00   36.00     0  |__handler16
03:29:04 PM   978         -     29081   10.00   17.00    0.00   27.00   27.00     6  |__handler17
03:29:04 PM   978         -     29082   17.00   10.00    0.00   25.00   27.00    10  |__revalidator18
03:29:04 PM   978         -     29083   18.00    9.00    0.00   26.00   27.00     7  |__revalidator19
03:29:04 PM   978         -     29084   15.00   10.00    0.00   25.00   25.00     9  |__revalidator20
03:29:04 PM   978         -     29085   16.00   11.00    0.00   23.00   27.00     2  |__revalidator21
03:29:04 PM   978         -     29086   17.00   10.00    0.00   22.00   27.00    15  |__revalidator22
03:29:04 PM   978         -     29087   16.00   11.00    0.00   25.00   27.00    13  |__revalidator23
03:29:04 PM   978         -     29088   17.00   11.00    0.00   22.00   28.00     9  |__revalidator24
03:29:04 PM   978         -     29089   17.00   10.00    0.00   24.00   27.00     4  |__revalidator25
03:29:04 PM   978         -     29090   15.00    9.00    0.00   26.00   24.00    13  |__revalidator26
03:29:04 PM   978         -     29091   17.00   11.00    0.00   14.00   28.00     4  |__revalidator27
03:29:04 PM   978         -     30456    0.00    0.00    0.00    0.00    0.00     5  |__handler1
03:29:05 PM   978     29063         -  431.00  465.00    0.00    6.00  896.00    14  ovs-vswitchd
03:29:05 PM   978         -     29063    3.00    3.00    0.00    6.00    6.00    14  |__ovs-vswitchd
03:29:05 PM   978         -     29065   16.00   22.00    0.00   18.00   38.00     1  |__handler1
03:29:05 PM   978         -     29066   13.00   22.00    0.00   19.00   35.00     7  |__handler2
03:29:05 PM   978         -     29067   12.00   23.00    0.00   21.00   35.00     3  |__handler3
03:29:05 PM   978         -     29068   10.00    4.00    0.00    8.00   14.00     1  |__urcu4
03:29:05 PM   978         -     29069   14.00   20.00    0.00   17.00   34.00     8  |__handler5
03:29:05 PM   978         -     29070   15.00   22.00    0.00   15.00   37.00     3  |__handler6
03:29:05 PM   978         -     29071   14.00   22.00    0.00   16.00   36.00     4  |__handler7
03:29:05 PM   978         -     29072   14.00   20.00    0.00   18.00   34.00     6  |__handler8
03:29:05 PM   978         -     29073   15.00   20.00    0.00   16.00   35.00     4  |__handler9
03:29:05 PM   978         -     29074   14.00   22.00    0.00   18.00   36.00    13  |__handler10
03:29:05 PM   978         -     29075   16.00   23.00    0.00   15.00   39.00     0  |__handler11
03:29:05 PM   978         -     29076   16.00   23.00    0.00   16.00   39.00    10  |__handler12
03:29:05 PM   978         -     29077   13.00   20.00    0.00   21.00   33.00     9  |__handler13
03:29:05 PM   978         -     29078   14.00   22.00    0.00   19.00   36.00    15  |__handler14
03:29:05 PM   978         -     29079   15.00   18.00    0.00   20.00   33.00     6  |__handler15
03:29:05 PM   978         -     29080   15.00   23.00    0.00   13.00   38.00    15  |__handler16
03:29:05 PM   978         -     29081   13.00   22.00    0.00   18.00   35.00     7  |__handler17
03:29:05 PM   978         -     29082   18.00   11.00    0.00   21.00   29.00    10  |__revalidator18
03:29:05 PM   978         -     29083   18.00   12.00    0.00   23.00   30.00    14  |__revalidator19
03:29:05 PM   978         -     29084   18.00   10.00    0.00   18.00   28.00    14  |__revalidator20
03:29:05 PM   978         -     29085   20.00   12.00    0.00   19.00   32.00    14  |__revalidator21
03:29:05 PM   978         -     29086   20.00   12.00    0.00   16.00   32.00     5  |__revalidator22
03:29:05 PM   978         -     29087   19.00   12.00    0.00   21.00   31.00    11  |__revalidator23
03:29:05 PM   978         -     29088   19.00   11.00    0.00   19.00   30.00     0  |__revalidator24
03:29:05 PM   978         -     29089   18.00   12.00    0.00   21.00   30.00    12  |__revalidator25
03:29:05 PM   978         -     29090   19.00   11.00    0.00   19.00   30.00    13  |__revalidator26
03:29:05 PM   978         -     29091   18.00   11.00    0.00   22.00   29.00     2  |__revalidator27
03:29:05 PM   978         -     30456    0.00    0.00    0.00    0.00    0.00     5  |__handler1
03:29:06 PM   978     29063         -  475.00  485.00    0.00    1.00  960.00     7  ovs-vswitchd
03:29:06 PM   978         -     29063    0.00    0.00    0.00    1.00    0.00     7  |__ovs-vswitchd
03:29:06 PM   978         -     29065   15.00   20.00    0.00   15.00   35.00     2  |__handler1
03:29:06 PM   978         -     29066   14.00   25.00    0.00   15.00   39.00     8  |__handler2
03:29:06 PM   978         -     29067   15.00   25.00    0.00   17.00   40.00    12  |__handler3
03:29:06 PM   978         -     29068   17.00    7.00    0.00   11.00   24.00     3  |__urcu4
03:29:06 PM   978         -     29069   14.00   23.00    0.00   21.00   37.00     7  |__handler5
03:29:06 PM   978         -     29070   17.00   26.00    0.00   13.00   43.00     0  |__handler6
03:29:06 PM   978         -     29071   18.00   26.00    0.00   14.00   44.00    14  |__handler7
03:29:06 PM   978         -     29072   15.00   22.00    0.00   17.00   37.00     6  |__handler8
03:29:06 PM   978         -     29073   14.00   20.00    0.00   19.00   34.00     9  |__handler9
03:29:06 PM   978         -     29074   16.00   25.00    0.00   15.00   41.00    15  |__handler10
03:29:06 PM   978         -     29075   15.00   23.00    0.00   19.00   38.00     3  |__handler11
03:29:06 PM   978         -     29076   16.00   24.00    0.00   22.00   40.00    13  |__handler12
03:29:06 PM   978         -     29077   17.00   25.00    0.00    9.00   42.00     7  |__handler13
03:29:06 PM   978         -     29078   14.00   23.00    0.00   15.00   37.00     6  |__handler14
03:29:06 PM   978         -     29079   13.00   22.00    0.00   20.00   35.00    15  |__handler15
03:29:06 PM   978         -     29080   15.00   20.00    0.00   16.00   35.00    14  |__handler16
03:29:06 PM   978         -     29081   13.00   19.00    0.00   22.00   32.00     5  |__handler17
03:29:06 PM   978         -     29082   23.00   10.00    0.00   15.00   33.00    15  |__revalidator18
03:29:06 PM   978         -     29083   24.00   11.00    0.00   25.00   35.00     1  |__revalidator19
03:29:06 PM   978         -     29084   20.00   10.00    0.00   17.00   30.00    12  |__revalidator20
03:29:06 PM   978         -     29085   23.00   11.00    0.00   15.00   34.00    12  |__revalidator21
03:29:06 PM   978         -     29086   23.00   11.00    0.00   18.00   34.00    15  |__revalidator22
03:29:06 PM   978         -     29087   21.00   11.00    0.00   25.00   32.00    10  |__revalidator23
03:29:06 PM   978         -     29088   22.00   12.00    0.00   15.00   34.00     3  |__revalidator24
03:29:06 PM   978         -     29089   22.00   10.00    0.00   12.00   32.00    11  |__revalidator25
03:29:06 PM   978         -     29090   21.00   12.00    0.00   13.00   33.00     5  |__revalidator26
03:29:06 PM   978         -     29091   21.00   11.00    0.00   28.00   32.00     4  |__revalidator27
03:29:07 PM   978     29063         -  464.00  509.00    0.00    0.00  973.00    11  ovs-vswitchd
03:29:07 PM   978         -     29063    0.00    0.00    0.00    0.00    0.00    11  |__ovs-vswitchd
03:29:07 PM   978         -     29065   18.00   29.00    0.00   10.00   47.00     8  |__handler1
03:29:07 PM   978         -     29066   17.00   27.00    0.00   15.00   44.00     7  |__handler2
03:29:07 PM   978         -     29067   16.00   27.00    0.00   19.00   43.00    13  |__handler3
03:29:07 PM   978         -     29068   13.00    6.00    0.00   11.00   19.00    11  |__urcu4
03:29:07 PM   978         -     29069   13.00   24.00    0.00   21.00   37.00     3  |__handler5
03:29:07 PM   978         -     29070   15.00   25.00    0.00   13.00   40.00    15  |__handler6
03:29:07 PM   978         -     29071   14.00   25.00    0.00   16.00   39.00     5  |__handler7
03:29:07 PM   978         -     29072   15.00   26.00    0.00   17.00   41.00    12  |__handler8
03:29:07 PM   978         -     29073   17.00   30.00    0.00   14.00   47.00     3  |__handler9
03:29:07 PM   978         -     29074   13.00   20.00    0.00   20.00   33.00     6  |__handler10
03:29:07 PM   978         -     29075   16.00   26.00    0.00   17.00   42.00     2  |__handler11
03:29:07 PM   978         -     29076   13.00   25.00    0.00   16.00   38.00    10  |__handler12
03:29:07 PM   978         -     29077   16.00   24.00    0.00   17.00   40.00    10  |__handler13
03:29:07 PM   978         -     29078   16.00   24.00    0.00   17.00   40.00    13  |__handler14
03:29:07 PM   978         -     29079   17.00   25.00    0.00   13.00   42.00    14  |__handler15
03:29:07 PM   978         -     29080   12.00   21.00    0.00   20.00   33.00    14  |__handler16
03:29:07 PM   978         -     29081   15.00   25.00    0.00   14.00   40.00     3  |__handler17
03:29:07 PM   978         -     29082   22.00   11.00    0.00   21.00   33.00     9  |__revalidator18
03:29:07 PM   978         -     29083   20.00   10.00    0.00   27.00   30.00     6  |__revalidator19
03:29:07 PM   978         -     29084   19.00   10.00    0.00   23.00   29.00     5  |__revalidator20
03:29:07 PM   978         -     29085   22.00   11.00    0.00   18.00   33.00    11  |__revalidator21
03:29:07 PM   978         -     29086   23.00   10.00    0.00   18.00   33.00     1  |__revalidator22
03:29:07 PM   978         -     29087   21.00   10.00    0.00   23.00   31.00     0  |__revalidator23
03:29:07 PM   978         -     29088   21.00   10.00    0.00   24.00   31.00     7  |__revalidator24
03:29:07 PM   978         -     29089   21.00   10.00    0.00   14.00   31.00     8  |__revalidator25
03:29:07 PM   978         -     29090   20.00    9.00    0.00   22.00   29.00     4  |__revalidator26
03:29:07 PM   978         -     29091   20.00   11.00    0.00   16.00   31.00     4  |__revalidator27
03:29:07 PM   978         -     30557    0.00    0.00    0.00    0.00    0.00     2  |__handler13
03:29:08 PM   978     29063         -  150.00   65.00    0.00    0.00  215.00    11  ovs-vswitchd
03:29:08 PM   978         -     29063    0.00    1.00    0.00    0.00    1.00    11  |__ovs-vswitchd
03:29:08 PM   978         -     29065    4.00    3.00    0.00    2.00    7.00    14  |__handler1
03:29:08 PM   978         -     29066    4.00    4.00    0.00    4.00    8.00    13  |__handler2
03:29:08 PM   978         -     29067    6.00    5.00    0.00    2.00   11.00     5  |__handler3
03:29:08 PM   978         -     29068   12.00    1.00    0.00    0.00   13.00    14  |__urcu4
03:29:08 PM   978         -     29069    1.00    2.00    0.00    2.00    3.00     4  |__handler5
03:29:08 PM   978         -     29070    3.00    2.00    0.00    0.00    5.00     8  |__handler6
03:29:08 PM   978         -     29071    6.00    5.00    0.00    3.00   11.00     1  |__handler7
03:29:08 PM   978         -     29072    2.00    2.00    0.00    2.00    4.00    15  |__handler8
03:29:08 PM   978         -     29073    5.00    4.00    0.00    2.00    9.00     3  |__handler9
03:29:08 PM   978         -     29074    3.00    3.00    0.00    3.00    6.00     2  |__handler10
03:29:08 PM   978         -     29075    1.00    1.00    0.00    1.00    2.00     9  |__handler11
03:29:08 PM   978         -     29076    1.00    1.00    0.00    0.00    2.00    10  |__handler12
03:29:08 PM   978         -     29077    0.00    1.00    0.00    0.00    1.00    10  |__handler13
03:29:08 PM   978         -     29078    2.00    2.00    0.00    4.00    4.00    10  |__handler14
03:29:08 PM   978         -     29079    2.00    1.00    0.00    2.00    3.00    15  |__handler15
03:29:08 PM   978         -     29080    1.00    1.00    0.00    0.00    2.00    14  |__handler16
03:29:08 PM   978         -     29081    2.00    2.00    0.00    2.00    4.00    15  |__handler17
03:29:08 PM   978         -     29082    9.00    2.00    0.00    0.00   11.00    15  |__revalidator18
03:29:08 PM   978         -     29083   10.00    3.00    0.00    2.00   13.00     6  |__revalidator19
03:29:08 PM   978         -     29084   10.00    3.00    0.00    3.00   13.00     0  |__revalidator20
03:29:08 PM   978         -     29085   12.00    2.00    0.00    1.00   14.00    11  |__revalidator21
03:29:08 PM   978         -     29086    9.00    2.00    0.00    3.00   11.00    10  |__revalidator22
03:29:08 PM   978         -     29087   11.00    2.00    0.00    2.00   13.00     9  |__revalidator23
03:29:08 PM   978         -     29088    8.00    3.00    0.00    5.00   11.00     7  |__revalidator24
03:29:08 PM   978         -     29089    9.00    2.00    0.00    2.00   11.00    12  |__revalidator25
03:29:08 PM   978         -     29090    9.00    4.00    0.00    2.00   13.00     4  |__revalidator26
03:29:08 PM   978         -     29091    8.00    2.00    0.00    5.00   10.00     8  |__revalidator27
03:29:09 PM   978     29063         -    8.00    9.00    0.00    0.00   17.00    11  ovs-vswitchd
03:29:09 PM   978         -     29063    0.00    0.00    0.00    0.00    0.00    11  |__ovs-vswitchd
03:29:09 PM   978         -     29065    0.00    0.00    0.00    0.00    0.00    14  |__handler1
03:29:09 PM   978         -     29066    0.00    0.00    0.00    0.00    0.00    13  |__handler2
03:29:09 PM   978         -     29067    0.00    0.00    0.00    0.00    0.00     5  |__handler3
03:29:09 PM   978         -     29068    0.00    0.00    0.00    0.00    0.00    14  |__urcu4
03:29:09 PM   978         -     29069    0.00    0.00    0.00    0.00    0.00     4  |__handler5
03:29:09 PM   978         -     29070    0.00    0.00    0.00    0.00    0.00     8  |__handler6
03:29:09 PM   978         -     29071    0.00    0.00    0.00    0.00    0.00     1  |__handler7
03:29:09 PM   978         -     29072    0.00    0.00    0.00    0.00    0.00    15  |__handler8
03:29:09 PM   978         -     29073    0.00    0.00    0.00    0.00    0.00     3  |__handler9
03:29:09 PM   978         -     29074    0.00    0.00    0.00    0.00    0.00     2  |__handler10
03:29:09 PM   978         -     29075    0.00    0.00    0.00    0.00    0.00     9  |__handler11
03:29:09 PM   978         -     29076    0.00    0.00    0.00    0.00    0.00    10  |__handler12
03:29:09 PM   978         -     29077    0.00    0.00    0.00    0.00    0.00    10  |__handler13
03:29:09 PM   978         -     29078    0.00    0.00    0.00    0.00    0.00    10  |__handler14
03:29:09 PM   978         -     29079    0.00    0.00    0.00    0.00    0.00    15  |__handler15
03:29:09 PM   978         -     29080    0.00    0.00    0.00    0.00    0.00    14  |__handler16
03:29:09 PM   978         -     29081    0.00    0.00    0.00    0.00    0.00    15  |__handler17
03:29:09 PM   978         -     29082    1.00    1.00    0.00    0.00    2.00    15  |__revalidator18
03:29:09 PM   978         -     29083    1.00    1.00    0.00    0.00    2.00    10  |__revalidator19
03:29:09 PM   978         -     29084    1.00    0.00    0.00    0.00    1.00     0  |__revalidator20
03:29:09 PM   978         -     29085    0.00    1.00    0.00    0.00    1.00    12  |__revalidator21
03:29:09 PM   978         -     29086    1.00    2.00    0.00    0.00    3.00     1  |__revalidator22
03:29:09 PM   978         -     29087    0.00    1.00    0.00    0.00    1.00     9  |__revalidator23
03:29:09 PM   978         -     29088    1.00    0.00    0.00    0.00    1.00     7  |__revalidator24
03:29:09 PM   978         -     29089    1.00    1.00    0.00    0.00    2.00    13  |__revalidator25
03:29:09 PM   978         -     29090    1.00    1.00    0.00    0.00    2.00     4  |__revalidator26
03:29:09 PM   978         -     29091    0.00    1.00    0.00    0.00    1.00     8  |__revalidator27
03:29:10 PM   978     29063         -    9.00    9.00    0.00    0.00   18.00    11  ovs-vswitchd
03:29:10 PM   978         -     29063    0.00    0.00    0.00    0.00    0.00    11  |__ovs-vswitchd
03:29:10 PM   978         -     29065    0.00    0.00    0.00    0.00    0.00    14  |__handler1
03:29:10 PM   978         -     29066    0.00    0.00    0.00    0.00    0.00    13  |__handler2
03:29:10 PM   978         -     29067    0.00    0.00    0.00    0.00    0.00     5  |__handler3
03:29:10 PM   978         -     29068    0.00    0.00    0.00    0.00    0.00    14  |__urcu4
03:29:10 PM   978         -     29069    0.00    0.00    0.00    0.00    0.00     4  |__handler5
03:29:10 PM   978         -     29070    0.00    0.00    0.00    0.00    0.00     8  |__handler6
03:29:10 PM   978         -     29071    0.00    0.00    0.00    0.00    0.00     1  |__handler7
03:29:10 PM   978         -     29072    0.00    0.00    0.00    0.00    0.00    15  |__handler8
03:29:10 PM   978         -     29073    0.00    0.00    0.00    0.00    0.00     3  |__handler9
03:29:10 PM   978         -     29074    0.00    0.00    0.00    0.00    0.00     2  |__handler10
03:29:10 PM   978         -     29075    0.00    0.00    0.00    0.00    0.00     9  |__handler11
03:29:10 PM   978         -     29076    0.00    0.00    0.00    0.00    0.00    10  |__handler12
03:29:10 PM   978         -     29077    0.00    0.00    0.00    0.00    0.00    10  |__handler13
03:29:10 PM   978         -     29078    0.00    0.00    0.00    0.00    0.00    10  |__handler14
03:29:10 PM   978         -     29079    0.00    0.00    0.00    0.00    0.00    15  |__handler15
03:29:10 PM   978         -     29080    0.00    0.00    0.00    0.00    0.00    14  |__handler16
03:29:10 PM   978         -     29081    0.00    0.00    0.00    0.00    0.00    15  |__handler17
03:29:10 PM   978         -     29082    1.00    2.00    0.00    0.00    3.00    15  |__revalidator18
03:29:10 PM   978         -     29083    1.00    1.00    0.00    0.00    2.00    10  |__revalidator19
03:29:10 PM   978         -     29084    1.00    1.00    0.00    0.00    2.00     0  |__revalidator20
03:29:10 PM   978         -     29085    1.00    1.00    0.00    0.00    2.00    12  |__revalidator21
03:29:10 PM   978         -     29086    0.00    0.00    0.00    0.00    0.00     1  |__revalidator22
03:29:10 PM   978         -     29087    1.00    1.00    0.00    0.00    2.00     9  |__revalidator23
03:29:10 PM   978         -     29088    1.00    1.00    0.00    0.00    2.00     7  |__revalidator24
03:29:10 PM   978         -     29089    1.00    1.00    0.00    0.00    2.00    13  |__revalidator25
03:29:10 PM   978         -     29090    0.00    1.00    0.00    0.00    1.00     4  |__revalidator26
03:29:10 PM   978         -     29091    1.00    1.00    0.00    0.00    2.00     8  |__revalidator27

Average:      978     29063         -  280.01  336.23    0.00   30.54  616.24     -  ovs-vswitchd
Average:      978         -     29063    9.27    9.24    0.00   30.54   18.51     -  |__ovs-vswitchd
Average:      978         -     29065    8.93   14.89    0.00   18.17   23.82     -  |__handler1
Average:      978         -     29066    8.51   15.03    0.00   18.61   23.54     -  |__handler2
Average:      978         -     29067    8.48   15.37    0.00   18.72   23.85     -  |__handler3
Average:      978         -     29068    6.89    3.69    0.00    6.79   10.58     -  |__urcu4
Average:      978         -     29069    8.20   15.37    0.00   18.58   23.58     -  |__handler5
Average:      978         -     29070    8.72   15.10    0.00   18.55   23.82     -  |__handler6
Average:      978         -     29071    7.00   12.34    0.00   13.10   19.34     -  |__handler7
Average:      978         -     29072    8.41   14.72    0.00   19.13   23.13     -  |__handler8
Average:      978         -     29073    8.62   14.89    0.00   18.86   23.51     -  |__handler9
Average:      978         -     29074    8.55   14.86    0.00   19.13   23.41     -  |__handler10
Average:      978         -     29075    8.24   14.79    0.00   19.41   23.03     -  |__handler11
Average:      978         -     29076    8.27   15.06    0.00   18.75   23.34     -  |__handler12
Average:      978         -     29077    8.34   14.93    0.00   18.96   23.27     -  |__handler13
Average:      978         -     29078    8.58   15.13    0.00   18.61   23.72     -  |__handler14
Average:      978         -     29079    8.65   14.99    0.00   18.92   23.65     -  |__handler15
Average:      978         -     29080    8.58   14.99    0.00   18.58   23.58     -  |__handler16
Average:      978         -     29081    8.48   14.86    0.00   19.13   23.34     -  |__handler17
Average:      978         -     29082   13.24    8.72    0.00   16.75   21.96     -  |__revalidator18
Average:      978         -     29083   13.00    8.41    0.00   16.75   21.41     -  |__revalidator19
Average:      978         -     29084   12.72    8.45    0.00   16.79   21.17     -  |__revalidator20
Average:      978         -     29085   12.93    8.45    0.00   16.68   21.37     -  |__revalidator21
Average:      978         -     29086   13.24    8.65    0.00   15.99   21.89     -  |__revalidator22
Average:      978         -     29087   13.06    8.48    0.00   17.30   21.54     -  |__revalidator23
Average:      978         -     29088   12.86    8.72    0.00   17.20   21.58     -  |__revalidator24
Average:      978         -     29089   12.93    8.62    0.00   15.86   21.54     -  |__revalidator25
Average:      978         -     29090   12.93    8.58    0.00   16.34   21.51     -  |__revalidator26
Average:      978         -     29091   12.62    8.58    0.00   16.75   21.20     -  |__revalidator27
