Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

03:35:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:35:48 PM   978         -     38280   14.00   10.00    0.00   19.00   24.00     6  |__revalidator18
03:35:48 PM   978         -     38281   12.00    9.00    0.00   22.00   21.00     5  |__revalidator19
03:35:48 PM   978         -     38282   12.00   11.00    0.00   20.00   23.00     1  |__revalidator20
03:35:48 PM   978         -     38283   15.00   10.00    0.00   21.00   25.00     8  |__revalidator21
03:35:48 PM   978         -     38284   15.00   10.00    0.00   19.00   25.00    13  |__revalidator22
03:35:48 PM   978         -     38285   15.00    9.00    0.00   20.00   24.00    14  |__revalidator23
03:35:48 PM   978         -     38286   14.00    9.00    0.00   22.00   23.00     0  |__revalidator24
03:35:48 PM   978         -     38287   15.00   10.00    0.00   16.00   25.00     9  |__revalidator25
03:35:48 PM   978         -     38288   12.00    8.00    0.00   22.00   20.00     9  |__revalidator26
03:35:48 PM   978         -     38289   13.00   11.00    0.00   14.00   24.00     9  |__revalidator27
03:35:48 PM   978         -     39572    0.00    0.00    0.00    0.00    0.00     4  |__handler6
03:35:49 PM   978     38261         -  343.00  560.00    0.00    0.00  903.00     3  ovs-vswitchd
03:35:49 PM   978         -     38261    0.00    0.00    0.00    0.00    0.00     3  |__ovs-vswitchd
03:35:49 PM   978         -     38263   13.00   32.00    0.00   15.00   45.00    10  |__handler1
03:35:49 PM   978         -     38264   13.00   28.00    0.00   17.00   41.00     6  |__handler2
03:35:49 PM   978         -     38265   13.00   29.00    0.00   15.00   42.00     7  |__handler3
03:35:49 PM   978         -     38266    9.00    4.00    0.00    7.00   13.00     9  |__urcu4
03:35:49 PM   978         -     38267   13.00   29.00    0.00   16.00   42.00    11  |__handler5
03:35:49 PM   978         -     38268   13.00   32.00    0.00   12.00   45.00     5  |__handler6
03:35:49 PM   978         -     38269   15.00   33.00    0.00   12.00   48.00     4  |__handler7
03:35:49 PM   978         -     38270   12.00   27.00    0.00   14.00   39.00     1  |__handler8
03:35:49 PM   978         -     38271   14.00   30.00    0.00   17.00   44.00    14  |__handler9
03:35:49 PM   978         -     38272   13.00   29.00    0.00   20.00   42.00     3  |__handler10
03:35:49 PM   978         -     38273   11.00   28.00    0.00   18.00   39.00     8  |__handler11
03:35:49 PM   978         -     38274   11.00   27.00    0.00   20.00   38.00    13  |__handler12
03:35:49 PM   978         -     38275   12.00   31.00    0.00   15.00   43.00     9  |__handler13
03:35:49 PM   978         -     38276   12.00   30.00    0.00   15.00   42.00    12  |__handler14
03:35:49 PM   978         -     38277   14.00   31.00    0.00   14.00   45.00     2  |__handler15
03:35:49 PM   978         -     38278   13.00   26.00    0.00   19.00   39.00    15  |__handler16
03:35:49 PM   978         -     38279   13.00   29.00    0.00   22.00   42.00     0  |__handler17
03:35:49 PM   978         -     38280   12.00    8.00    0.00   13.00   20.00     3  |__revalidator18
03:35:49 PM   978         -     38281   12.00    8.00    0.00   12.00   20.00    15  |__revalidator19
03:35:49 PM   978         -     38282   15.00    7.00    0.00   10.00   22.00     1  |__revalidator20
03:35:49 PM   978         -     38283   13.00    8.00    0.00   12.00   21.00    13  |__revalidator21
03:35:49 PM   978         -     38284   13.00    9.00    0.00    7.00   22.00    12  |__revalidator22
03:35:49 PM   978         -     38285   14.00    8.00    0.00   11.00   22.00     4  |__revalidator23
03:35:49 PM   978         -     38286   13.00    7.00    0.00   11.00   20.00     1  |__revalidator24
03:35:49 PM   978         -     38287   13.00    8.00    0.00   13.00   21.00     8  |__revalidator25
03:35:49 PM   978         -     38288   13.00    9.00    0.00   14.00   22.00     1  |__revalidator26
03:35:49 PM   978         -     38289   13.00    8.00    0.00   13.00   21.00    12  |__revalidator27
03:35:49 PM   978         -     39572    0.00    0.00    0.00    0.00    0.00     8  |__handler6
03:35:50 PM   978     38261         -  318.00  575.00    0.00    0.00  893.00     9  ovs-vswitchd
03:35:50 PM   978         -     38261    0.00    0.00    0.00    0.00    0.00     9  |__ovs-vswitchd
03:35:50 PM   978         -     38263    9.00   28.00    0.00   22.00   37.00     8  |__handler1
03:35:50 PM   978         -     38264   11.00   31.00    0.00   17.00   42.00     5  |__handler2
03:35:50 PM   978         -     38265   12.00   32.00    0.00   15.00   44.00    13  |__handler3
03:35:50 PM   978         -     38266    9.00    6.00    0.00   15.00   15.00     8  |__urcu4
03:35:50 PM   978         -     38267   12.00   31.00    0.00   16.00   43.00     6  |__handler5
03:35:50 PM   978         -     38268   10.00   30.00    0.00   15.00   40.00     7  |__handler6
03:35:50 PM   978         -     38269   12.00   33.00    0.00   14.00   45.00    14  |__handler7
03:35:50 PM   978         -     38270   12.00   30.00    0.00   15.00   42.00    10  |__handler8
03:35:50 PM   978         -     38271   11.00   30.00    0.00   19.00   41.00     4  |__handler9
03:35:50 PM   978         -     38272   13.00   33.00    0.00   10.00   46.00    12  |__handler10
03:35:50 PM   978         -     38273   13.00   32.00    0.00   17.00   45.00     9  |__handler11
03:35:50 PM   978         -     38274   10.00   29.00    0.00   19.00   39.00     2  |__handler12
03:35:50 PM   978         -     38275   11.00   27.00    0.00   21.00   38.00    11  |__handler13
03:35:50 PM   978         -     38276   13.00   33.00    0.00   14.00   46.00     3  |__handler14
03:35:50 PM   978         -     38277   13.00   30.00    0.00   18.00   43.00    15  |__handler15
03:35:50 PM   978         -     38278   12.00   32.00    0.00   13.00   44.00     0  |__handler16
03:35:50 PM   978         -     38279   11.00   28.00    0.00   20.00   39.00     1  |__handler17
03:35:50 PM   978         -     38280   14.00    9.00    0.00    6.00   23.00     2  |__revalidator18
03:35:50 PM   978         -     38281   13.00    8.00    0.00   13.00   21.00     9  |__revalidator19
03:35:50 PM   978         -     38282    9.00    7.00    0.00   12.00   16.00     3  |__revalidator20
03:35:50 PM   978         -     38283   14.00    9.00    0.00    5.00   23.00     2  |__revalidator21
03:35:50 PM   978         -     38284   13.00    9.00    0.00    6.00   22.00    10  |__revalidator22
03:35:50 PM   978         -     38285   12.00    7.00    0.00   12.00   19.00     2  |__revalidator23
03:35:50 PM   978         -     38286   12.00    8.00    0.00    9.00   20.00     7  |__revalidator24
03:35:50 PM   978         -     38287   13.00    9.00    0.00   11.00   22.00     2  |__revalidator25
03:35:50 PM   978         -     38288   11.00    8.00    0.00   10.00   19.00     3  |__revalidator26
03:35:50 PM   978         -     38289   10.00    8.00    0.00   15.00   18.00     3  |__revalidator27
03:35:50 PM   978         -     39572    0.00    0.00    0.00    0.00    0.00     9  |__handler6
03:35:51 PM   978     38261         -  320.00  561.00    0.00    1.00  881.00     7  ovs-vswitchd
03:35:51 PM   978         -     38261    0.00    0.00    0.00    1.00    0.00     7  |__ovs-vswitchd
03:35:51 PM   978         -     38263   11.00   32.00    0.00   13.00   43.00     6  |__handler1
03:35:51 PM   978         -     38264   12.00   29.00    0.00   15.00   41.00     2  |__handler2
03:35:51 PM   978         -     38265   11.00   28.00    0.00   17.00   39.00    11  |__handler3
03:35:51 PM   978         -     38266    5.00    2.00    0.00    7.00    7.00    14  |__urcu4
03:35:51 PM   978         -     38267   12.00   32.00    0.00   11.00   44.00     5  |__handler5
03:35:51 PM   978         -     38268   11.00   28.00    0.00   16.00   39.00    13  |__handler6
03:35:51 PM   978         -     38269   12.00   25.00    0.00   16.00   37.00     9  |__handler7
03:35:51 PM   978         -     38270   11.00   31.00    0.00   15.00   42.00     1  |__handler8
03:35:51 PM   978         -     38271   11.00   29.00    0.00   12.00   40.00     4  |__handler9
03:35:51 PM   978         -     38272   12.00   27.00    0.00   16.00   39.00    10  |__handler10
03:35:51 PM   978         -     38273   11.00   31.00    0.00   13.00   42.00     7  |__handler11
03:35:51 PM   978         -     38274   12.00   29.00    0.00   14.00   41.00     0  |__handler12
03:35:51 PM   978         -     38275   12.00   28.00    0.00   16.00   40.00     8  |__handler13
03:35:51 PM   978         -     38276   11.00   32.00    0.00   14.00   43.00    12  |__handler14
03:35:51 PM   978         -     38277   11.00   31.00    0.00   15.00   42.00    15  |__handler15
03:35:51 PM   978         -     38278   12.00   30.00    0.00   14.00   42.00     3  |__handler16
03:35:51 PM   978         -     38279   11.00   30.00    0.00   16.00   41.00    11  |__handler17
03:35:51 PM   978         -     38280   15.00    9.00    0.00   10.00   24.00     2  |__revalidator18
03:35:51 PM   978         -     38281   12.00    7.00    0.00   16.00   19.00     2  |__revalidator19
03:35:51 PM   978         -     38282   12.00    8.00    0.00   13.00   20.00    14  |__revalidator20
03:35:51 PM   978         -     38283   13.00   10.00    0.00   12.00   23.00     9  |__revalidator21
03:35:51 PM   978         -     38284   13.00    9.00    0.00   19.00   22.00    14  |__revalidator22
03:35:51 PM   978         -     38285   13.00    9.00    0.00   13.00   22.00     2  |__revalidator23
03:35:51 PM   978         -     38286   14.00   10.00    0.00    4.00   24.00     2  |__revalidator24
03:35:51 PM   978         -     38287   13.00    8.00    0.00   12.00   21.00     2  |__revalidator25
03:35:51 PM   978         -     38288   13.00    8.00    0.00   13.00   21.00     9  |__revalidator26
03:35:51 PM   978         -     38289   14.00    9.00    0.00   19.00   23.00    14  |__revalidator27
03:35:51 PM   978         -     39682    0.00    0.00    0.00    0.00    0.00     9  |__handler16
03:35:52 PM   978     38261         -  314.00  579.00    0.00    0.00  893.00     2  ovs-vswitchd
03:35:52 PM   978         -     38261    0.00    0.00    0.00    0.00    0.00     2  |__ovs-vswitchd
03:35:52 PM   978         -     38263   11.00   32.00    0.00   14.00   43.00     7  |__handler1
03:35:52 PM   978         -     38264   11.00   30.00    0.00   15.00   41.00    14  |__handler2
03:35:52 PM   978         -     38265   10.00   30.00    0.00   17.00   40.00     1  |__handler3
03:35:52 PM   978         -     38266    8.00    5.00    0.00   13.00   13.00     7  |__urcu4
03:35:52 PM   978         -     38267   12.00   32.00    0.00   15.00   44.00     0  |__handler5
03:35:52 PM   978         -     38268   11.00   35.00    0.00   13.00   46.00     6  |__handler6
03:35:52 PM   978         -     38269    9.00   27.00    0.00   18.00   36.00     3  |__handler7
03:35:52 PM   978         -     38270   11.00   31.00    0.00   13.00   42.00    12  |__handler8
03:35:52 PM   978         -     38271   11.00   27.00    0.00   18.00   38.00     2  |__handler9
03:35:52 PM   978         -     38272   11.00   31.00    0.00   15.00   42.00    11  |__handler10
03:35:52 PM   978         -     38273   11.00   32.00    0.00   16.00   43.00    15  |__handler11
03:35:52 PM   978         -     38274   10.00   34.00    0.00   15.00   44.00     4  |__handler12
03:35:52 PM   978         -     38275   12.00   29.00    0.00   19.00   41.00     5  |__handler13
03:35:52 PM   978         -     38276   12.00   31.00    0.00   11.00   43.00     8  |__handler14
03:35:52 PM   978         -     38277   11.00   27.00    0.00   14.00   38.00     9  |__handler15
03:35:52 PM   978         -     38278   10.00   30.00    0.00   16.00   40.00    13  |__handler16
03:35:52 PM   978         -     38279   10.00   27.00    0.00   23.00   37.00    10  |__handler17
03:35:52 PM   978         -     38280   12.00    9.00    0.00    9.00   21.00    12  |__revalidator18
03:35:52 PM   978         -     38281   13.00    9.00    0.00   12.00   22.00    12  |__revalidator19
03:35:52 PM   978         -     38282   14.00    9.00    0.00   10.00   23.00    12  |__revalidator20
03:35:52 PM   978         -     38283   15.00    9.00    0.00    5.00   24.00     6  |__revalidator21
03:35:52 PM   978         -     38284   12.00    9.00    0.00   16.00   21.00    12  |__revalidator22
03:35:52 PM   978         -     38285   14.00    9.00    0.00    8.00   23.00     6  |__revalidator23
03:35:52 PM   978         -     38286   16.00    8.00    0.00   10.00   24.00    12  |__revalidator24
03:35:52 PM   978         -     38287   13.00   10.00    0.00   12.00   23.00    12  |__revalidator25
03:35:52 PM   978         -     38288   13.00   10.00    0.00   12.00   23.00     6  |__revalidator26
03:35:52 PM   978         -     38289   13.00    8.00    0.00   11.00   21.00    12  |__revalidator27
03:35:52 PM   978         -     39682    0.00    0.00    0.00    0.00    0.00     9  |__handler16
03:35:53 PM   978     38261         -  333.00  514.00    0.00    0.00  847.00    13  ovs-vswitchd
03:35:53 PM   978         -     38261    0.00    0.00    0.00    0.00    0.00    13  |__ovs-vswitchd
03:35:53 PM   978         -     38263   10.00   24.00    0.00   12.00   34.00     1  |__handler1
03:35:53 PM   978         -     38264   11.00   27.00    0.00   12.00   38.00     1  |__handler2
03:35:53 PM   978         -     38265    9.00   24.00    0.00   12.00   33.00    12  |__handler3
03:35:53 PM   978         -     38266   10.00    4.00    0.00    8.00   14.00     2  |__urcu4
03:35:53 PM   978         -     38267   12.00   29.00    0.00   12.00   41.00    14  |__handler5
03:35:53 PM   978         -     38268    9.00   25.00    0.00   13.00   34.00     4  |__handler6
03:35:53 PM   978         -     38269   13.00   28.00    0.00   17.00   41.00     6  |__handler7
03:35:53 PM   978         -     38270   12.00   30.00    0.00   11.00   42.00    15  |__handler8
03:35:53 PM   978         -     38271   12.00   28.00    0.00   15.00   40.00    13  |__handler9
03:35:53 PM   978         -     38272   11.00   25.00    0.00   16.00   36.00     9  |__handler10
03:35:53 PM   978         -     38273    9.00   26.00    0.00   10.00   35.00     9  |__handler11
03:35:53 PM   978         -     38274   11.00   27.00    0.00   21.00   38.00     8  |__handler12
03:35:53 PM   978         -     38275   16.00   35.00    0.00    8.00   51.00     7  |__handler13
03:35:53 PM   978         -     38276   11.00   24.00    0.00   21.00   35.00     0  |__handler14
03:35:53 PM   978         -     38277   11.00   28.00    0.00   17.00   39.00    10  |__handler15
03:35:53 PM   978         -     38278   14.00   30.00    0.00   12.00   44.00     3  |__handler16
03:35:53 PM   978         -     38279   11.00   29.00    0.00   14.00   40.00     4  |__handler17
03:35:53 PM   978         -     38280   16.00    8.00    0.00    9.00   24.00     9  |__revalidator18
03:35:53 PM   978         -     38281   15.00    7.00    0.00   14.00   22.00    11  |__revalidator19
03:35:53 PM   978         -     38282   13.00    7.00    0.00   14.00   20.00    12  |__revalidator20
03:35:53 PM   978         -     38283   13.00    7.00    0.00   21.00   20.00     9  |__revalidator21
03:35:53 PM   978         -     38284   14.00    8.00    0.00    9.00   22.00     5  |__revalidator22
03:35:53 PM   978         -     38285   13.00    6.00    0.00   20.00   19.00    11  |__revalidator23
03:35:53 PM   978         -     38286   14.00    9.00    0.00   14.00   23.00    11  |__revalidator24
03:35:53 PM   978         -     38287   15.00    7.00    0.00   18.00   22.00     1  |__revalidator25
03:35:53 PM   978         -     38288   10.00    7.00    0.00   17.00   17.00     5  |__revalidator26
03:35:53 PM   978         -     38289   16.00    6.00    0.00   12.00   22.00     5  |__revalidator27
03:35:54 PM   978     38261         -   45.00   47.00    0.00    0.00   92.00     9  ovs-vswitchd
03:35:54 PM   978         -     38261    0.00    0.00    0.00    0.00    0.00     9  |__ovs-vswitchd
03:35:54 PM   978         -     38263    0.00    0.00    0.00    0.00    0.00     1  |__handler1
03:35:54 PM   978         -     38264    0.00    0.00    0.00    0.00    0.00     1  |__handler2
03:35:54 PM   978         -     38265    1.00    0.00    0.00    0.00    1.00    12  |__handler3
03:35:54 PM   978         -     38266   24.00    0.00    0.00    0.00   24.00     0  |__urcu4
03:35:54 PM   978         -     38267    0.00    0.00    0.00    0.00    0.00    14  |__handler5
03:35:54 PM   978         -     38268    0.00    0.00    0.00    0.00    0.00     4  |__handler6
03:35:54 PM   978         -     38269    0.00    0.00    0.00    0.00    0.00     6  |__handler7
03:35:54 PM   978         -     38270    0.00    0.00    0.00    0.00    0.00    15  |__handler8
03:35:54 PM   978         -     38271    0.00    0.00    0.00    0.00    0.00    13  |__handler9
03:35:54 PM   978         -     38272    0.00    0.00    0.00    0.00    0.00     9  |__handler10
03:35:54 PM   978         -     38273    0.00    0.00    0.00    0.00    0.00     9  |__handler11
03:35:54 PM   978         -     38274    0.00    0.00    0.00    0.00    0.00     8  |__handler12
03:35:54 PM   978         -     38275    0.00    0.00    0.00    0.00    0.00     7  |__handler13
03:35:54 PM   978         -     38276    0.00    0.00    0.00    0.00    0.00     0  |__handler14
03:35:54 PM   978         -     38277    0.00    0.00    0.00    0.00    0.00    10  |__handler15
03:35:54 PM   978         -     38278    0.00    0.00    0.00    0.00    0.00     3  |__handler16
03:35:54 PM   978         -     38279    0.00    0.00    0.00    0.00    0.00     4  |__handler17
03:35:54 PM   978         -     38280    2.00    5.00    0.00    0.00    7.00     6  |__revalidator18
03:35:54 PM   978         -     38281    2.00    5.00    0.00    0.00    7.00    13  |__revalidator19
03:35:54 PM   978         -     38282    1.00    5.00    0.00    1.00    6.00     8  |__revalidator20
03:35:54 PM   978         -     38283    2.00    4.00    0.00    1.00    6.00     0  |__revalidator21
03:35:54 PM   978         -     38284    2.00    5.00    0.00    1.00    7.00    11  |__revalidator22
03:35:54 PM   978         -     38285    2.00    5.00    0.00    0.00    7.00     1  |__revalidator23
03:35:54 PM   978         -     38286    2.00    4.00    0.00    1.00    6.00    12  |__revalidator24
03:35:54 PM   978         -     38287    2.00    4.00    0.00    0.00    6.00    14  |__revalidator25
03:35:54 PM   978         -     38288    3.00    4.00    0.00    1.00    7.00    15  |__revalidator26
03:35:54 PM   978         -     38289    2.00    5.00    0.00    1.00    7.00     5  |__revalidator27
03:35:55 PM   978     38261         -    0.00    0.00    0.00    0.00    0.00     9  ovs-vswitchd
03:35:55 PM   978         -     38261    0.00    0.00    0.00    0.00    0.00     9  |__ovs-vswitchd
03:35:55 PM   978         -     38263    0.00    0.00    0.00    0.00    0.00     1  |__handler1
03:35:55 PM   978         -     38264    0.00    0.00    0.00    0.00    0.00     1  |__handler2
03:35:55 PM   978         -     38265    0.00    0.00    0.00    0.00    0.00    12  |__handler3
03:35:55 PM   978         -     38266    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
03:35:55 PM   978         -     38267    0.00    0.00    0.00    0.00    0.00    14  |__handler5
03:35:55 PM   978         -     38268    0.00    0.00    0.00    0.00    0.00     4  |__handler6
03:35:55 PM   978         -     38269    0.00    0.00    0.00    0.00    0.00     6  |__handler7
03:35:55 PM   978         -     38270    0.00    0.00    0.00    0.00    0.00    15  |__handler8
03:35:55 PM   978         -     38271    0.00    0.00    0.00    0.00    0.00    13  |__handler9
03:35:55 PM   978         -     38272    0.00    0.00    0.00    0.00    0.00     9  |__handler10
03:35:55 PM   978         -     38273    0.00    0.00    0.00    0.00    0.00     9  |__handler11
03:35:55 PM   978         -     38274    0.00    0.00    0.00    0.00    0.00     8  |__handler12
03:35:55 PM   978         -     38275    0.00    0.00    0.00    0.00    0.00     7  |__handler13
03:35:55 PM   978         -     38276    0.00    0.00    0.00    0.00    0.00     0  |__handler14
03:35:55 PM   978         -     38277    0.00    0.00    0.00    0.00    0.00    10  |__handler15
03:35:55 PM   978         -     38278    0.00    0.00    0.00    0.00    0.00     3  |__handler16
03:35:55 PM   978         -     38279    0.00    0.00    0.00    0.00    0.00     4  |__handler17
03:35:55 PM   978         -     38280    0.00    0.00    0.00    0.00    0.00     6  |__revalidator18
03:35:55 PM   978         -     38281    0.00    0.00    0.00    0.00    0.00    13  |__revalidator19
03:35:55 PM   978         -     38282    0.00    0.00    0.00    0.00    0.00     8  |__revalidator20
03:35:55 PM   978         -     38283    0.00    0.00    0.00    0.00    0.00     0  |__revalidator21
03:35:55 PM   978         -     38284    0.00    0.00    0.00    0.00    0.00    11  |__revalidator22
03:35:55 PM   978         -     38285    0.00    0.00    0.00    0.00    0.00     1  |__revalidator23
03:35:55 PM   978         -     38286    0.00    0.00    0.00    0.00    0.00    12  |__revalidator24
03:35:55 PM   978         -     38287    0.00    0.00    0.00    0.00    0.00    14  |__revalidator25
03:35:55 PM   978         -     38288    0.00    0.00    0.00    0.00    0.00    15  |__revalidator26
03:35:55 PM   978         -     38289    0.00    0.00    0.00    0.00    0.00     5  |__revalidator27

Average:      978     38261         -  257.43  388.29    0.00   18.86  645.71     -  ovs-vswitchd
Average:      978         -     38261    5.43    5.86    0.00   18.86   11.29     -  |__ovs-vswitchd
Average:      978         -     38263    7.50   19.00    0.00   17.96   26.50     -  |__handler1
Average:      978         -     38264    7.86   18.86    0.00   18.86   26.71     -  |__handler2
Average:      978         -     38265    8.00   18.79    0.00   17.79   26.79     -  |__handler3
Average:      978         -     38266    6.82    3.50    0.00    8.57   10.32     -  |__urcu4
Average:      978         -     38267    8.11   19.36    0.00   18.04   27.46     -  |__handler5
Average:      978         -     38268    7.86   18.71    0.00   17.25   26.57     -  |__handler6
Average:      978         -     38269    6.14   14.25    0.00    8.00   20.39     -  |__handler7
Average:      978         -     38270    7.89   18.32    0.00   18.36   26.21     -  |__handler8
Average:      978         -     38271    7.89   18.25    0.00   19.07   26.14     -  |__handler9
Average:      978         -     38272    8.21   19.00    0.00   17.71   27.21     -  |__handler10
Average:      978         -     38273    7.89   18.89    0.00   18.25   26.79     -  |__handler11
Average:      978         -     38274    7.82   18.89    0.00   17.75   26.71     -  |__handler12
Average:      978         -     38275    8.39   19.11    0.00   18.57   27.50     -  |__handler13
Average:      978         -     38276    7.71   18.64    0.00   18.43   26.36     -  |__handler14
Average:      978         -     38277    8.04   18.46    0.00   19.18   26.50     -  |__handler15
Average:      978         -     38278    8.18   18.96    0.00   17.54   27.14     -  |__handler16
Average:      978         -     38279    7.86   18.71    0.00   19.46   26.57     -  |__handler17
Average:      978         -     38280   12.25    8.39    0.00   16.68   20.64     -  |__revalidator18
Average:      978         -     38281   12.11    8.25    0.00   16.64   20.36     -  |__revalidator19
Average:      978         -     38282   11.71    8.11    0.00   18.04   19.82     -  |__revalidator20
Average:      978         -     38283   12.29    8.43    0.00   16.36   20.71     -  |__revalidator21
Average:      978         -     38284   11.75    8.29    0.00   17.61   20.04     -  |__revalidator22
Average:      978         -     38285   12.14    8.18    0.00   18.21   20.32     -  |__revalidator23
Average:      978         -     38286   12.07    8.18    0.00   17.82   20.25     -  |__revalidator24
Average:      978         -     38287   12.18    8.32    0.00   17.11   20.50     -  |__revalidator25
Average:      978         -     38288   11.75    8.25    0.00   18.00   20.00     -  |__revalidator26
Average:      978         -     38289   12.00    7.86    0.00   17.64   19.86     -  |__revalidator27
