Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

03:12:05 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:26 PM   978         -      9638    9.00   30.00    0.00   19.00   39.00     1  |__handler16
03:12:26 PM   978         -      9639   10.00   35.00    0.00   16.00   45.00     8  |__handler17
03:12:26 PM   978         -      9640   13.00   10.00    0.00   16.00   23.00     5  |__revalidator18
03:12:26 PM   978         -      9641   12.00    8.00    0.00   10.00   20.00    14  |__revalidator19
03:12:26 PM   978         -      9642   12.00    9.00    0.00   10.00   21.00     7  |__revalidator20
03:12:26 PM   978         -      9643   12.00    9.00    0.00   11.00   21.00     3  |__revalidator21
03:12:26 PM   978         -      9644   12.00    8.00    0.00   12.00   20.00    14  |__revalidator22
03:12:26 PM   978         -      9645   11.00   10.00    0.00    9.00   21.00     5  |__revalidator23
03:12:26 PM   978         -      9646   12.00    9.00    0.00   12.00   21.00     0  |__revalidator24
03:12:26 PM   978         -      9647   11.00    9.00    0.00    9.00   20.00    12  |__revalidator25
03:12:26 PM   978         -      9648   12.00    9.00    0.00   11.00   21.00     0  |__revalidator26
03:12:26 PM   978         -      9649   11.00    9.00    0.00   11.00   20.00     7  |__revalidator27
03:12:27 PM   978      9621         -  288.00  590.00    0.00    0.00  878.00    13  ovs-vswitchd
03:12:27 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00    13  |__ovs-vswitchd
03:12:27 PM   978         -      9623   10.00   30.00    0.00   22.00   40.00    13  |__handler1
03:12:27 PM   978         -      9624   10.00   29.00    0.00   20.00   39.00     1  |__handler2
03:12:27 PM   978         -      9625   11.00   32.00    0.00   12.00   43.00     3  |__handler3
03:12:27 PM   978         -      9626    5.00    4.00    0.00   13.00    9.00     9  |__urcu4
03:12:27 PM   978         -      9627   10.00   33.00    0.00   13.00   43.00     6  |__handler5
03:12:27 PM   978         -      9628   10.00   32.00    0.00   15.00   42.00     0  |__handler6
03:12:27 PM   978         -      9629   10.00   29.00    0.00   18.00   39.00    11  |__handler7
03:12:27 PM   978         -      9630   11.00   32.00    0.00   10.00   43.00     5  |__handler8
03:12:27 PM   978         -      9631   10.00   34.00    0.00   10.00   44.00     4  |__handler9
03:12:27 PM   978         -      9632   11.00   32.00    0.00   12.00   43.00     7  |__handler10
03:12:27 PM   978         -      9633    9.00   29.00    0.00   19.00   38.00     0  |__handler11
03:12:27 PM   978         -      9634   12.00   33.00    0.00   13.00   45.00     7  |__handler12
03:12:27 PM   978         -      9635   11.00   31.00    0.00   15.00   42.00    14  |__handler13
03:12:27 PM   978         -      9636   10.00   29.00    0.00   21.00   39.00    10  |__handler14
03:12:27 PM   978         -      9637   11.00   29.00    0.00   18.00   40.00    12  |__handler15
03:12:27 PM   978         -      9638   11.00   36.00    0.00   11.00   47.00    15  |__handler16
03:12:27 PM   978         -      9639   11.00   29.00    0.00   19.00   40.00     8  |__handler17
03:12:27 PM   978         -      9640    9.00    6.00    0.00   20.00   15.00     2  |__revalidator18
03:12:27 PM   978         -      9641   11.00    7.00    0.00   16.00   18.00    10  |__revalidator19
03:12:27 PM   978         -      9642   12.00    9.00    0.00   20.00   21.00     5  |__revalidator20
03:12:27 PM   978         -      9643   11.00    9.00    0.00    9.00   20.00     5  |__revalidator21
03:12:27 PM   978         -      9644   12.00    9.00    0.00    5.00   21.00    12  |__revalidator22
03:12:27 PM   978         -      9645   12.00   10.00    0.00   10.00   22.00     9  |__revalidator23
03:12:27 PM   978         -      9646   11.00    8.00    0.00   13.00   19.00     9  |__revalidator24
03:12:27 PM   978         -      9647   11.00    9.00    0.00    8.00   20.00     3  |__revalidator25
03:12:27 PM   978         -      9648   13.00    9.00    0.00    9.00   22.00     2  |__revalidator26
03:12:27 PM   978         -      9649   12.00   10.00    0.00   13.00   22.00    11  |__revalidator27
03:12:27 PM   978         -     11874    0.00    0.00    0.00    0.00    0.00    13  |__handler15
03:12:28 PM   978      9621         -  284.00  588.00    0.00    0.00  872.00    12  ovs-vswitchd
03:12:28 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00    12  |__ovs-vswitchd
03:12:28 PM   978         -      9623   10.00   33.00    0.00   12.00   43.00    11  |__handler1
03:12:28 PM   978         -      9624   11.00   30.00    0.00   17.00   41.00     0  |__handler2
03:12:28 PM   978         -      9625    9.00   28.00    0.00   18.00   37.00     1  |__handler3
03:12:28 PM   978         -      9626    7.00    5.00    0.00   10.00   12.00     4  |__urcu4
03:12:28 PM   978         -      9627   10.00   29.00    0.00   12.00   39.00    14  |__handler5
03:12:28 PM   978         -      9628   10.00   33.00    0.00   14.00   43.00    10  |__handler6
03:12:28 PM   978         -      9629   10.00   36.00    0.00   11.00   46.00    12  |__handler7
03:12:28 PM   978         -      9630    9.00   28.00    0.00   20.00   37.00     6  |__handler8
03:12:28 PM   978         -      9631    8.00   30.00    0.00   18.00   38.00     2  |__handler9
03:12:28 PM   978         -      9632   12.00   30.00    0.00   14.00   42.00     3  |__handler10
03:12:28 PM   978         -      9633    8.00   27.00    0.00   22.00   35.00     7  |__handler11
03:12:28 PM   978         -      9634   11.00   35.00    0.00   11.00   46.00    13  |__handler12
03:12:28 PM   978         -      9635   10.00   32.00    0.00   13.00   42.00     6  |__handler13
03:12:28 PM   978         -      9636   10.00   33.00    0.00   11.00   43.00     8  |__handler14
03:12:28 PM   978         -      9637   10.00   30.00    0.00   16.00   40.00     4  |__handler15
03:12:28 PM   978         -      9638    8.00   30.00    0.00   21.00   38.00    14  |__handler16
03:12:28 PM   978         -      9639   10.00   30.00    0.00   15.00   40.00     9  |__handler17
03:12:28 PM   978         -      9640   11.00    8.00    0.00   12.00   19.00     7  |__revalidator18
03:12:28 PM   978         -      9641   14.00    8.00    0.00    5.00   22.00    15  |__revalidator19
03:12:28 PM   978         -      9642   11.00    8.00    0.00   16.00   19.00    10  |__revalidator20
03:12:28 PM   978         -      9643   13.00    9.00    0.00    7.00   22.00    10  |__revalidator21
03:12:28 PM   978         -      9644   13.00    9.00    0.00    9.00   22.00     0  |__revalidator22
03:12:28 PM   978         -      9645   12.00   10.00    0.00    6.00   22.00     7  |__revalidator23
03:12:28 PM   978         -      9646   13.00    9.00    0.00    9.00   22.00    15  |__revalidator24
03:12:28 PM   978         -      9647   13.00   10.00    0.00    8.00   23.00     5  |__revalidator25
03:12:28 PM   978         -      9648   12.00    8.00    0.00   13.00   20.00     8  |__revalidator26
03:12:28 PM   978         -      9649   11.00    7.00    0.00   19.00   18.00    15  |__revalidator27
03:12:28 PM   978         -     11874    0.00    0.00    0.00    0.00    0.00    10  |__handler15
03:12:29 PM   978      9621         -  296.00  585.00    0.00    0.00  881.00     7  ovs-vswitchd
03:12:29 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00     7  |__ovs-vswitchd
03:12:29 PM   978         -      9623   12.00   32.00    0.00   14.00   44.00     0  |__handler1
03:12:29 PM   978         -      9624   10.00   34.00    0.00   14.00   44.00     8  |__handler2
03:12:29 PM   978         -      9625   10.00   30.00    0.00   15.00   40.00     6  |__handler3
03:12:29 PM   978         -      9626    7.00    4.00    0.00   10.00   11.00    10  |__urcu4
03:12:29 PM   978         -      9627   11.00   34.00    0.00   14.00   45.00     9  |__handler5
03:12:29 PM   978         -      9628    9.00   30.00    0.00   20.00   39.00     5  |__handler6
03:12:29 PM   978         -      9629   11.00   33.00    0.00   19.00   44.00     2  |__handler7
03:12:29 PM   978         -      9630    9.00   31.00    0.00   16.00   40.00     4  |__handler8
03:12:29 PM   978         -      9631   10.00   29.00    0.00   20.00   39.00     7  |__handler9
03:12:29 PM   978         -      9632   10.00   30.00    0.00   14.00   40.00    11  |__handler10
03:12:29 PM   978         -      9633    9.00   26.00    0.00   26.00   35.00    12  |__handler11
03:12:29 PM   978         -      9634   10.00   30.00    0.00   19.00   40.00     1  |__handler12
03:12:29 PM   978         -      9635   12.00   33.00    0.00   12.00   45.00     3  |__handler13
03:12:29 PM   978         -      9636   10.00   29.00    0.00   19.00   39.00    11  |__handler14
03:12:29 PM   978         -      9637    9.00   31.00    0.00   14.00   40.00    15  |__handler15
03:12:29 PM   978         -      9638   10.00   31.00    0.00   16.00   41.00     8  |__handler16
03:12:29 PM   978         -      9639   10.00   32.00    0.00   14.00   42.00    13  |__handler17
03:12:29 PM   978         -      9640   12.00   10.00    0.00   11.00   22.00     7  |__revalidator18
03:12:29 PM   978         -      9641   11.00    8.00    0.00   23.00   19.00    14  |__revalidator19
03:12:29 PM   978         -      9642   12.00    8.00    0.00   21.00   20.00    13  |__revalidator20
03:12:29 PM   978         -      9643   13.00    9.00    0.00   17.00   22.00    10  |__revalidator21
03:12:29 PM   978         -      9644   13.00    9.00    0.00    5.00   22.00    10  |__revalidator22
03:12:29 PM   978         -      9645   13.00   10.00    0.00   12.00   23.00     0  |__revalidator23
03:12:29 PM   978         -      9646   13.00    9.00    0.00    9.00   22.00    12  |__revalidator24
03:12:29 PM   978         -      9647   14.00    9.00    0.00   16.00   23.00    10  |__revalidator25
03:12:29 PM   978         -      9648   12.00   10.00    0.00   10.00   22.00    10  |__revalidator26
03:12:29 PM   978         -      9649   11.00    8.00    0.00   17.00   19.00    14  |__revalidator27
03:12:29 PM   978         -     11874    0.00    0.00    0.00    0.00    0.00    10  |__handler15
03:12:30 PM   978      9621         -  291.00  554.00    0.00    0.00  845.00    14  ovs-vswitchd
03:12:30 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00    14  |__ovs-vswitchd
03:12:30 PM   978         -      9623   10.00   29.00    0.00   16.00   39.00     4  |__handler1
03:12:30 PM   978         -      9624    9.00   28.00    0.00   18.00   37.00    13  |__handler2
03:12:30 PM   978         -      9625    9.00   24.00    0.00   18.00   33.00     6  |__handler3
03:12:30 PM   978         -      9626    7.00    5.00    0.00   13.00   12.00    12  |__urcu4
03:12:30 PM   978         -      9627   11.00   29.00    0.00   15.00   40.00     4  |__handler5
03:12:30 PM   978         -      9628   10.00   33.00    0.00   11.00   43.00    15  |__handler6
03:12:30 PM   978         -      9629    9.00   25.00    0.00   18.00   34.00     0  |__handler7
03:12:30 PM   978         -      9630   11.00   29.00    0.00   17.00   40.00    10  |__handler8
03:12:30 PM   978         -      9631   11.00   30.00    0.00   13.00   41.00     2  |__handler9
03:12:30 PM   978         -      9632   12.00   29.00    0.00   14.00   41.00     7  |__handler10
03:12:30 PM   978         -      9633   12.00   30.00    0.00   17.00   42.00     1  |__handler11
03:12:30 PM   978         -      9634   11.00   31.00    0.00   12.00   42.00     9  |__handler12
03:12:30 PM   978         -      9635    9.00   25.00    0.00   19.00   34.00    15  |__handler13
03:12:30 PM   978         -      9636   11.00   29.00    0.00   16.00   40.00     5  |__handler14
03:12:30 PM   978         -      9637   11.00   31.00    0.00    9.00   42.00    11  |__handler15
03:12:30 PM   978         -      9638   11.00   30.00    0.00   18.00   41.00     7  |__handler16
03:12:30 PM   978         -      9639    8.00   26.00    0.00   22.00   34.00    14  |__handler17
03:12:30 PM   978         -      9640   12.00   10.00    0.00   11.00   22.00     8  |__revalidator18
03:12:30 PM   978         -      9641   11.00    9.00    0.00   17.00   20.00    14  |__revalidator19
03:12:30 PM   978         -      9642   11.00    9.00    0.00   19.00   20.00    14  |__revalidator20
03:12:30 PM   978         -      9643   11.00    9.00    0.00   11.00   20.00    13  |__revalidator21
03:12:30 PM   978         -      9644   12.00   11.00    0.00   14.00   23.00     8  |__revalidator22
03:12:30 PM   978         -      9645   13.00   11.00    0.00   13.00   24.00     2  |__revalidator23
03:12:30 PM   978         -      9646   12.00   10.00    0.00   11.00   22.00    14  |__revalidator24
03:12:30 PM   978         -      9647   11.00    8.00    0.00   14.00   19.00     3  |__revalidator25
03:12:30 PM   978         -      9648   13.00    9.00    0.00   10.00   22.00     3  |__revalidator26
03:12:30 PM   978         -      9649   13.00    9.00    0.00   14.00   22.00     8  |__revalidator27
03:12:30 PM   978         -     11966    0.00    0.00    0.00    0.00    0.00    12  |__handler17
03:12:31 PM   978      9621         -  301.00  538.00    0.00    0.00  839.00     5  ovs-vswitchd
03:12:31 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
03:12:31 PM   978         -      9623   15.00   30.00    0.00   12.00   45.00     1  |__handler1
03:12:31 PM   978         -      9624    9.00   26.00    0.00   18.00   35.00     7  |__handler2
03:12:31 PM   978         -      9625   10.00   29.00    0.00   11.00   39.00     9  |__handler3
03:12:31 PM   978         -      9626    4.00    4.00    0.00    7.00    8.00     9  |__urcu4
03:12:31 PM   978         -      9627   11.00   29.00    0.00   14.00   40.00     5  |__handler5
03:12:31 PM   978         -      9628   13.00   29.00    0.00   14.00   42.00    13  |__handler6
03:12:31 PM   978         -      9629   12.00   26.00    0.00   19.00   38.00    11  |__handler7
03:12:31 PM   978         -      9630   12.00   28.00    0.00   16.00   40.00    12  |__handler8
03:12:31 PM   978         -      9631   10.00   24.00    0.00   23.00   34.00     1  |__handler9
03:12:31 PM   978         -      9632   11.00   27.00    0.00   19.00   38.00    10  |__handler10
03:12:31 PM   978         -      9633   12.00   31.00    0.00   14.00   43.00     8  |__handler11
03:12:31 PM   978         -      9634   12.00   30.00    0.00   14.00   42.00     4  |__handler12
03:12:31 PM   978         -      9635   11.00   25.00    0.00   19.00   36.00    14  |__handler13
03:12:31 PM   978         -      9636   12.00   28.00    0.00   15.00   40.00     2  |__handler14
03:12:31 PM   978         -      9637   12.00   28.00    0.00   19.00   40.00     3  |__handler15
03:12:31 PM   978         -      9638   11.00   28.00    0.00   18.00   39.00    15  |__handler16
03:12:31 PM   978         -      9639   10.00   23.00    0.00   22.00   33.00     3  |__handler17
03:12:31 PM   978         -      9640   12.00    9.00    0.00   19.00   21.00     0  |__revalidator18
03:12:31 PM   978         -      9641   11.00    8.00    0.00   12.00   19.00    10  |__revalidator19
03:12:31 PM   978         -      9642   14.00   10.00    0.00    9.00   24.00    14  |__revalidator20
03:12:31 PM   978         -      9643   10.00    9.00    0.00   13.00   19.00    10  |__revalidator21
03:12:31 PM   978         -      9644   13.00    8.00    0.00   19.00   21.00     7  |__revalidator22
03:12:31 PM   978         -      9645   11.00    9.00    0.00    8.00   20.00     2  |__revalidator23
03:12:31 PM   978         -      9646   12.00   10.00    0.00   16.00   22.00     6  |__revalidator24
03:12:31 PM   978         -      9647   11.00    8.00    0.00   18.00   19.00     0  |__revalidator25
03:12:31 PM   978         -      9648   11.00    8.00    0.00   17.00   19.00     4  |__revalidator26
03:12:31 PM   978         -      9649   10.00    9.00    0.00   16.00   19.00     2  |__revalidator27
03:12:31 PM   978         -     11966    0.00    0.00    0.00    0.00    0.00     6  |__handler17
03:12:32 PM   978      9621         -  298.00  485.00    0.00    0.00  783.00     7  ovs-vswitchd
03:12:32 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00     7  |__ovs-vswitchd
03:12:32 PM   978         -      9623   13.00   27.00    0.00   11.00   40.00     9  |__handler1
03:12:32 PM   978         -      9624    8.00   18.00    0.00   20.00   26.00    11  |__handler2
03:12:32 PM   978         -      9625   10.00   23.00    0.00   13.00   33.00     3  |__handler3
03:12:32 PM   978         -      9626    6.00    3.00    0.00    5.00    9.00     3  |__urcu4
03:12:32 PM   978         -      9627    9.00   24.00    0.00    9.00   33.00    12  |__handler5
03:12:32 PM   978         -      9628   11.00   25.00    0.00   11.00   36.00     5  |__handler6
03:12:32 PM   978         -      9629   12.00   26.00    0.00   11.00   38.00    13  |__handler7
03:12:32 PM   978         -      9630   10.00   22.00    0.00   11.00   32.00     8  |__handler8
03:12:32 PM   978         -      9631   12.00   26.00    0.00   12.00   38.00     6  |__handler9
03:12:32 PM   978         -      9632   11.00   26.00    0.00   10.00   37.00     0  |__handler10
03:12:32 PM   978         -      9633    7.00   18.00    0.00   15.00   25.00    11  |__handler11
03:12:32 PM   978         -      9634   11.00   23.00    0.00    8.00   34.00     4  |__handler12
03:12:32 PM   978         -      9635   11.00   24.00    0.00   14.00   35.00    12  |__handler13
03:12:32 PM   978         -      9636   13.00   26.00    0.00   10.00   39.00    10  |__handler14
03:12:32 PM   978         -      9637    9.00   26.00    0.00   14.00   35.00     1  |__handler15
03:12:32 PM   978         -      9638   13.00   30.00    0.00    6.00   43.00     2  |__handler16
03:12:32 PM   978         -      9639    8.00   25.00    0.00   11.00   33.00     7  |__handler17
03:12:32 PM   978         -      9640   12.00   10.00    0.00   13.00   22.00     7  |__revalidator18
03:12:32 PM   978         -      9641   13.00   12.00    0.00    5.00   25.00     0  |__revalidator19
03:12:32 PM   978         -      9642   12.00    9.00    0.00   13.00   21.00     9  |__revalidator20
03:12:32 PM   978         -      9643   13.00   10.00    0.00   12.00   23.00    13  |__revalidator21
03:12:32 PM   978         -      9644   13.00    9.00    0.00   10.00   22.00     5  |__revalidator22
03:12:32 PM   978         -      9645   13.00   10.00    0.00   10.00   23.00     1  |__revalidator23
03:12:32 PM   978         -      9646   12.00    9.00    0.00    7.00   21.00    12  |__revalidator24
03:12:32 PM   978         -      9647   13.00   10.00    0.00   10.00   23.00    14  |__revalidator25
03:12:32 PM   978         -      9648   13.00    9.00    0.00   13.00   22.00     4  |__revalidator26
03:12:32 PM   978         -      9649   12.00    9.00    0.00   13.00   21.00    11  |__revalidator27
03:12:33 PM   978      9621         -   37.00   13.00    0.00    0.00   50.00     8  ovs-vswitchd
03:12:33 PM   978         -      9621    1.00    0.00    0.00    0.00    1.00     8  |__ovs-vswitchd
03:12:33 PM   978         -      9623    0.00    0.00    0.00    0.00    0.00     9  |__handler1
03:12:33 PM   978         -      9624    0.00    0.00    0.00    0.00    0.00    11  |__handler2
03:12:33 PM   978         -      9625    0.00    0.00    0.00    0.00    0.00     3  |__handler3
03:12:33 PM   978         -      9626   24.00    0.00    0.00    0.00   24.00     8  |__urcu4
03:12:33 PM   978         -      9627    0.00    0.00    0.00    0.00    0.00    12  |__handler5
03:12:33 PM   978         -      9628    0.00    0.00    0.00    0.00    0.00     5  |__handler6
03:12:33 PM   978         -      9629    0.00    0.00    0.00    0.00    0.00    13  |__handler7
03:12:33 PM   978         -      9630    0.00    0.00    0.00    0.00    0.00     8  |__handler8
03:12:33 PM   978         -      9631    0.00    0.00    0.00    0.00    0.00     6  |__handler9
03:12:33 PM   978         -      9632    0.00    0.00    0.00    0.00    0.00     0  |__handler10
03:12:33 PM   978         -      9633    0.00    0.00    0.00    0.00    0.00    11  |__handler11
03:12:33 PM   978         -      9634    0.00    0.00    0.00    0.00    0.00     4  |__handler12
03:12:33 PM   978         -      9635    0.00    0.00    0.00    0.00    0.00    12  |__handler13
03:12:33 PM   978         -      9636    0.00    0.00    0.00    0.00    0.00    10  |__handler14
03:12:33 PM   978         -      9637    0.00    0.00    0.00    0.00    0.00     1  |__handler15
03:12:33 PM   978         -      9638    0.00    0.00    0.00    0.00    0.00     2  |__handler16
03:12:33 PM   978         -      9639    0.00    0.00    0.00    0.00    0.00     7  |__handler17
03:12:33 PM   978         -      9640    1.00    2.00    0.00    0.00    3.00     7  |__revalidator18
03:12:33 PM   978         -      9641    1.00    1.00    0.00    0.00    2.00     0  |__revalidator19
03:12:33 PM   978         -      9642    1.00    1.00    0.00    1.00    2.00     9  |__revalidator20
03:12:33 PM   978         -      9643    1.00    2.00    0.00    0.00    3.00    13  |__revalidator21
03:12:33 PM   978         -      9644    1.00    2.00    0.00    0.00    3.00     3  |__revalidator22
03:12:33 PM   978         -      9645    2.00    1.00    0.00    0.00    3.00     1  |__revalidator23
03:12:33 PM   978         -      9646    1.00    1.00    0.00    1.00    2.00    12  |__revalidator24
03:12:33 PM   978         -      9647    1.00    2.00    0.00    1.00    3.00    14  |__revalidator25
03:12:33 PM   978         -      9648    1.00    1.00    0.00    0.00    2.00     4  |__revalidator26
03:12:33 PM   978         -      9649    1.00    1.00    0.00    0.00    2.00    11  |__revalidator27
03:12:34 PM   978      9621         -    2.00    2.00    0.00    0.00    4.00     8  ovs-vswitchd
03:12:34 PM   978         -      9621    0.00    0.00    0.00    0.00    0.00     8  |__ovs-vswitchd
03:12:34 PM   978         -      9623    0.00    0.00    0.00    0.00    0.00     9  |__handler1
03:12:34 PM   978         -      9624    0.00    0.00    0.00    0.00    0.00    11  |__handler2
03:12:34 PM   978         -      9625    0.00    0.00    0.00    0.00    0.00     3  |__handler3
03:12:34 PM   978         -      9626    0.00    0.00    0.00    0.00    0.00     8  |__urcu4
03:12:34 PM   978         -      9627    0.00    0.00    0.00    0.00    0.00    12  |__handler5
03:12:34 PM   978         -      9628    0.00    0.00    0.00    0.00    0.00     5  |__handler6
03:12:34 PM   978         -      9629    0.00    0.00    0.00    0.00    0.00    13  |__handler7
03:12:34 PM   978         -      9630    0.00    0.00    0.00    0.00    0.00     8  |__handler8
03:12:34 PM   978         -      9631    0.00    0.00    0.00    0.00    0.00     6  |__handler9
03:12:34 PM   978         -      9632    0.00    0.00    0.00    0.00    0.00     0  |__handler10
03:12:34 PM   978         -      9633    0.00    0.00    0.00    0.00    0.00    11  |__handler11
03:12:34 PM   978         -      9634    0.00    0.00    0.00    0.00    0.00     4  |__handler12
03:12:34 PM   978         -      9635    0.00    0.00    0.00    0.00    0.00    12  |__handler13
03:12:34 PM   978         -      9636    0.00    0.00    0.00    0.00    0.00    10  |__handler14
03:12:34 PM   978         -      9637    0.00    0.00    0.00    0.00    0.00     1  |__handler15
03:12:34 PM   978         -      9638    0.00    0.00    0.00    0.00    0.00     2  |__handler16
03:12:34 PM   978         -      9639    0.00    0.00    0.00    0.00    0.00     7  |__handler17
03:12:34 PM   978         -      9640    0.00    0.00    0.00    0.00    0.00    15  |__revalidator18
03:12:34 PM   978         -      9641    0.00    0.00    0.00    0.00    0.00     0  |__revalidator19
03:12:34 PM   978         -      9642    0.00    0.00    0.00    0.00    0.00     9  |__revalidator20
03:12:34 PM   978         -      9643    0.00    0.00    0.00    0.00    0.00    13  |__revalidator21
03:12:34 PM   978         -      9644    0.00    0.00    0.00    0.00    0.00     3  |__revalidator22
03:12:34 PM   978         -      9645    0.00    0.00    0.00    0.00    0.00     1  |__revalidator23
03:12:34 PM   978         -      9646    0.00    0.00    0.00    0.00    0.00    12  |__revalidator24
03:12:34 PM   978         -      9647    0.00    0.00    0.00    0.00    0.00    14  |__revalidator25
03:12:34 PM   978         -      9648    0.00    0.00    0.00    0.00    0.00     4  |__revalidator26
03:12:34 PM   978         -      9649    0.00    0.00    0.00    0.00    0.00    11  |__revalidator27

Average:      978      9621         -  261.53  454.71    0.00    0.90  716.24     -  ovs-vswitchd
Average:      978         -      9621    0.24    0.34    0.00    0.90    0.59     -  |__ovs-vswitchd
Average:      978         -      9623    9.24   23.51    0.00   13.00   32.75     -  |__handler1
Average:      978         -      9624    8.86   23.34    0.00   13.27   32.20     -  |__handler2
Average:      978         -      9625    8.79   23.65    0.00   11.72   32.44     -  |__handler3
Average:      978         -      9626    6.38    3.41    0.00    7.45    9.79     -  |__urcu4
Average:      978         -      9627    9.17   23.78    0.00   11.00   32.95     -  |__handler5
Average:      978         -      9628    9.13   23.65    0.00   11.93   32.78     -  |__handler6
Average:      978         -      9629    9.38   23.27    0.00   12.44   32.64     -  |__handler7
Average:      978         -      9630    9.10   23.34    0.00   12.27   32.44     -  |__handler8
Average:      978         -      9631    9.03   23.44    0.00   12.13   32.47     -  |__handler9
Average:      978         -      9632    9.07   22.89    0.00   12.75   31.95     -  |__handler10
Average:      978         -      9633    9.07   23.06    0.00   13.13   32.13     -  |__handler11
Average:      978         -      9634    9.34   23.72    0.00   12.20   33.06     -  |__handler12
Average:      978         -      9635    9.10   23.13    0.00   12.06   32.23     -  |__handler13
Average:      978         -      9636    9.48   23.82    0.00   11.82   33.30     -  |__handler14
Average:      978         -      9637    9.13   22.92    0.00   12.65   32.06     -  |__handler15
Average:      978         -      9638    9.03   23.23    0.00   13.17   32.26     -  |__handler16
Average:      978         -      9639    8.69   22.92    0.00   13.68   31.61     -  |__handler17
Average:      978         -      9640   10.79    7.82    0.00   12.51   18.61     -  |__revalidator18
Average:      978         -      9641   11.07    7.55    0.00   11.41   18.61     -  |__revalidator19
Average:      978         -      9642   11.07    7.65    0.00   12.86   18.72     -  |__revalidator20
Average:      978         -      9643   11.00    7.55    0.00   11.75   18.55     -  |__revalidator21
Average:      978         -      9644   10.93    7.55    0.00   12.03   18.48     -  |__revalidator22
Average:      978         -      9645   11.17    8.00    0.00   11.34   19.17     -  |__revalidator23
Average:      978         -      9646   11.13    7.69    0.00   11.62   18.82     -  |__revalidator24
Average:      978         -      9647   11.00    7.79    0.00   12.24   18.79     -  |__revalidator25
Average:      978         -      9648   10.89    7.72    0.00   11.96   18.61     -  |__revalidator26
Average:      978         -      9649   10.69    7.51    0.00   13.00   18.20     -  |__revalidator27
