[17:12:15] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:19] port 8: pod6, UPCALL packets:47 errors:0
[17:14:19] port 9: pod7, UPCALL packets:182 errors:0
[17:14:19] port 10: pod8, UPCALL packets:425 errors:0
[17:14:20] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:20] port 1: br-int, UPCALL packets:0 errors:0
[17:14:20] port 2: ens16f1np1, UPCALL packets:5301985 errors:10494
[17:14:20] port 3: pod1, UPCALL packets:203 errors:0
[17:14:20] port 4: pod2, UPCALL packets:162 errors:0
[17:14:20] port 5: pod3, UPCALL packets:248 errors:0
[17:14:20] port 6: pod4, UPCALL packets:206 errors:0
[17:14:20] port 7: pod5, UPCALL packets:341 errors:0
[17:14:20] port 8: pod6, UPCALL packets:48 errors:0
[17:14:20] port 9: pod7, UPCALL packets:182 errors:0
[17:14:20] port 10: pod8, UPCALL packets:425 errors:0
[17:14:21] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:21] port 1: br-int, UPCALL packets:0 errors:0
[17:14:21] port 2: ens16f1np1, UPCALL packets:5323449 errors:10494
[17:14:21] port 3: pod1, UPCALL packets:203 errors:0
[17:14:21] port 4: pod2, UPCALL packets:162 errors:0
[17:14:21] port 5: pod3, UPCALL packets:248 errors:0
[17:14:21] port 6: pod4, UPCALL packets:206 errors:0
[17:14:21] port 7: pod5, UPCALL packets:341 errors:0
[17:14:21] port 8: pod6, UPCALL packets:48 errors:0
[17:14:21] port 9: pod7, UPCALL packets:182 errors:0
[17:14:21] port 10: pod8, UPCALL packets:425 errors:0
[17:14:22] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:22] port 1: br-int, UPCALL packets:0 errors:0
[17:14:22] port 2: ens16f1np1, UPCALL packets:5341396 errors:10494
[17:14:22] port 3: pod1, UPCALL packets:203 errors:0
[17:14:22] port 4: pod2, UPCALL packets:162 errors:0
[17:14:22] port 5: pod3, UPCALL packets:248 errors:0
[17:14:22] port 6: pod4, UPCALL packets:206 errors:0
[17:14:22] port 7: pod5, UPCALL packets:341 errors:0
[17:14:22] port 8: pod6, UPCALL packets:48 errors:0
[17:14:22] port 9: pod7, UPCALL packets:182 errors:0
[17:14:22] port 10: pod8, UPCALL packets:425 errors:0
[17:14:23] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:23] port 1: br-int, UPCALL packets:0 errors:0
[17:14:23] port 2: ens16f1np1, UPCALL packets:5359408 errors:10494
[17:14:23] port 3: pod1, UPCALL packets:204 errors:0
[17:14:23] port 4: pod2, UPCALL packets:162 errors:0
[17:14:23] port 5: pod3, UPCALL packets:248 errors:0
[17:14:23] port 6: pod4, UPCALL packets:206 errors:0
[17:14:23] port 7: pod5, UPCALL packets:341 errors:0
[17:14:23] port 8: pod6, UPCALL packets:48 errors:0
[17:14:23] port 9: pod7, UPCALL packets:182 errors:0
[17:14:23] port 10: pod8, UPCALL packets:425 errors:0
[17:14:24] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:24] port 1: br-int, UPCALL packets:0 errors:0
[17:14:24] port 2: ens16f1np1, UPCALL packets:5379829 errors:10494
[17:14:24] port 3: pod1, UPCALL packets:204 errors:0
[17:14:24] port 4: pod2, UPCALL packets:162 errors:0
[17:14:24] port 5: pod3, UPCALL packets:248 errors:0
[17:14:24] port 6: pod4, UPCALL packets:206 errors:0
[17:14:24] port 7: pod5, UPCALL packets:341 errors:0
[17:14:24] port 8: pod6, UPCALL packets:48 errors:0
[17:14:24] port 9: pod7, UPCALL packets:182 errors:0
[17:14:24] port 10: pod8, UPCALL packets:425 errors:0
[17:14:25] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:25] port 1: br-int, UPCALL packets:0 errors:0
[17:14:25] port 2: ens16f1np1, UPCALL packets:5400230 errors:10494
[17:14:25] port 3: pod1, UPCALL packets:204 errors:0
[17:14:25] port 4: pod2, UPCALL packets:162 errors:0
[17:14:25] port 5: pod3, UPCALL packets:248 errors:0
[17:14:25] port 6: pod4, UPCALL packets:206 errors:0
[17:14:25] port 7: pod5, UPCALL packets:341 errors:0
[17:14:25] port 8: pod6, UPCALL packets:48 errors:0
[17:14:25] port 9: pod7, UPCALL packets:182 errors:0
[17:14:25] port 10: pod8, UPCALL packets:425 errors:0
[17:14:26] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:26] port 1: br-int, UPCALL packets:0 errors:0
[17:14:26] port 2: ens16f1np1, UPCALL packets:5406216 errors:10494
[17:14:26] port 3: pod1, UPCALL packets:204 errors:0
[17:14:26] port 4: pod2, UPCALL packets:162 errors:0
[17:14:26] port 5: pod3, UPCALL packets:248 errors:0
[17:14:26] port 6: pod4, UPCALL packets:206 errors:0
[17:14:26] port 7: pod5, UPCALL packets:341 errors:0
[17:14:26] port 8: pod6, UPCALL packets:48 errors:0
[17:14:26] port 9: pod7, UPCALL packets:182 errors:0
[17:14:26] port 10: pod8, UPCALL packets:425 errors:0
[17:14:27] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:27] port 1: br-int, UPCALL packets:0 errors:0
[17:14:27] port 2: ens16f1np1, UPCALL packets:5419235 errors:10494
[17:14:27] port 3: pod1, UPCALL packets:204 errors:0
[17:14:27] port 4: pod2, UPCALL packets:162 errors:0
[17:14:27] port 5: pod3, UPCALL packets:248 errors:0
[17:14:27] port 6: pod4, UPCALL packets:206 errors:0
[17:14:27] port 7: pod5, UPCALL packets:341 errors:0
[17:14:27] port 8: pod6, UPCALL packets:48 errors:0
[17:14:27] port 9: pod7, UPCALL packets:182 errors:0
[17:14:27] port 10: pod8, UPCALL packets:425 errors:0
[17:14:28] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:28] port 1: br-int, UPCALL packets:0 errors:0
[17:14:28] port 2: ens16f1np1, UPCALL packets:5436347 errors:10494
[17:14:28] port 3: pod1, UPCALL packets:204 errors:0
[17:14:28] port 4: pod2, UPCALL packets:162 errors:0
[17:14:28] port 5: pod3, UPCALL packets:248 errors:0
[17:14:28] port 6: pod4, UPCALL packets:206 errors:0
[17:14:28] port 7: pod5, UPCALL packets:341 errors:0
[17:14:28] port 8: pod6, UPCALL packets:48 errors:0
[17:14:28] port 9: pod7, UPCALL packets:182 errors:0
[17:14:28] port 10: pod8, UPCALL packets:425 errors:0
[17:14:29] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:29] port 1: br-int, UPCALL packets:0 errors:0
[17:14:29] port 2: ens16f1np1, UPCALL packets:5450564 errors:10494
[17:14:29] port 3: pod1, UPCALL packets:204 errors:0
[17:14:29] port 4: pod2, UPCALL packets:162 errors:0
[17:14:29] port 5: pod3, UPCALL packets:248 errors:0
[17:14:29] port 6: pod4, UPCALL packets:206 errors:0
[17:14:29] port 7: pod5, UPCALL packets:341 errors:0
[17:14:29] port 8: pod6, UPCALL packets:48 errors:0
[17:14:29] port 9: pod7, UPCALL packets:182 errors:0
[17:14:29] port 10: pod8, UPCALL packets:425 errors:0
[17:14:30] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:30] port 1: br-int, UPCALL packets:0 errors:0
[17:14:30] port 2: ens16f1np1, UPCALL packets:5463531 errors:10494
[17:14:30] port 3: pod1, UPCALL packets:204 errors:0
[17:14:30] port 4: pod2, UPCALL packets:162 errors:0
[17:14:30] port 5: pod3, UPCALL packets:248 errors:0
[17:14:30] port 6: pod4, UPCALL packets:206 errors:0
[17:14:30] port 7: pod5, UPCALL packets:341 errors:0
[17:14:30] port 8: pod6, UPCALL packets:48 errors:0
[17:14:30] port 9: pod7, UPCALL packets:182 errors:0
[17:14:30] port 10: pod8, UPCALL packets:425 errors:0
[17:14:31] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:31] port 1: br-int, UPCALL packets:0 errors:0
[17:14:31] port 2: ens16f1np1, UPCALL packets:5486796 errors:10494
[17:14:31] port 3: pod1, UPCALL packets:204 errors:0
[17:14:31] port 4: pod2, UPCALL packets:162 errors:0
[17:14:31] port 5: pod3, UPCALL packets:248 errors:0
[17:14:31] port 6: pod4, UPCALL packets:206 errors:0
[17:14:31] port 7: pod5, UPCALL packets:341 errors:0
[17:14:31] port 8: pod6, UPCALL packets:48 errors:0
[17:14:31] port 9: pod7, UPCALL packets:182 errors:0
[17:14:31] port 10: pod8, UPCALL packets:425 errors:0
[17:14:32] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:32] port 1: br-int, UPCALL packets:0 errors:0
[17:14:32] port 2: ens16f1np1, UPCALL packets:5503290 errors:10494
[17:14:32] port 3: pod1, UPCALL packets:204 errors:0
[17:14:32] port 4: pod2, UPCALL packets:162 errors:0
[17:14:32] port 5: pod3, UPCALL packets:248 errors:0
[17:14:32] port 6: pod4, UPCALL packets:206 errors:0
[17:14:32] port 7: pod5, UPCALL packets:341 errors:0
[17:14:32] port 8: pod6, UPCALL packets:48 errors:0
[17:14:32] port 9: pod7, UPCALL packets:182 errors:0
[17:14:32] port 10: pod8, UPCALL packets:425 errors:0
[17:14:33] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:33] port 1: br-int, UPCALL packets:0 errors:0
[17:14:33] port 2: ens16f1np1, UPCALL packets:5521808 errors:10494
[17:14:33] port 3: pod1, UPCALL packets:204 errors:0
[17:14:33] port 4: pod2, UPCALL packets:162 errors:0
[17:14:33] port 5: pod3, UPCALL packets:248 errors:0
[17:14:33] port 6: pod4, UPCALL packets:206 errors:0
[17:14:33] port 7: pod5, UPCALL packets:341 errors:0
[17:14:33] port 8: pod6, UPCALL packets:48 errors:0
[17:14:33] port 9: pod7, UPCALL packets:182 errors:0
[17:14:33] port 10: pod8, UPCALL packets:425 errors:0
[17:14:34] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:34] port 1: br-int, UPCALL packets:0 errors:0
[17:14:34] port 2: ens16f1np1, UPCALL packets:5538292 errors:10494
[17:14:34] port 3: pod1, UPCALL packets:204 errors:0
[17:14:34] port 4: pod2, UPCALL packets:162 errors:0
[17:14:34] port 5: pod3, UPCALL packets:248 errors:0
[17:14:34] port 6: pod4, UPCALL packets:206 errors:0
[17:14:34] port 7: pod5, UPCALL packets:341 errors:0
[17:14:34] port 8: pod6, UPCALL packets:48 errors:0
[17:14:34] port 9: pod7, UPCALL packets:182 errors:0
[17:14:34] port 10: pod8, UPCALL packets:425 errors:0
[17:14:35] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:35] port 1: br-int, UPCALL packets:0 errors:0
[17:14:35] port 2: ens16f1np1, UPCALL packets:5556724 errors:10494
[17:14:35] port 3: pod1, UPCALL packets:204 errors:0
[17:14:35] port 4: pod2, UPCALL packets:162 errors:0
[17:14:35] port 5: pod3, UPCALL packets:248 errors:0
[17:14:35] port 6: pod4, UPCALL packets:206 errors:0
[17:14:35] port 7: pod5, UPCALL packets:341 errors:0
[17:14:35] port 8: pod6, UPCALL packets:48 errors:0
[17:14:35] port 9: pod7, UPCALL packets:182 errors:0
[17:14:35] port 10: pod8, UPCALL packets:425 errors:0
[17:14:36] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:36] port 1: br-int, UPCALL packets:0 errors:0
[17:14:36] port 2: ens16f1np1, UPCALL packets:5576421 errors:10494
[17:14:36] port 3: pod1, UPCALL packets:204 errors:0
[17:14:36] port 4: pod2, UPCALL packets:162 errors:0
[17:14:36] port 5: pod3, UPCALL packets:248 errors:0
[17:14:36] port 6: pod4, UPCALL packets:206 errors:0
[17:14:36] port 7: pod5, UPCALL packets:341 errors:0
[17:14:36] port 8: pod6, UPCALL packets:48 errors:0
[17:14:36] port 9: pod7, UPCALL packets:182 errors:0
[17:14:36] port 10: pod8, UPCALL packets:425 errors:0
[17:14:37] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:37] port 1: br-int, UPCALL packets:0 errors:0
[17:14:37] port 2: ens16f1np1, UPCALL packets:5585504 errors:10494
[17:14:37] port 3: pod1, UPCALL packets:204 errors:0
[17:14:37] port 4: pod2, UPCALL packets:162 errors:0
[17:14:37] port 5: pod3, UPCALL packets:248 errors:0
[17:14:37] port 6: pod4, UPCALL packets:206 errors:0
[17:14:37] port 7: pod5, UPCALL packets:341 errors:0
[17:14:37] port 8: pod6, UPCALL packets:48 errors:0
[17:14:37] port 9: pod7, UPCALL packets:182 errors:0
[17:14:37] port 10: pod8, UPCALL packets:425 errors:0
[17:14:38] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:38] port 1: br-int, UPCALL packets:0 errors:0
[17:14:38] port 2: ens16f1np1, UPCALL packets:5598663 errors:10494
[17:14:38] port 3: pod1, UPCALL packets:204 errors:0
[17:14:38] port 4: pod2, UPCALL packets:162 errors:0
[17:14:38] port 5: pod3, UPCALL packets:248 errors:0
[17:14:38] port 6: pod4, UPCALL packets:207 errors:0
[17:14:38] port 7: pod5, UPCALL packets:341 errors:0
[17:14:38] port 8: pod6, UPCALL packets:48 errors:0
[17:14:38] port 9: pod7, UPCALL packets:182 errors:0
[17:14:38] port 10: pod8, UPCALL packets:425 errors:0
[17:14:39] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:39] port 1: br-int, UPCALL packets:0 errors:0
[17:14:39] port 2: ens16f1np1, UPCALL packets:5622911 errors:10494
[17:14:39] port 3: pod1, UPCALL packets:204 errors:0
[17:14:39] port 4: pod2, UPCALL packets:162 errors:0
[17:14:39] port 5: pod3, UPCALL packets:248 errors:0
[17:14:39] port 6: pod4, UPCALL packets:207 errors:0
[17:14:39] port 7: pod5, UPCALL packets:341 errors:0
[17:14:39] port 8: pod6, UPCALL packets:48 errors:0
[17:14:39] port 9: pod7, UPCALL packets:182 errors:0
[17:14:39] port 10: pod8, UPCALL packets:425 errors:0
[17:14:40] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:40] port 1: br-int, UPCALL packets:0 errors:0
[17:14:40] port 2: ens16f1np1, UPCALL packets:5630647 errors:10494
[17:14:40] port 3: pod1, UPCALL packets:204 errors:0
[17:14:40] port 4: pod2, UPCALL packets:163 errors:0
[17:14:40] port 5: pod3, UPCALL packets:248 errors:0
[17:14:40] port 6: pod4, UPCALL packets:207 errors:0
[17:14:40] port 7: pod5, UPCALL packets:341 errors:0
[17:14:40] port 8: pod6, UPCALL packets:48 errors:0
[17:14:40] port 9: pod7, UPCALL packets:182 errors:0
[17:14:40] port 10: pod8, UPCALL packets:426 errors:0
[17:14:41] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:41] port 1: br-int, UPCALL packets:0 errors:0
[17:14:41] port 2: ens16f1np1, UPCALL packets:5646143 errors:10494
[17:14:41] port 3: pod1, UPCALL packets:204 errors:0
[17:14:41] port 4: pod2, UPCALL packets:163 errors:0
[17:14:41] port 5: pod3, UPCALL packets:248 errors:0
[17:14:41] port 6: pod4, UPCALL packets:207 errors:0
[17:14:41] port 7: pod5, UPCALL packets:341 errors:0
[17:14:41] port 8: pod6, UPCALL packets:48 errors:0
[17:14:41] port 9: pod7, UPCALL packets:182 errors:0
[17:14:41] port 10: pod8, UPCALL packets:426 errors:0
[17:14:42] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:42] port 1: br-int, UPCALL packets:0 errors:0
[17:14:42] port 2: ens16f1np1, UPCALL packets:5661675 errors:10494
[17:14:42] port 3: pod1, UPCALL packets:204 errors:0
[17:14:42] port 4: pod2, UPCALL packets:163 errors:0
[17:14:42] port 5: pod3, UPCALL packets:248 errors:0
[17:14:42] port 6: pod4, UPCALL packets:207 errors:0
[17:14:42] port 7: pod5, UPCALL packets:341 errors:0
[17:14:42] port 8: pod6, UPCALL packets:48 errors:0
[17:14:42] port 9: pod7, UPCALL packets:182 errors:0
[17:14:42] port 10: pod8, UPCALL packets:426 errors:0
[17:14:43] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:43] port 1: br-int, UPCALL packets:0 errors:0
[17:14:43] port 2: ens16f1np1, UPCALL packets:5673004 errors:10494
[17:14:43] port 3: pod1, UPCALL packets:204 errors:0
[17:14:43] port 4: pod2, UPCALL packets:163 errors:0
[17:14:43] port 5: pod3, UPCALL packets:248 errors:0
[17:14:43] port 6: pod4, UPCALL packets:208 errors:0
[17:14:43] port 7: pod5, UPCALL packets:341 errors:0
[17:14:43] port 8: pod6, UPCALL packets:48 errors:0
[17:14:43] port 9: pod7, UPCALL packets:182 errors:0
[17:14:43] port 10: pod8, UPCALL packets:426 errors:0
[17:14:44] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:44] port 1: br-int, UPCALL packets:0 errors:0
[17:14:44] port 2: ens16f1np1, UPCALL packets:5687740 errors:10494
[17:14:44] port 3: pod1, UPCALL packets:204 errors:0
[17:14:44] port 4: pod2, UPCALL packets:163 errors:0
[17:14:44] port 5: pod3, UPCALL packets:248 errors:0
[17:14:44] port 6: pod4, UPCALL packets:208 errors:0
[17:14:44] port 7: pod5, UPCALL packets:341 errors:0
[17:14:44] port 8: pod6, UPCALL packets:49 errors:0
[17:14:44] port 9: pod7, UPCALL packets:182 errors:0
[17:14:44] port 10: pod8, UPCALL packets:426 errors:0
[17:14:45] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:45] port 1: br-int, UPCALL packets:0 errors:0
[17:14:45] port 2: ens16f1np1, UPCALL packets:5707085 errors:10494
[17:14:45] port 3: pod1, UPCALL packets:204 errors:0
[17:14:45] port 4: pod2, UPCALL packets:163 errors:0
[17:14:45] port 5: pod3, UPCALL packets:248 errors:0
[17:14:45] port 6: pod4, UPCALL packets:208 errors:0
[17:14:45] port 7: pod5, UPCALL packets:341 errors:0
[17:14:45] port 8: pod6, UPCALL packets:49 errors:0
[17:14:45] port 9: pod7, UPCALL packets:182 errors:0
[17:14:45] port 10: pod8, UPCALL packets:426 errors:0
[17:14:46] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:46] port 1: br-int, UPCALL packets:0 errors:0
[17:14:46] port 2: ens16f1np1, UPCALL packets:5720251 errors:10494
[17:14:46] port 3: pod1, UPCALL packets:204 errors:0
[17:14:46] port 4: pod2, UPCALL packets:163 errors:0
[17:14:46] port 5: pod3, UPCALL packets:248 errors:0
[17:14:46] port 6: pod4, UPCALL packets:208 errors:0
[17:14:46] port 7: pod5, UPCALL packets:341 errors:0
[17:14:46] port 8: pod6, UPCALL packets:49 errors:0
[17:14:46] port 9: pod7, UPCALL packets:182 errors:0
[17:14:46] port 10: pod8, UPCALL packets:426 errors:0
[17:14:47] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:47] port 1: br-int, UPCALL packets:0 errors:0
[17:14:47] port 2: ens16f1np1, UPCALL packets:5735566 errors:10494
[17:14:47] port 3: pod1, UPCALL packets:204 errors:0
[17:14:47] port 4: pod2, UPCALL packets:163 errors:0
[17:14:47] port 5: pod3, UPCALL packets:248 errors:0
[17:14:47] port 6: pod4, UPCALL packets:208 errors:0
[17:14:47] port 7: pod5, UPCALL packets:341 errors:0
[17:14:47] port 8: pod6, UPCALL packets:49 errors:0
[17:14:47] port 9: pod7, UPCALL packets:182 errors:0
[17:14:47] port 10: pod8, UPCALL packets:426 errors:0
[17:14:48] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:48] port 1: br-int, UPCALL packets:0 errors:0
[17:14:48] port 2: ens16f1np1, UPCALL packets:5748953 errors:10494
[17:14:48] port 3: pod1, UPCALL packets:204 errors:0
[17:14:48] port 4: pod2, UPCALL packets:163 errors:0
[17:14:48] port 5: pod3, UPCALL packets:248 errors:0
[17:14:48] port 6: pod4, UPCALL packets:208 errors:0
[17:14:48] port 7: pod5, UPCALL packets:341 errors:0
[17:14:48] port 8: pod6, UPCALL packets:49 errors:0
[17:14:48] port 9: pod7, UPCALL packets:182 errors:0
[17:14:48] port 10: pod8, UPCALL packets:426 errors:0
[17:14:49] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:49] port 1: br-int, UPCALL packets:0 errors:0
[17:14:49] port 2: ens16f1np1, UPCALL packets:5754700 errors:10494
[17:14:49] port 3: pod1, UPCALL packets:204 errors:0
[17:14:49] port 4: pod2, UPCALL packets:163 errors:0
[17:14:49] port 5: pod3, UPCALL packets:248 errors:0
[17:14:49] port 6: pod4, UPCALL packets:208 errors:0
[17:14:49] port 7: pod5, UPCALL packets:341 errors:0
[17:14:49] port 8: pod6, UPCALL packets:49 errors:0
[17:14:49] port 9: pod7, UPCALL packets:182 errors:0
[17:14:49] port 10: pod8, UPCALL packets:426 errors:0
[17:14:50] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:50] port 1: br-int, UPCALL packets:0 errors:0
[17:14:50] port 2: ens16f1np1, UPCALL packets:5769598 errors:10494
[17:14:50] port 3: pod1, UPCALL packets:204 errors:0
[17:14:50] port 4: pod2, UPCALL packets:163 errors:0
[17:14:50] port 5: pod3, UPCALL packets:248 errors:0
[17:14:50] port 6: pod4, UPCALL packets:208 errors:0
[17:14:50] port 7: pod5, UPCALL packets:341 errors:0
[17:14:50] port 8: pod6, UPCALL packets:49 errors:0
[17:14:50] port 9: pod7, UPCALL packets:182 errors:0
[17:14:50] port 10: pod8, UPCALL packets:426 errors:0
[17:14:52] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:52] port 1: br-int, UPCALL packets:0 errors:0
[17:14:52] port 2: ens16f1np1, UPCALL packets:5784447 errors:10494
[17:14:52] port 3: pod1, UPCALL packets:204 errors:0
[17:14:52] port 4: pod2, UPCALL packets:163 errors:0
[17:14:52] port 5: pod3, UPCALL packets:248 errors:0
[17:14:52] port 6: pod4, UPCALL packets:208 errors:0
[17:14:52] port 7: pod5, UPCALL packets:341 errors:0
[17:14:52] port 8: pod6, UPCALL packets:49 errors:0
[17:14:52] port 9: pod7, UPCALL packets:182 errors:0
[17:14:52] port 10: pod8, UPCALL packets:426 errors:0
[17:14:53] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:53] port 1: br-int, UPCALL packets:0 errors:0
[17:14:53] port 2: ens16f1np1, UPCALL packets:5799445 errors:10494
[17:14:53] port 3: pod1, UPCALL packets:204 errors:0
[17:14:53] port 4: pod2, UPCALL packets:163 errors:0
[17:14:53] port 5: pod3, UPCALL packets:248 errors:0
[17:14:53] port 6: pod4, UPCALL packets:208 errors:0
[17:14:53] port 7: pod5, UPCALL packets:342 errors:0
[17:14:53] port 8: pod6, UPCALL packets:49 errors:0
[17:14:53] port 9: pod7, UPCALL packets:182 errors:0
[17:14:53] port 10: pod8, UPCALL packets:426 errors:0
[17:14:54] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:54] port 1: br-int, UPCALL packets:0 errors:0
[17:14:54] port 2: ens16f1np1, UPCALL packets:5815532 errors:10494
[17:14:54] port 3: pod1, UPCALL packets:204 errors:0
[17:14:54] port 4: pod2, UPCALL packets:163 errors:0
[17:14:54] port 5: pod3, UPCALL packets:248 errors:0
[17:14:54] port 6: pod4, UPCALL packets:208 errors:0
[17:14:54] port 7: pod5, UPCALL packets:342 errors:0
[17:14:54] port 8: pod6, UPCALL packets:49 errors:0
[17:14:54] port 9: pod7, UPCALL packets:182 errors:0
[17:14:54] port 10: pod8, UPCALL packets:426 errors:0
[17:14:55] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:55] port 1: br-int, UPCALL packets:0 errors:0
[17:14:55] port 2: ens16f1np1, UPCALL packets:5831523 errors:10494
[17:14:55] port 3: pod1, UPCALL packets:204 errors:0
[17:14:55] port 4: pod2, UPCALL packets:163 errors:0
[17:14:55] port 5: pod3, UPCALL packets:248 errors:0
[17:14:55] port 6: pod4, UPCALL packets:208 errors:0
[17:14:55] port 7: pod5, UPCALL packets:342 errors:0
[17:14:55] port 8: pod6, UPCALL packets:49 errors:0
[17:14:55] port 9: pod7, UPCALL packets:182 errors:0
[17:14:55] port 10: pod8, UPCALL packets:426 errors:0
[17:14:56] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:56] port 1: br-int, UPCALL packets:0 errors:0
[17:14:56] port 2: ens16f1np1, UPCALL packets:5850212 errors:10494
[17:14:56] port 3: pod1, UPCALL packets:204 errors:0
[17:14:56] port 4: pod2, UPCALL packets:163 errors:0
[17:14:56] port 5: pod3, UPCALL packets:248 errors:0
[17:14:56] port 6: pod4, UPCALL packets:208 errors:0
[17:14:56] port 7: pod5, UPCALL packets:342 errors:0
[17:14:56] port 8: pod6, UPCALL packets:49 errors:0
[17:14:56] port 9: pod7, UPCALL packets:182 errors:0
[17:14:56] port 10: pod8, UPCALL packets:426 errors:0
[17:14:57] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:57] port 1: br-int, UPCALL packets:0 errors:0
[17:14:57] port 2: ens16f1np1, UPCALL packets:5858322 errors:10494
[17:14:57] port 3: pod1, UPCALL packets:204 errors:0
[17:14:57] port 4: pod2, UPCALL packets:163 errors:0
[17:14:57] port 5: pod3, UPCALL packets:248 errors:0
[17:14:57] port 6: pod4, UPCALL packets:208 errors:0
[17:14:57] port 7: pod5, UPCALL packets:342 errors:0
[17:14:57] port 8: pod6, UPCALL packets:49 errors:0
[17:14:57] port 9: pod7, UPCALL packets:182 errors:0
[17:14:57] port 10: pod8, UPCALL packets:426 errors:0
[17:14:58] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:58] port 1: br-int, UPCALL packets:0 errors:0
[17:14:58] port 2: ens16f1np1, UPCALL packets:5876710 errors:10494
[17:14:58] port 3: pod1, UPCALL packets:204 errors:0
[17:14:58] port 4: pod2, UPCALL packets:163 errors:0
[17:14:58] port 5: pod3, UPCALL packets:248 errors:0
[17:14:58] port 6: pod4, UPCALL packets:208 errors:0
[17:14:58] port 7: pod5, UPCALL packets:342 errors:0
[17:14:58] port 8: pod6, UPCALL packets:49 errors:0
[17:14:58] port 9: pod7, UPCALL packets:182 errors:0
[17:14:58] port 10: pod8, UPCALL packets:426 errors:0
[17:14:59] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:59] port 1: br-int, UPCALL packets:0 errors:0
[17:14:59] port 2: ens16f1np1, UPCALL packets:5891370 errors:10494
[17:14:59] port 3: pod1, UPCALL packets:204 errors:0
[17:14:59] port 4: pod2, UPCALL packets:163 errors:0
[17:14:59] port 5: pod3, UPCALL packets:248 errors:0
[17:14:59] port 6: pod4, UPCALL packets:208 errors:0
[17:14:59] port 7: pod5, UPCALL packets:342 errors:0
[17:14:59] port 8: pod6, UPCALL packets:49 errors:0
[17:14:59] port 9: pod7, UPCALL packets:182 errors:0
[17:14:59] port 10: pod8, UPCALL packets:426 errors:0
[17:15:00] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:00] port 1: br-int, UPCALL packets:0 errors:0
[17:15:00] port 2: ens16f1np1, UPCALL packets:5910781 errors:10494
[17:15:00] port 3: pod1, UPCALL packets:204 errors:0
[17:15:00] port 4: pod2, UPCALL packets:163 errors:0
[17:15:00] port 5: pod3, UPCALL packets:248 errors:0
[17:15:00] port 6: pod4, UPCALL packets:208 errors:0
[17:15:00] port 7: pod5, UPCALL packets:342 errors:0
[17:15:00] port 8: pod6, UPCALL packets:49 errors:0
[17:15:00] port 9: pod7, UPCALL packets:182 errors:0
[17:15:00] port 10: pod8, UPCALL packets:426 errors:0
[17:15:01] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:01] port 1: br-int, UPCALL packets:0 errors:0
[17:15:01] port 2: ens16f1np1, UPCALL packets:5924879 errors:10494
[17:15:01] port 3: pod1, UPCALL packets:204 errors:0
[17:15:01] port 4: pod2, UPCALL packets:163 errors:0
[17:15:01] port 5: pod3, UPCALL packets:248 errors:0
[17:15:01] port 6: pod4, UPCALL packets:208 errors:0
